x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0562348,0.017503096,999.0204999999999,3182.3882,0.060990095138549805
0.11562348365783691,0.01,0.0017503095790743829,1.0562332186469088,0.0018487370082547773,20.0,0.1,0.0017503095790743829,1.1201586,-0.048734177,988.491323609149,3119.7925,0.0028214454650878906
0.22763916738525825,0.010196062324452488,-0.0031231081113219264,1.1201530902242722,-0.00349837057614977,20.0,0.1,-0.0031231081113219264,1.1641419,-0.06828006,977.3857941058488,3073.4966,0.0024633407592773438
0.344052788983795,0.009832488816494022,-0.009951114468276501,1.1640842544737375,-0.011584318047303465,20.0,0.1,-0.009951114468276501,1.1926248,-0.050596662,965.9109773558218,3022.7754,0.0024521350860595703
0.4633093648038563,0.008645713805817062,-0.015010780654847622,1.1924904466614232,-0.0179015570954143,20.0,0.1,-0.015010780654847622,1.1834482,0.031160977,954.226566452417,2983.679,0.002588987350463867
0.5816408516633564,0.00686933238982233,-0.011894682981073856,1.1833644772580754,-0.014076409174111147,20.0,0.1,-0.011894682981073856,1.1839688,-0.041053228,942.7033633375976,2941.6013,0.002465486526489258
0.7000293544032313,0.005461072265318508,-0.016000005789101122,1.1838172375441116,-0.018942699126360006,20.0,0.1,-0.016000005789101122,1.1912826,-0.0015731923,931.2445113243855,2897.0244,0.0026090145111083984
0.8191423692965043,0.003555100691667695,-0.01615732501959428,1.1911271357330862,-0.019247103178324773,20.0,0.1,-0.01615732501959428,1.2,-0.000601984,919.7865026697979,2858.4146,0.0024797916412353516
0.9391267108559026,0.0016163059715257543,-0.016217523417435587,1.1998422462966,-0.0194601758175255,20.0,0.1,-0.016217523417435587,1.1872901,0.0018796123,908.316424740144,2819.396,0.0023756027221679688
1.057840105098938,-0.0003091000816410178,-0.016029562184121462,1.187137540476918,-0.01903092503293588,20.0,0.1,-0.016029562184121462,1.2,0.03129101,897.0387084988934,2775.7827,0.0025076866149902344
1.1778246933849739,-0.0022325652463108907,-0.012900461012031884,1.199900195927959,-0.015480124449304192,20.0,0.1,-0.012900461012031884,1.1997521,0.030149166,885.7118369258633,2738.978,0.0025665760040283203
1.2977899195087743,-0.003780257826316809,-0.009885544457938523,1.1996934705585727,-0.011860009477435119,20.0,0.1,-0.009885544457938523,1.1855303,0.039734006,874.4585805918554,2703.4966,0.002614259719848633
1.416337157309286,-0.004952199991829479,-0.005912143865134568,1.1855095857849,-0.007008984887569496,20.0,0.1,-0.005912143865134568,1.2,0.002300326,863.4088490377165,2661.5605,0.0025403499603271484
1.536335064876978,-0.005661653150848067,-0.005682111263740809,1.1999806759020184,-0.006818497096520669,20.0,0.1,-0.005682111263740809,1.2,0.0150769325,852.2952180535949,2627.4233,0.0030586719512939453
1.65633313246718,-0.006343502860500134,-0.004174418014008553,1.1999895922390298,-0.005009287267388028,20.0,0.1,-0.004174418014008553,1.2,0.015957674,841.2535577190552,2588.7217,0.002412080764770508
1.776332091691083,-0.006844431587238937,-0.002578650612849743,1.199996058022378,-0.003094377429064357,20.0,0.1,-0.002578650612849743,1.2,0.014164131,830.2837194122238,2545.385,0.002448558807373047
1.8963316974933209,-0.007153869330145373,-0.0011622374993748973,1.1999992372061719,-0.001394684740680534,20.0,0.1,-0.0011622374993748973,1.1988083,0.034084737,819.3857198972438,2512.0073,0.0024728775024414062
2.0162124477676637,-0.007293199296302871,0.002246236230712383,1.1988052880774016,0.0026928044005680783,20.0,0.1,0.002246236230712383,1.2,0.0034286745,808.5703163861048,2475.361,0.002554178237915039
2.1362121498015183,-0.007023651164577614,0.002589103684294968,1.19999602561107,0.0031069210734235683,20.0,0.1,0.002589103684294968,1.2,-0.0010752743,797.8159260470186,2439.3015,0.0026252269744873047
2.2562117523626255,-0.0067129590572352574,0.002481576253194361,1.1999963527530448,0.0029778885657459793,20.0,0.1,0.002481576253194361,1.2,0.038841043,787.1335225815624,2399.7598,0.0024361610412597656
2.37621138763793,-0.0064151702006606595,0.006365680519957095,1.1999757346317614,0.007638765337711063,20.0,0.1,0.006365680519957095,1.2,0.04119216,776.5231231041795,2367.065,0.0025472640991210938
2.496208961101106,-0.005651293666889553,0.010484896425623447,1.1999340884535228,0.012581645684629914,20.0,0.1,0.010484896425623447,1.1851892,0.061638102,765.9846573232265,2334.215,0.0025789737701416016
2.614721371300302,-0.004408657784880809,0.016648706619162113,1.1850249958841024,0.01973095653164442,20.0,0.1,0.016648706619162113,1.1972171,0.045014013,755.6470354133572,2295.1677,0.002523660659790039
2.734426490167577,-0.002415538226062209,0.0211501078796573,1.196949342994601,0.025319383191856008,20.0,0.1,0.0211501078796573,1.2,0.03892632,745.276293914743,2258.7761,0.0024945735931396484
2.8543996563115757,0.00012228560425991053,0.025042739708442244,1.199623784046245,0.030048147887822643,20.0,0.1,0.025042739708442244,1.2,0.064084396,734.9539667583039,2221.2866,0.0027370452880859375
2.9743620347162003,0.003127100393042175,0.03145117928506807,1.199406590574993,0.03773519479466528,20.0,0.1,0.03145117928506807,1.2,0.0040321383,724.7043312089783,2187.4446,0.002354860305786133
3.0943026937736997,0.006900619872508703,0.03185439311200753,1.1993912777225075,0.03821880903548273,20.0,0.1,0.03185439311200753,1.2,-0.010588617,714.5281722608185,2152.7693,0.0023717880249023438
3.2142418215459503,0.010722500776056975,0.03079553140560165,1.1994310737767386,0.03694879835258613,20.0,0.1,0.03079553140560165,1.2,-0.0010441976,704.4241202435118,2120.2952,0.0023734569549560547
3.3341849289236243,0.014417380611315589,0.030691111646592616,1.1994349254223613,0.03682355384770666,20.0,0.1,0.030691111646592616,1.1976048,-0.002970556,694.3917909201448,2088.8782,0.002393484115600586
3.4538890070421675,0.018092385793306673,0.030394056043587626,1.1970516451794222,0.036394462532614254,20.0,0.1,0.030394056043587626,1.2,0.019622149,684.4512446213627,2053.5864,0.0024480819702148438
3.573833588156658,0.02173911112962843,0.03235627093818039,1.19937194549837,0.03882075208410433,20.0,0.1,0.03235627093818039,1.198914,-0.05349419,674.5626693907427,2022.4368,0.0024929046630859375
3.693662239886783,0.02561767307102411,0.027006852044723927,1.1984768516251276,0.03237495850206964,20.0,0.1,0.027006852044723927,1.2,0.001037004,664.7554596936337,1986.386,0.0024712085723876953
3.8136184851098127,0.028858101499736406,0.027110552450176326,1.1995590854429707,0.032528679225327574,20.0,0.1,0.027110552450176326,1.1991185,0.031548366,655.0100192882525,1958.0205,0.0025823116302490234
3.9334862707787734,0.0321085797769578,0.030265389045234768,1.1985693443697358,0.036286247507274154,20.0,0.1,0.030265389045234768,1.1961493,0.017247926,645.3436816404853,1923.7986,0.002662181854248047
4.053046426613835,0.035728219664310876,0.03199018168961629,1.1955373486961667,0.03825850878403105,20.0,0.1,0.03199018168961629,1.1831894,0.020211391,635.7736478337032,1891.0857,0.002377748489379883
4.171304828857304,0.03951261847539899,0.03401132080471143,1.1825051190931095,0.04023407601182195,20.0,0.1,0.03401132080471143,1.1939378,-0.02975344,626.3781238606996,1860.1957,0.002473592758178711
4.290629557794331,0.04357257571078442,0.03103597689187154,1.193362805173324,0.03704907682601182,20.0,0.1,0.03103597689187154,1.2,-0.08384382,616.9687593616426,1823.7188,0.0024242401123046875
4.4105717732876375,0.04729629521773534,0.022651594912167637,1.1996922039833304,0.02717959055135922,20.0,0.1,0.022651594912167637,1.2,-0.026825098,607.5826252907848,1789.8783,0.0023195743560791016
4.53054099368597,0.05001425427287126,0.019969085080083458,1.1997607970093924,0.02396131048810809,20.0,0.1,0.019969085080083458,1.2,-0.023837352,598.2666513070152,1759.947,0.002300739288330078
4.65051707338691,0.052410385321682074,0.017585349862929433,1.1998145057400218,0.021101333056174107,20.0,0.1,0.017585349862929433,1.1920594,-0.038959246,589.02222721453,1730.0789,0.0023391246795654297
4.76970458173925,0.0545065554361841,0.01368942525004968,1.191947703259437,0.01631809833766132,20.0,0.1,0.01368942525004968,1.1962978,0.03996555,579.9099204524817,1694.8792,0.0023956298828125
4.8893231490603055,0.05614416716966659,0.017685980384703724,1.1961106723319948,0.02115659581951996,20.0,0.1,0.017685980384703724,1.2,-0.025060404,570.836195568995,1666.0586,0.0024242401123046875
