x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,0.0,999.0204999999999,3239.3667,0.07441425323486328
0.11,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0,0.0,989.0505,3204.1958,0.0038993358612060547
0.21000000000000002,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0066173,0.0,979.1305,3171.1543,0.003233194351196289
0.31066173076629644,0.01,0.0,1.0066173076629639,0.0,20.0,0.1,0.0,1.0124525,0.0,969.1953537007772,3138.7056,0.0036704540252685547
0.41190697908401497,0.01,0.0,1.012452483177185,0.0,20.0,0.1,0.0,1.0172658,-3e-45,959.2537204901437,3107.2095,0.0031850337982177734
0.5136335587501527,0.01,-2.8025969286496343e-46,1.017265796661377,-2.8509859973434984e-46,20.0,0.1,-2.8025969286496343e-46,1.0201175,-1.0136335e-33,949.3164427066705,3076.634,0.0036253929138183594
0.6156453108787538,0.01,-1.0136334623271652e-34,1.0201175212860107,-1.0340252550817447e-34,20.0,0.1,-1.0136334623271652e-34,1.0208489,-1.07392925e-33,939.403266784142,3046.9937,0.0032808780670166016
0.7177301979064943,0.01,-2.087562713515507e-34,1.0208488702774048,-2.131086037725539e-34,20.0,0.1,-2.087562713515507e-34,1.0194789,-1.0598618e-29,929.5350718018178,3018.272,0.005563974380493164
0.819678089618683,0.01,-1.0600705741591833e-30,1.0194789171218872,-1.0807196010165813e-30,20.0,0.1,-1.0600705741591833e-30,1.016135,4.082463e-30,919.732121464634,2990.4524,0.00312042236328125
0.9212915873527528,0.01,-6.5182428253668326e-31,1.0161349773406982,-6.623414525655295e-31,20.0,0.1,-6.5182428253668326e-31,1.0109792,-6.527982e-26,910.0130367370423,2963.509,0.0038259029388427734
1.0223895049095155,0.01,-6.528633587167454e-27,1.010979175567627,-6.600312601537672e-27,20.0,0.1,-6.528633587167454e-27,1.0041825,8.768937e-23,900.3945002584213,2937.42,0.0031561851501464844
1.1228077507019045,0.01,8.762408168082528e-24,1.0041824579238892,8.799056571557476e-24,20.0,0.1,8.762408168082528e-24,0.9807819,-0.011520408,890.8912180424,2910.4563,0.004430532455444336
1.2208859419822695,0.01,-0.0011520408093929292,0.9807812619578122,-0.0011299005387305958,20.0,0.1,-0.0011520408093929292,0.9736184,0.013016562,881.6580620100978,2882.8486,0.0037717819213867188
1.318247716190653,0.00988783521321541,0.00014961538836359982,0.9736183772788551,0.0001456682927214306,20.0,0.1,0.00014961538836359982,0.9663603,0.007813544,872.5399714896457,2857.9407,0.0036656856536865234
1.4148837422067677,0.009902293449885607,0.0009309697896242142,0.9663598522025323,0.0008996520882172058,20.0,0.1,0.0009309697896242142,0.96446913,0.049194355,863.5366597810397,2829.14,0.004177093505859375
1.5113306138920304,0.00999208259966858,0.005850405246019364,0.9644526292956462,0.005642503097887457,20.0,0.1,0.005850405246019364,0.9915714,0.0046542683,854.597492735002,2800.4973,0.004509925842285156
1.6104860595982948,0.010572188757892865,0.006315832072868944,0.9915516496967388,0.006262556981861221,20.0,0.1,0.006315832072868944,0.9927855,0.0005860313,845.4555507441305,2765.2434,0.003969669342041016
1.7097626308474394,0.01119921124794845,0.006374435202451423,0.9927653433319018,0.00632840406744973,20.0,0.1,0.006374435202451423,0.9824128,-0.0067904587,836.3516715000694,2743.0723,0.0034422874450683594
1.808001916423767,0.01182543969014815,0.005695389333413914,0.9823968816490352,0.005595193219005276,20.0,0.1,0.005695389333413914,0.9685728,-0.012744657,827.3914225648181,2722.2039,0.003976345062255859
1.9048576250650728,0.012377076624603923,0.004420923657016828,0.9685633302390453,0.004281972436440084,20.0,0.1,0.004420923657016828,0.9324289,-0.0041848575,818.6046383646661,2694.3472,0.0035049915313720703
1.998099603513368,0.012789294978499482,0.004002437909366562,0.9324214279104739,0.0037319787987521204,20.0,0.1,0.004002437909366562,0.9721003,-0.017438963,810.1900589802399,2656.7407,0.004190683364868164
2.0953088566337255,0.013178371055934434,0.0022585416038054962,0.972097838132428,0.002195527143528173,20.0,0.1,0.0022585416038054962,0.90626055,-0.052054692,801.4637573364781,2628.9766,0.003942251205444336
2.185934680493822,0.013383053597530972,-0.0029469276021700363,0.9062566148684366,-0.0026706803640792064,20.0,0.1,-0.0029469276021700363,0.95880914,-0.06349566,793.3710642575921,2596.481,0.003481626510620117
2.2818151778953046,0.013100499895293487,-0.009296493435977028,0.9587677052034878,-0.008913434460098214,20.0,0.1,-0.009296493435977028,0.9798897,-0.0668671,784.8540622834493,2565.9185,0.0036351680755615234
2.3797999126753533,0.012189559208814373,-0.01598320325720124,0.9797645308651395,-0.01566110927393122,20.0,0.1,-0.01598320325720124,0.98791975,-0.11709136,776.1979044771687,2538.025,0.003810882568359375
