x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,0.0,999.0204999999999,2582.0498,0.05796504020690918
0.11,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0,0.0,989.0505,2551.5386,0.0025262832641601562
0.21000000000000002,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0066173,2.836754e-39,979.1305,2612.0105,0.00238800048828125
0.31066173076629644,0.01,2.8367535787175516e-40,1.0066173076629639,2.8555252499119394e-40,20.0,0.1,2.8367535787175516e-40,0.99745136,0.026258403,969.1953537007772,2663.0007,0.0024547576904296875
0.41040686726570136,0.01,0.0026258403435349465,0.997447926263737,0.0026191450250624224,20.0,0.1,0.0026258403435349465,0.99704754,0.01359943,959.4006477651769,2512.647,0.002611398696899414
0.5101112778844579,0.010261808465557779,0.003985783364623786,0.9970396237537199,0.003974004990553025,20.0,0.1,0.003985783364623786,1.0021611,0.0108782,949.659538358666,2472.8928,0.0024476051330566406
0.6103265963664386,0.010661247130069296,0.005073603335767985,1.0021482466970242,0.005084546315317216,20.0,0.1,0.005073603335767985,0.98380905,-0.0020734966,939.9185402808478,2491.5894,0.002466440200805664
0.7087062355253223,0.011160390678377841,0.004866253677755595,0.9837974054126576,0.004787445531896806,20.0,0.1,0.004866253677755595,0.9827054,0.004264344,930.4047689586099,2431.4392,0.00305938720703125
0.8069756134130521,0.011638598174659613,0.005292688077315689,0.9826916502864833,0.005201128946862816,20.0,0.1,0.005292688077315689,0.9834544,0.0029279517,920.9499821036346,2410.8071,0.0025055408477783203
0.905319676589269,0.012159107485580094,0.005585483252070845,0.9834390655813465,0.005493039553614951,20.0,0.1,0.005585483252070845,0.98212487,0.0015341233,911.5363316891167,2391.597,0.002783060073852539
1.0035306311006886,0.01270766883178877,0.005738895584363491,0.9821086919963007,0.005636281112825701,20.0,0.1,0.005738895584363491,0.9788345,5.970189e-05,902.1836710865265,2373.7256,0.0028367042541503906
1.10141247019813,0.013269408652940492,0.005744865773522179,0.9788183574200391,0.005623241942363184,20.0,0.1,0.005744865773522179,0.97394806,-0.0012887785,892.9103320426453,2357.0718,0.002688169479370117
1.1988056691652693,0.01382892566361086,0.005615987923738431,0.9739327026766221,0.005469651799920207,20.0,0.1,0.005615987923738431,0.9702027,0.0020816394,883.7308342996606,2335.2578,0.0026960372924804688
1.2958244076328733,0.014373787455423505,0.005824151860360872,0.9701862294501038,0.005650575823873141,20.0,0.1,0.005824151860360872,0.97647357,-0.006512331,874.633791095942,2307.2966,0.002594470977783203
1.3934701084890113,0.014942497276089145,0.0051729187758610354,0.9764605051277125,0.005051195936075572,20.0,0.1,0.0051729187758610354,0.9741018,0.0054907575,865.5254734561538,2274.0144,0.002557516098022461
1.4908789833726295,0.015446389968487875,0.0057219945283577545,0.9740858352475578,0.005573774650300019,20.0,0.1,0.0057219945283577545,0.96289754,0.024131848,856.4867753028161,2252.089,0.002535104751586914
1.5871671609687348,0.015997356406956167,0.008135179282908212,0.9628656764851523,0.007833257708974672,20.0,0.1,0.008135179282908212,0.9633632,0.012970576,847.5986740055968,2221.8657,0.0025510787963867188
1.6835002902249558,0.01678106097323643,0.009432236889188062,0.9633203171312247,0.009086534900478782,20.0,0.1,0.009432236889188062,0.9693159,0.0036649783,838.7527175250051,2191.999,0.0026547908782958984
1.7804275670458551,0.017695329122655618,0.009798734720607173,0.9692693523394492,0.009497917239815978,20.0,0.1,0.009798734720607173,0.9505656,0.0008966443,829.8989842462771,2168.232,0.0029845237731933594
1.8754795613004045,0.018626748209342063,0.00988839915189601,0.9505191035729152,0.009399418659385608,20.0,0.1,0.00988839915189601,0.94880897,-0.026589591,821.2621568473658,2134.63,0.0027065277099609375
1.9703558193971058,0.019564953099001504,0.007229440046285163,0.9487841735180778,0.006859297799679823,20.0,0.1,0.007229440046285163,0.9486981,0.0018800667,812.6863476897944,2102.9648,0.0028696060180664062
2.0652231505747,0.02025080273074135,0.007417446716499399,0.94867200556675,0.007036853105603917,20.0,0.1,0.007417446716499399,0.9464875,-0.012973813,804.1564514328669,2071.1091,0.0031130313873291016
2.1598692955060477,0.02095284834290813,0.006120065382492613,0.9464697609785981,0.005792529140034795,20.0,0.1,0.006120065382492613,0.9502654,0.0036071595,795.6912800140324,2032.2139,0.0032935142517089844
2.25489405664877,0.021534413354953465,0.006480781330537867,0.9502454518083125,0.006158419202699206,20.0,0.1,0.006480781330537867,0.9523535,0.0075805048,787.2373544726169,2013.0856,0.0025281906127929688
2.3501274044361917,0.022151608498203357,0.007238831805807423,0.95232852559926,0.006893866435549538,20.0,0.1,0.007238831805807423,0.9590133,-0.012766729,778.8101575292342,1990.8723,0.0025463104248046875
2.446026220124743,0.02284581602104139,0.005962158894908498,0.9589962381182155,0.005717755701773686,20.0,0.1,0.005962158894908498,0.9668321,0.008383557,770.3698705816337,1963.1843,0.002510547637939453
2.542707711848932,0.023422253267183977,0.00680051461495168,0.9668097448895967,0.006574905156856038,20.0,0.1,0.00680051461495168,0.9708178,0.009943497,761.9072954630834,1935.1488,0.0027141571044921875
2.6397872474207356,0.024082454245122124,0.007794864351672004,0.9707883110845467,0.0075673164628700254,20.0,0.1,0.007794864351672004,0.96733826,0.011272145,753.4568757214231,1914.6315,0.002585172653198242
2.7365181350651593,0.024836473664373176,0.008922078895193409,0.9672997624921119,0.008630553804878177,20.0,0.1,0.008922078895193409,0.97991604,0.01711913,745.0836391415631,1890.7161,0.002811908721923828
2.834505838467024,0.02571075088351302,0.010633991907161544,0.9798606313243972,0.010420222805738722,20.0,0.1,0.010633991907161544,0.9795301,0.017335426,736.6492717553924,1861.7952,0.0026412010192871094
2.9324533097740906,0.026752362763458465,0.012367534513396096,0.9794551845503531,0.012114063444748519,20.0,0.1,0.012367534513396096,0.97398937,0.017871233,728.2662880985054,1849.1448,0.0028400421142578125
3.029844797746042,0.02795691676744008,0.01415465778372891,0.9738917976171368,0.01378602582263682,20.0,0.1,0.01415465778372891,0.9770426,0.0037123142,719.978394486072,1825.4988,0.002782583236694336
3.127539271714555,0.029339840973346895,0.014525889201831888,0.9769395385183803,0.014191913678936543,20.0,0.1,0.014525889201831888,0.9749105,0.01226868,711.7123097140209,1797.073,0.0027191638946533203
3.225020036285169,0.030755935359536857,0.015752757216614555,0.9747895384587753,0.015356893225393192,20.0,0.1,0.015752757216614555,0.96757764,0.016134797,703.5118688088048,1782.248,0.0025103092193603516
3.321765794969059,0.03228007388123991,0.017366236883026433,0.9674317358854962,0.016802337845155012,20.0,0.1,0.017366236883026433,0.9721015,0.018455919,695.4202054656438,1752.5276,0.00255584716796875
3.418961287675355,0.03396816353645747,0.01921182877085812,0.9719221164943654,0.01867469891261373,20.0,0.1,0.01921182877085812,0.9749084,0.016138447,687.3380124575883,1718.4381,0.002494335174560547
3.516434137718977,0.03584102566792594,0.020825673515719248,0.9746970060248417,0.020301656710648493,20.0,0.1,0.020825673515719248,0.9708798,0.030033473,679.2801497753591,1692.056,0.0025179386138916016
3.613501063847068,0.03786280207641955,0.023829020808261707,0.9706041626440025,0.023132925417103836,20.0,0.1,0.023829020808261707,0.969997,0.032399703,671.3030210397675,1665.8186,0.002560138702392578
3.7104732247347036,0.040173991180779335,0.02706899108998187,0.9696416373902739,0.02625363343362622,20.0,0.1,0.02706899108998187,0.9671227,0.022108873,663.3806542835407,1651.7487,0.0035905838012695312
3.8071500622936747,0.042791574994142205,0.02927987842522271,0.9667081410158628,0.028313188376021224,20.0,0.1,0.02927987842522271,0.975202,0.031068465,655.5291547724183,1627.5409,0.0030968189239501953
3.904628465093574,0.045646546690322365,0.032386724899333794,0.9746906240090093,0.03157807862221915,20.0,0.1,0.032386724899333794,0.9523902,0.02377492,647.659847861407,1597.3438,0.002649545669555664
3.9998175407518963,0.048730487420921904,0.03476421690247663,0.9518147459431836,0.03310243067626557,20.0,0.1,0.03476421690247663,0.96783406,0.02145605,640.021168230377,1559.9989,0.0026330947875976562
4.096542468354112,0.052094409049858605,0.03690982187799819,0.9671748731841504,0.035714472125161,20.0,0.1,0.03690982187799819,0.96097136,0.014755012,632.3056410162715,1533.1672,0.002971649169921875
4.192574153085712,0.055640531909923775,0.038385323031616285,0.9602634788967992,0.03687813810118654,20.0,0.1,0.038385323031616285,0.98380613,0.00094488857,624.6916991702578,1514.6888,0.002524852752685547
4.2908822966893565,0.05941597622907207,0.03847981188846462,0.9830778642737309,0.03784733326388608,20.0,0.1,0.03847981188846462,0.9786479,0.0010202323,616.9450651986332,1483.9537,0.0025169849395751953
4.388674640402918,0.06318086562154962,0.03858183512165852,0.9779195909842631,0.03774866463953638,20.0,0.1,0.03858183512165852,0.973234,-0.0060574776,609.2870878296384,1471.3545,0.0025141239166259766
4.485925613407324,0.06693484948653897,0.03797608736604161,0.9725322912940125,0.036950736212377114,20.0,0.1,0.03797608736604161,0.9741349,-0.053558145,601.7189934422735,1583.469,0.017173290252685547
4.583268870000222,0.0706333436431001,0.032620272894200754,0.9736166881663898,0.031770911815775585,20.0,0.1,0.032620272894200754,1.0568457,0.0054275156,594.1911528380245,1563.4321,0.01682758331298828
4.688897212950622,0.0740801916787925,0.033163024454188415,1.0562645661038457,0.035041774731079875,20.0,0.1,0.033163024454188415,1.0041307,0.0070550195,586.0763509801367,1527.12,0.016942977905273438
4.789255073665135,0.07740958249668473,0.03386852640360303,1.0035548684728715,0.03400192649818121,20.0,0.1,0.03386852640360303,0.9938792,0.023606675,578.418178852462,1443.6324,0.016919612884521484
4.8885859962141005,0.08077506138937941,0.03622919387817092,0.9932270100666912,0.035999565755015964,20.0,0.1,0.03622919387817092,0.9785271,0.033293698,570.8880069802029,1381.4829,0.014790773391723633
4.986374497598856,0.08431941081806502,0.03955856367647357,0.97776158978855,0.03869903266322928,20.0,0.1,0.03955856367647357,0.9647941,0.0405751,563.5229915180678,1374.6333,0.014805793762207031
5.082778428028162,0.08813500236053312,0.04361607350110717,0.9638765510514581,0.04206718955281415,20.0,0.1,0.04361607350110717,0.95080036,0.046362586,556.3091005136774,1368.0924,0.014905214309692383
5.177768039972005,0.09228070546621703,0.04825233213305182,0.9496937056689544,0.04586053380648154,20.0,0.1,0.04825233213305182,0.93645364,0.051166195,549.2465496609587,1361.9478,0.01473546028137207
5.2713044085004,0.09679755944284776,0.05336895167529292,0.9351203322707864,0.049953827744968725,20.0,0.1,0.05336895167529292,0.92163444,0.05524711,542.3362102067132,1356.1929,0.01486825942993164
5.363336631182181,0.10171389121340002,0.058893662613627384,0.920036569880335,0.05424705582348869,20.0,0.1,0.058893662613627384,0.9063538,0.05874571,535.5797937737913,1350.811,0.014751195907592773
5.453814871028889,0.10704865538306099,0.06476823344528385,0.9044533935309206,0.05866189888542464,20.0,0.1,0.06476823344528385,0.8906561,0.06174755,528.9788787246074,1345.779,0.014850616455078125
5.542693735949131,0.11281324538216334,0.07094298854171939,0.8884157585141295,0.06313281841159836,20.0,0.1,0.07094298854171939,0.87460095,0.06431107,522.5346714795543,1341.0691,0.014369964599609375
5.629933833642744,0.11901272258989831,0.07737409576475329,0.87198424384296,0.06760395560650001,20.0,0.1,0.07737409576475329,0.8169908,0.05433877,516.2479077727645,1331.7709,0.014821290969848633
5.711388478891686,0.12532780942803207,0.08280797294974036,0.8141912745796079,0.06757605965762667,20.0,0.1,0.08280797294974036,0.88085055,0.0141079975,510.4126517476993,1290.1823,0.014422178268432617
5.799171700103196,0.13261362097961193,0.08421877270266123,0.8777285503386961,0.07409648806615265,20.0,0.1,0.08421877270266123,0.87156326,0.016480139,504.1614701285584,1285.4309,0.014515161514282227
5.886019117066236,0.13994514573415578,0.08586678655519792,0.8683521657757355,0.07474640479945108,20.0,0.1,0.08586678655519792,0.8594283,0.02500737,498.0151299462186,1285.1249,0.014602422714233398
5.971645307592469,0.14731571513072217,0.08836752364113637,0.8560749094969643,0.0758467471695966,20.0,0.1,0.08836752364113637,0.89830065,0.068814695,491.99243538222674,1270.8024,0.014775991439819336
6.061124867172267,0.1552434483898171,0.09524899312928028,0.8942288692881769,0.08543291551726051,20.0,0.1,0.09524899312928028,0.8605031,0.041708328,485.7382295178833,1235.7559,0.012567520141601562
6.146785129797903,0.16342726601349516,0.09941982591226406,0.8562538432447105,0.08541020037275106,20.0,0.1,0.09941982591226406,0.8470191,-0.007572477,479.78896314515623,1231.8779,0.012426137924194336
6.231068772515972,0.17183444908133022,0.0986625781904877,0.842899848725499,0.08343357067062833,20.0,0.1,0.0986625781904877,0.813489,0.021109268,473.9715683381491,1180.5208,0.011926412582397461
6.312022058095542,0.1798475264162418,0.10077350499741443,0.8093619020804272,0.0818394581546062,20.0,0.1,0.10077350499741443,0.81393224,0.03813506,468.4177894138444,1174.387,0.011600255966186523
6.393002345456173,0.18803593116047665,0.10458701091520198,0.8094847206591133,0.08497163259586636,20.0,0.1,0.10458701091520198,0.81287754,0.05006977,462.89533873984124,1167.6155,0.011607170104980469
6.473845923418609,0.1965220836832396,0.10959398808590777,0.8080007480315078,0.08890826407781831,20.0,0.1,0.10959398808590777,0.8264124,0.06580833,457.4154015401449,1161.197,0.011188268661499023
6.555991362502513,0.2055609470860929,0.1161748214315594,0.8208417751461801,0.09579249221706237,20.0,0.1,0.1161748214315594,0.8117012,0.06916208,451.88127839664185,1138.8458,0.01097869873046875
