x0,y0,r0,dx0,dy0,x1,y1,r1,dx1,dy1,x2,y2,r2,dx2,dy2
0.016000000000002193,1.5160000000000007,0.4,-0.06999999999999937,-0.06999999999999937,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.884,7.484000000000002,0.4,-0.10999999999999924,-0.10999999999999924
0.010000000000002257,1.5100000000000007,0.4,-0.059999999999999366,-0.059999999999999366,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.8740000000000006,7.474000000000002,0.4,-0.09999999999999924,-0.09999999999999924
0.00500000000000232,1.5050000000000008,0.4,-0.049999999999999364,-0.049999999999999364,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.865,7.465000000000002,0.4,-0.08999999999999925,-0.08999999999999925
0.0010000000000023835,1.5010000000000008,0.4,-0.03999999999999936,-0.03999999999999936,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.857,7.457000000000002,0.4,-0.07999999999999925,-0.07999999999999925
-0.0019999999999975528,1.4980000000000009,0.4,-0.02999999999999936,-0.02999999999999936,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.8500000000000005,7.450000000000002,0.4,-0.06999999999999926,-0.06999999999999926
-0.003999999999997488,1.4960000000000009,0.4,-0.01999999999999936,-0.01999999999999936,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.844,7.444000000000002,0.4,-0.059999999999999255,-0.059999999999999255
-0.004999999999997424,1.495000000000001,0.4,-0.009999999999999358,-0.009999999999999358,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.839,7.439000000000002,0.4,-0.04999999999999925,-0.04999999999999925
-0.004999999999997424,1.495000000000001,0.4,0.0,0.0,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.835000000000001,7.435000000000002,0.4,-0.03999999999999925,-0.03999999999999925
-0.004999999999997424,1.495000000000001,0.4,0.0,0.0,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.832000000000001,7.432000000000002,0.4,-0.02999999999999925,-0.02999999999999925
-0.004999999999997424,1.495000000000001,0.4,0.0,0.0,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.830000000000001,7.430000000000002,0.4,-0.019999999999999248,-0.019999999999999248
-0.004999999999997424,1.495000000000001,0.4,0.0,0.0,4.840000000000002,3.3400000000000016,0.4,0.0,0.0,6.829000000000001,7.429000000000002,0.4,-0.009999999999999247,-0.009999999999999247
