x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0339859,-0.032504532,999.0204999999999,3188.894,0.08441162109375
0.11339858531951905,0.01,-0.0032504532486200334,1.033980390938985,-0.0033609167572739036,20.0,0.1,-0.0032504532486200334,1.0976833,-0.03400789,988.7125395659292,3143.933,0.0025517940521240234
0.22316633649519765,0.009643203800026048,-0.006651242077350617,1.0976590303806324,-0.0073009035913785825,20.0,0.1,-0.006651242077350617,1.1260608,-0.030890984,977.8282852613908,3086.4187,0.0023779869079589844
0.3357699300596767,0.008894238995926583,-0.009740340523421764,1.1260074268103304,-0.010968042632774401,20.0,0.1,-0.009740340523421764,1.1831332,-0.035308566,966.7256112580834,3025.282,0.002384185791015625
0.45407764211251034,0.0077418451495935865,-0.013271197117865086,1.183029056565783,-0.01570113360234344,20.0,0.1,-0.013271197117865086,1.1910646,-0.0005916592,955.1289809692562,2977.7065,0.0023665428161621094
0.5731736130909462,0.006161206245202265,-0.01333036303985864,1.1909587725002366,-0.015876853245492692,20.0,0.1,-0.01333036303985864,1.1950897,-0.0029877252,943.5259729657979,2935.9617,0.002347707748413086
0.6926719647449254,0.0045681554729194405,-0.013629135559313001,1.194978703606822,-0.016287535242441056,20.0,0.1,-0.013629135559313001,1.1982048,0.0037107575,931.9550577447411,2892.6992,0.002324819564819336
0.8124813119689603,0.0029351565254106776,-0.013258059811778368,1.1980994494161983,-0.015885404930165676,20.0,0.1,-0.013258059811778368,1.1999948,-0.00016108248,920.4257374684479,2858.535,0.002588510513305664
0.9324702458476243,0.001344242847309724,-0.013274168060161174,1.1998890823626416,-0.015928464894445736,20.0,0.1,-0.013274168060161174,1.1807947,-0.010347934,908.9510597097637,2819.6804,0.002415895462036133
1.050539314578201,-0.0002231178729760041,-0.014308961504139007,1.180673836222439,-0.016895369575773363,20.0,0.1,-0.014308961504139007,1.1895562,-0.0031914157,897.7302623542564,2781.553,0.0023565292358398438
1.1694827610228589,-0.0019251912353606484,-0.01462810307275504,1.1894289718502977,-0.017400330731359874,20.0,0.1,-0.01462810307275504,1.1935835,0.015485897,886.4969205800592,2742.8984,0.0023970603942871094
1.2888283398637443,-0.0036711151974502154,-0.013079513399861754,1.1934813945654574,-0.015611046115845463,20.0,0.1,-0.013079513399861754,1.171047,-0.010774959,875.296731488031,2701.0845,0.0025365352630615234
1.405923020468812,-0.005202743982925723,-0.014157009287737311,1.1709296230836626,-0.01657796908797493,20.0,0.1,-0.014157009287737311,1.1883167,-0.020688202,864.376915845183,2667.8513,0.002384185791015625
1.5247427827761044,-0.006884988848661843,-0.016225829510949554,1.1881602777235885,-0.01928057817547664,20.0,0.1,-0.016225829510949554,1.1967,-0.0024137553,853.366384108562,2625.682,0.002353668212890625
1.6443970276023312,-0.008826648626936624,-0.01646720503922552,1.1965377267142003,-0.01970541327987091,20.0,0.1,-0.01646720503922552,1.1904294,-0.0098350765,842.3500092993637,2588.2288,0.0025064945220947266
1.7634238325064526,-0.010786864614826244,-0.0174507126910612,1.1902481945045504,-0.02077278794368054,20.0,0.1,-0.0174507126910612,1.2,-0.013435463,831.4624601054119,2552.666,0.002798318862915039
1.8834055660953726,-0.012880843938185157,-0.018794259033165873,1.1997881194100235,-0.022551784042055947,20.0,0.1,-0.018794259033165873,1.2,-0.013974466,820.5593399187807,2514.027,0.002301931381225586
2.003384378036375,-0.015136022342390752,-0.020191705669276416,1.1997554329983493,-0.024228401347662368,20.0,0.1,-0.020191705669276416,1.1832389,-0.030042846,809.7285753708649,2481.8296,0.0023212432861328125
2.121684144631633,-0.017525021087944778,-0.023195990244857967,1.1829205550374515,-0.0274439359378249,20.0,0.1,-0.023195990244857967,1.1835591,0.025718274,799.1199748872441,2438.7544,0.0024704933166503906
2.2400082111367974,-0.02027015734180576,-0.02062416288536042,1.1833073519892243,-0.024408184392341027,20.0,0.1,-0.02062416288536042,1.1880796,0.023726014,788.5794331280887,2403.66,0.0023398399353027344
2.3587909037441674,-0.022720298346089705,-0.018251561443321407,1.1878817148215304,-0.021683103847136773,20.0,0.1,-0.018251561443321407,1.1853758,0.038963366,778.0682966236142,2366.8325,0.0023789405822753906
2.47730874166963,-0.024883674173338654,-0.014355224813334644,1.1852536751008131,-0.017015751809016058,20.0,0.1,-0.014355224813334644,1.1869388,0.03737611,767.6507621671064,2329.8806,0.0024764537811279297
2.595990388375438,-0.026587492931343847,-0.010617613862268626,1.186871859279807,-0.012602220674474614,20.0,0.1,-0.010617613862268626,1.178726,-0.029185303,757.2889373872172,2293.9084,0.0024309158325195312
2.713856340116556,-0.02783899512362758,-0.013536144117824733,1.1786179721923378,-0.015954917201612667,20.0,0.1,-0.013536144117824733,1.1750288,-0.041994825,747.0677635970069,2253.8264,0.0025072097778320312
2.831348455515645,-0.0294294824717442,-0.017735626618377864,1.1748440017135293,-0.020838779558118192,20.0,0.1,-0.017735626618377864,1.1865908,-0.042020604,736.948369617145,2222.0845,0.002368927001953125
2.9499888728275767,-0.03153386526591992,-0.02193768701981753,1.1863052716047804,-0.02602896947800766,20.0,0.1,-0.02193768701981753,1.1819967,-0.037136547,726.8004514860381,2187.9731,0.0023479461669921875
3.0681601017715656,-0.03412668465649789,-0.02565134174656123,1.1816078526768876,-0.030316476457389486,20.0,0.1,-0.02565134174656123,1.1993693,-0.021814603,716.7629807669432,2154.6704,0.002429485321044922
3.1880575763377936,-0.037202890486336314,-0.027832802082411946,1.1989047866845641,-0.03337749888055563,20.0,0.1,-0.027832802082411946,1.1804973,-0.023787426,706.6505817242271,2122.7786,0.002434253692626953
3.306061583670834,-0.04048812102874794,-0.030211544665507975,1.1799585876488314,-0.03565922140313515,20.0,0.1,-0.030211544665507975,1.1867892,0.035393093,696.7682919008525,2090.6753,0.002282857894897461
3.4246863419467117,-0.044073048977517466,-0.026672235387377445,1.186367034299308,-0.0316505666408985,20.0,0.1,-0.026672235387377445,1.1992823,0.062059093,686.9044497657239,2054.6733,0.0022764205932617188
3.544571914371634,-0.04727142367069017,-0.020466326060704892,1.1990311253312098,-0.02454318886960976,20.0,0.1,-0.020466326060704892,1.2,0.054650392,677.007005883792,2020.1895,0.002294301986694336
3.6645467877861115,-0.04972721144434423,-0.015001286822371191,1.199865027046654,-0.018000869735996742,20.0,0.1,-0.015001286822371191,1.2,0.0468697,667.1736247156898,1989.6432,0.002312183380126953
3.784533290490777,-0.0515272984179439,-0.01031431693118066,1.199936217166813,-0.012376961352403112,20.0,0.1,-0.01031431693118066,1.2,-0.014201812,657.4108028234192,1955.7565,0.0023505687713623047
3.904526912207458,-0.05276499455318421,-0.011734498175792401,1.199917429560009,-0.014081075208271416,20.0,0.1,-0.011734498175792401,1.1922425,-0.018328533,647.7189776585369,1922.5793,0.0024466514587402344
4.023742954121186,-0.05416399919372451,-0.013567351433448498,1.1921327750073831,-0.016175076791141052,20.0,0.1,-0.013567351433448498,1.1867514,0.023102004,638.1613893365997,1889.24,0.0024559497833251953
4.142407168409206,-0.05577405708216505,-0.011257151025347415,1.1866761718424903,-0.013359157195538922,20.0,0.1,-0.011257151025347415,1.1907142,0.0131201185,628.7187899234489,1854.4609,0.0023055076599121094
4.261471047925518,-0.057114433775074865,-0.009945139172486964,1.1906553562913182,-0.011841623629084216,20.0,0.1,-0.009945139172486964,1.2,-0.012737893,619.3149463014678,1817.9651,0.0022895336151123047
4.381465118394976,-0.058307830850654364,-0.011218928429298107,1.1999245298597425,-0.013462432239245642,20.0,0.1,-0.011218928429298107,1.1944165,-0.038938038,609.9092330430537,1789.2512,0.0023026466369628906
4.50089925404852,-0.059647810089579215,-0.015112732234410946,1.1942801263886451,-0.018050209974531516,20.0,0.1,-0.015112732234410946,1.2,-0.02215289,600.6190283910504,1753.9957,0.002301931381225586
4.62088555539663,-0.06146126899720573,-0.017328021186403933,1.1998198959933832,-0.020792585682098824,20.0,0.1,-0.017328021186403933,1.2,-0.023295896,591.3580771039856,1722.9076,0.0027496814727783203
4.740867544995969,-0.06354052756541562,-0.019657610799185935,1.1997682021430927,-0.02358761470033499,20.0,0.1,-0.019657610799185935,1.1970823,0.009629268,582.1696719587843,1693.0463,0.0022840499877929688
4.860552644925769,-0.06589355377287173,-0.018694683979265395,1.1968731023380559,-0.022377771417031622,20.0,0.1,-0.018694683979265395,1.1932702,0.018775785,573.0759672206188,1665.2239,0.0023429393768310547
4.979858814305838,-0.06812420477656916,-0.016817105445079507,1.1931014730502378,-0.02006640500831506,20.0,0.1,-0.016817105445079507,1.1881137,0.038553953,564.0822674660444,1636.4497,0.0022826194763183594
5.09865338282329,-0.07012217391708572,-0.01296171012800187,1.1880138857475826,-0.015399554030223351,20.0,0.1,-0.01296171012800187,1.1784985,-0.012753962,555.1976813982551,1603.874,0.0023260116577148438
5.2164933338796455,-0.07164966674775183,-0.014237106288783254,1.1783790705708883,-0.0167778416874808,20.0,0.1,-0.014237106288783254,1.1934959,0.0072163804,546.4538323882989,1574.7445,0.0023124217987060547
5.335830825253681,-0.0733488021004229,-0.013515468244440856,1.193386864614599,-0.016130164438316233,20.0,0.1,-0.013515468244440856,1.1992717,0.026452852,537.6697684819245,1541.2339,0.003200054168701172
5.455747039892004,-0.07496962458329917,-0.010870183003135027,1.1992008261246498,-0.013036045891742018,20.0,0.1,-0.010870183003135027,1.1960118,0.0053742174,528.9147713428425,1512.0208,0.002501964569091797
5.57534115204069,-0.07626968567430976,-0.010332761262543502,1.1959479355903406,-0.012357884304458276,20.0,0.1,-0.010332761262543502,1.1901407,-0.032922696,520.2546347052464,1482.8975,0.002301454544067383
5.694348871189861,-0.07749940778914159,-0.01362503089476377,1.1900302561561813,-0.016215202422904598,20.0,0.1,-0.01362503089476377,1.2,-0.043866593,511.7079006474807,1454.0355,0.0024459362030029297
5.81433773764209,-0.07913436097453556,-0.01801169023383409,1.1998054003473253,-0.02161286048431804,20.0,0.1,-0.01801169023383409,1.1867604,-0.004628735,503.1627573524177,1424.3071,0.0023391246795654297
5.93299453021997,-0.08127180151510989,-0.018474563746713104,1.1865579050208308,-0.021923633960452476,20.0,0.1,-0.018474563746713104,1.2,-0.015163397,494.7837558821145,1397.0349,0.0023267269134521484
6.052974056999644,-0.08348862314407178,-0.019990903488360346,1.1997602739261686,-0.023987487353306462,20.0,0.1,-0.019990903488360346,1.2,-0.0042926874,486.3830018238706,1372.4279,0.003106832504272461
6.1729500843922605,-0.08588737187940243,-0.020420172228477897,1.1997498663071084,-0.024502504708613666,20.0,0.1,-0.020420172228477897,1.2,0.018454483,478.0546587093305,1342.3875,0.0022919178009033203
6.292925071022971,-0.0883376223502638,-0.018574723950587214,1.19979304140547,-0.022288387916851154,20.0,0.1,-0.018574723950587214,1.2,-0.03631502,469.79843542145795,1316.5516,0.002335071563720703
6.412904375163518,-0.09056646114194891,-0.022206225967966023,1.199704189946908,-0.026645282223184456,20.0,0.1,-0.022206225967966023,1.19085,0.011521687,461.61370773640715,1290.1836,0.0028040409088134766
6.5319600169275445,-0.09321067227469923,-0.0210540572879836,1.1905860931786556,-0.025070372263985303,20.0,0.1,-0.0210540572879836,1.1342658,0.107567586,453.56357837379784,27225.848,0.002667665481567383
6.645361456412678,-0.09559858552133706,-0.010297298687510194,1.1342056454070841,-0.011679667122079003,20.0,0.1,-0.010297298687510194,1.135501,0.30615443,445.9615735913152,1756.8127,0.0027320384979248047
