x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0537231,0.015155675,999.0204999999999,3197.814,0.059976816177368164
0.11537230968475341,0.01,0.0015155674889683725,1.0537218866758646,0.001596987856591535,20.0,0.1,0.0015155674889683725,1.0992392,0.01320124,988.5162959561295,3140.107,0.0033566951751708984
0.22529610645577963,0.010166597060204905,0.0028356915339827543,1.0992348105870755,0.0031170992012624714,20.0,0.1,0.0028356915339827543,1.1298326,0.07050432,977.6174602940918,3082.6726,0.002460002899169922
0.33827891473751226,0.010486982311890384,0.009886123798787595,1.12977741349227,0.011169483262030688,20.0,0.1,0.009886123798787595,1.1559201,0.08633338,966.4782215374778,3034.4565,0.0025436878204345703
0.4538652808546695,0.0116297206656992,0.01851946171373129,1.1557219303274653,0.021405795281542014,20.0,0.1,0.01851946171373129,1.2,0.029344577,955.1479794131205,2985.3862,0.0024764537811279297
0.5738447079826303,0.013851929129261125,0.02145391944795847,1.1997238958692262,0.025742729483992317,20.0,0.1,0.02145391944795847,1.1940242,0.029319052,943.4573272992232,2944.187,0.002398252487182617
0.6932196508419369,0.016413382536811776,0.024385824613273144,1.1936691985440009,0.029114379084918117,20.0,0.1,0.024385824613273144,1.1929325,-0.022016266,931.8968854331372,2909.0066,0.0023763179779052734
0.81247743128789,0.019322158463144286,0.02218419797718525,1.1926389544869178,0.0264620798280645,20.0,0.1,0.02218419797718525,1.190693,-0.003573156,920.4188280973792,2866.2957,0.002515077590942383
0.9315174352693523,0.02196339877836252,0.021826882380992174,1.190409401386175,0.025987052975204407,20.0,0.1,0.021826882380992174,1.1971356,-0.05048243,909.0327925814174,2827.0557,0.002377748489379883
1.0512024766329233,0.024576165030571973,0.016778639424592255,1.1969670611752132,0.02008536358681844,20.0,0.1,0.016778639424592255,1.193794,-0.03246321,897.6565408411094,2786.3103,0.0025963783264160156
1.1705650742259959,0.026579094976672653,0.013532318267971275,1.193684707786653,0.016154307467933823,20.0,0.1,0.013532318267971275,1.2,-0.027785545,886.3825256331306,2744.004,0.002699136734008789
1.290554091743339,0.028202923672061196,0.010753763746470212,1.1999306622887973,0.012904268289536775,20.0,0.1,0.010753763746470212,1.2,-0.043944895,875.1213025353778,2703.058,0.0025022029876708984
1.4105471579722186,0.029493350501014873,0.006359274219721554,1.1999757835433618,0.007631077932722949,20.0,0.1,0.006359274219721554,1.1952926,0.018853707,863.9318203839958,2658.0642,0.002468585968017578
1.5300740002815778,0.030253464714338117,0.008244644943624733,1.1952519677676894,0.009854651380675475,20.0,0.1,0.008244644943624733,1.2,0.0011169079,852.8575775356475,2620.7134,0.0033631324768066406
1.6500699266226748,0.031242810938466283,0.008356335735879836,1.1999581509176918,0.01002748658009759,20.0,0.1,0.008356335735879836,1.1893916,-0.018836433,841.8116531222131,2588.8179,0.002372264862060547
1.7690049352849888,0.0322366949354649,0.006472692429088054,1.18936669786836,0.007698512332644655,20.0,0.1,0.006472692429088054,1.1771016,0.04109525,830.9344322879407,2549.2837,0.0023665428161621094
1.8867126307251207,0.03299859128468767,0.010582217364571985,1.1770357048303002,0.01245611263681483,20.0,0.1,0.010582217364571985,1.2,0.060214754,820.2391712767568,2510.3835,0.0024139881134033203
2.0067059165564656,0.034268433718390424,0.016603692783974108,1.1998346419087147,0.01992351667519123,20.0,0.1,0.016603692783974108,1.196349,0.029409103,809.4073815302248,2472.236,0.0024149417877197266
2.1263243287812505,0.0362547236181629,0.019544603093527256,1.1961205344609496,0.02338067824740433,20.0,0.1,0.019544603093527256,1.187835,0.033511464,798.680863650445,2436.6924,0.0035691261291503906
2.245085140169946,0.03857615213600966,0.022895749448798595,1.1875236510440645,0.027193995981543494,20.0,0.1,0.022895749448798595,1.2,0.02388285,788.1019364222514,2398.9248,0.002476930618286133
2.365053693390483,0.041323402139260175,0.02528403436299413,1.199616498665937,0.030337609816829095,20.0,0.1,0.02528403436299413,1.2,0.03302574,777.4869354503429,2363.4614,0.002619028091430664
2.4850153432570767,0.04435716312094309,0.028586608520708975,1.1995097645416115,0.0342992596166201,20.0,0.1,0.028586608520708975,1.2,0.020669319,766.94445912809,2323.969,0.002652406692504883
2.604966319711238,0.047787089082605094,0.030653540394268926,1.1994363080828334,0.036778489549498326,20.0,0.1,0.030653540394268926,1.2,-0.0004935548,756.4748073161172,2290.593,0.0024831295013427734
2.7249099505195216,0.051464938037554926,0.030604184913681817,1.1994381218419683,0.03671929074930778,20.0,0.1,0.030604184913681817,1.1789331,0.011440022,746.0777296747478,2253.912,0.0025186538696289062
2.84274805880003,0.05507240363374222,0.03174818710540421,1.178339042230857,0.03742270260305194,20.0,0.1,0.03174818710540421,1.1889336,5.0372924e-05,735.9332816568135,2226.2944,0.0024127960205078125
2.9615815057982466,0.05884641823134946,0.03175322439783485,1.1883342798589358,0.03774613196382426,20.0,0.1,0.03175322439783485,1.2,0.003628621,725.7734960021219,2186.0776,0.002356290817260742
3.0815210196114786,0.06265616502802404,0.032116086508904115,1.1993812350434434,0.03853268050089792,20.0,0.1,0.032116086508904115,1.196672,-0.008807224,715.5908139296465,2147.8354,0.0023581981658935547
3.2011265062430008,0.06649874640904752,0.031235364086751358,1.1960882449135644,0.03737240670461442,20.0,0.1,0.031235364086751358,1.1969914,-0.009955175,705.5081824831092,2111.2878,0.002357959747314453
3.3207672632401795,0.07023698482745921,0.030239846564654723,1.1964441919312288,0.03619132115737244,20.0,0.1,0.030239846564654723,1.2,0.03175416,695.4942263101818,2076.798,0.0023865699768066406
3.440712405288107,0.0738652135291392,0.03341526240837993,1.1993301621352026,0.04009085473856889,20.0,0.1,0.03341526240837993,1.2,0.010505828,685.5267216786076,2045.558,0.0024445056915283203
3.5606454215016274,0.0778742990029961,0.03446584521589102,1.1992873815154015,0.04135082803103439,20.0,0.1,0.03446584521589102,1.2,-0.022872886,675.6321712606002,2010.7239,0.0027923583984375
