x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,0.0,999.0204999999999,3232.9841,0.058109283447265625
0.11,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0,0.0,989.0505,3197.9731,0.0023064613342285156
0.21000000000000002,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0066173,-5.038e-42,979.1305,3217.1753,0.00232696533203125
0.31066173076629644,0.01,-5.037667979247717e-43,1.0066173076629639,-5.071003778170261e-43,20.0,0.1,-5.037667979247717e-43,0.95101506,-0.0053937747,969.1953537007772,3234.189,0.0022864341735839844
0.40576323628425603,0.01,-0.0005393774714320898,0.9510149168411184,-0.0005129560708844002,20.0,0.1,-0.0005393774714320898,0.93867743,-0.01776644,959.8555358813742,3135.348,0.0022644996643066406
0.4996309656451656,0.00994936985657833,-0.0023160215001553296,0.9386749126419944,-0.0021739951664078495,20.0,0.1,-0.0023160215001553296,0.9465613,-0.025285725,950.6812539800352,3105.346,0.002155303955078125
0.5942868394709154,0.009730144425709939,-0.004844593955203891,0.9465501689949551,-0.004585687102563554,20.0,0.1,-0.004844593955203891,0.9517665,-0.02702369,941.4746297888929,3075.3262,0.0021538734436035156
0.6894623716644397,0.009269054010478296,-0.00754696293734014,0.9517393863496765,-0.007182878246198752,20.0,0.1,-0.00754696293734014,0.9562793,-0.027093265,932.2627389998092,3046.2466,0.00213623046875
0.7850875761343308,0.008547360434667061,-0.010256289457902312,0.9562289820292784,-0.009807705125790326,20.0,0.1,-0.010256289457902312,0.958857,-0.026331231,923.0530576052769,3018.006,0.002181529998779297
0.8809682329869184,0.007563946182066553,-0.012889412557706236,0.958777350185215,-0.01235876124076002,20.0,0.1,-0.012889412557706236,0.9594341,-0.025259566,913.8648003302519,2990.6313,0.00232696533203125
0.976903672428761,0.006327326240679657,-0.015415369113907219,0.9593200974112832,-0.014789444908246562,20.0,0.1,-0.015415369113907219,0.9580345,-0.024086533,904.7174211446588,2964.1074,0.002244710922241211
1.0726957411324853,0.0048505391634948,-0.017824022425338627,0.9578823376506542,-0.017075124537063436,20.0,0.1,-0.017824022425338627,0.9547857,-0.022907985,895.6297498191046,2938.417,0.0025284290313720703
1.1681591454260445,0.003148817090779175,-0.020114820962771774,0.9545925551022415,-0.019204048432691644,20.0,0.1,-0.020114820962771774,0.94984245,-0.021764303,886.619025309079,2913.5388,0.0025191307067871094
1.2631241757753853,0.0012383548391167972,-0.02229125122539699,0.9496064744736228,-0.021171423296499146,20.0,0.1,-0.02229125122539699,0.94336605,-0.020671569,877.7006737874192,2889.45,0.002688884735107422
1.3574373438939895,-0.0008643519750713392,-0.02435840810649097,0.9430861999034073,-0.022976622972176026,20.0,0.1,-0.02435840810649097,0.93551326,-0.019634882,868.8882900108446,2866.1287,0.0023229122161865234
1.4509609175645037,-0.0031428880107571815,-0.026321896305307745,0.9351891951477244,-0.024621639587039796,20.0,0.1,-0.026321896305307745,0.9263605,-0.018724956,860.1937233426665,2843.5518,0.002717256546020508
1.5435648771280062,-0.005580962924940935,-0.028194391867145896,0.9259923193592494,-0.026114710419082567,20.0,0.1,-0.028194391867145896,0.93952274,-0.007607195,851.6278619612879,2821.2947,0.0027320384979248047
1.6374798114778473,-0.00822953922875988,-0.028955111373215915,0.9391289235236683,-0.02720018453041762,20.0,0.1,-0.028955111373215915,0.95001024,-0.02357156,842.9846532676135,2788.4565,0.0024302005767822266
1.7324410139111484,-0.010979920102692184,-0.031312267389148475,0.9495445555162385,-0.02974211395438764,20.0,0.1,-0.031312267389148475,0.9337968,0.0009431494,834.2900696322538,2757.4663,0.002438068389892578
1.8257749225213058,-0.013903371908681956,-0.03121795245097019,0.9333418392021643,-0.02914649011179816,20.0,0.1,-0.03121795245097019,0.95111626,0.024480775,825.7885778624692,2724.9766,0.0023877620697021484
1.9208402066520327,-0.01687207988630788,-0.028769874951103704,0.9507226688372338,-0.02735972131133035,20.0,0.1,-0.028769874951103704,0.95120096,0.036892224,817.1741947911667,2677.9004,0.0024213790893554688
2.015920939850761,-0.019608295659489926,-0.02508065254078247,0.9509018064351533,-0.02385423976745973,20.0,0.1,-0.02508065254078247,0.94523853,0.029156027,808.6035144652221,2656.8477,0.0025780200958251953
2.1104150648714994,-0.02197876703687785,-0.022165049804607408,0.9450063472910283,-0.020949543628883436,20.0,0.1,-0.022165049804607408,0.9335484,0.025986122,800.1303199269611,2636.7515,0.0035109519958496094
2.203746972773902,-0.0240478122683446,-0.019566437607863918,0.9333696941753254,-0.018265050843036045,20.0,0.1,-0.019566437607863918,0.9266325,0.057277545,791.8050241719565,2615.6355,0.0027506351470947266
2.2963924878397743,-0.025860786327409728,-0.013838683074573054,0.9265437956495929,-0.012822964524833438,20.0,0.1,-0.013838683074573054,0.92270964,0.04161926,783.5838997053772,2586.27,0.0025081634521484375
2.3886546169979126,-0.027137654204282147,-0.009676757088163866,0.9226664430841177,-0.008928697738175789,20.0,0.1,-0.009676757088163866,0.9112603,0.043690108,775.4391254562639,2553.2036,0.0027632713317871094
2.4797763812109275,-0.02801944490570593,-0.005307746311882509,0.9112474707747551,-0.004836715822563877,20.0,0.1,-0.005307746311882509,0.9133977,-0.019066753,767.436561576621,2509.3047,0.0024461746215820312
2.571114867533783,-0.028504250972307337,-0.007214421598473562,0.9133739592926695,-0.006589579144340362,20.0,0.1,-0.007214421598473562,0.91945,-0.0108555015,759.4563757580497,2486.667,0.0026328563690185547
2.6630574732758143,-0.02916757520123892,-0.008299971750238909,0.9194183149699767,-0.007631321281089343,20.0,0.1,-0.008299971750238909,0.88550335,-0.0075285085,751.4656510935524,2461.975,0.002546072006225586
2.7516047583666303,-0.029902532043074616,-0.009052822605008257,0.8854670668437269,-0.008016195265255427,20.0,0.1,-0.009052822605008257,0.9060913,-0.04720326,743.8100326985796,2432.7197,0.002516508102416992
2.842210172803127,-0.03072278919481862,-0.013773148745531216,0.9060053316016059,-0.012479335314788509,20.0,0.1,-0.013773148745531216,0.91231215,-0.04811273,736.0171005046884,2405.1448,0.0024302005767822266
2.933432734676373,-0.03197929056206539,-0.018584421888226642,0.9121546070146295,-0.016953817929702863,20.0,0.1,-0.018584421888226642,0.912288,-0.02059547,728.2128418873832,2384.3804,0.0025031566619873047
3.024645781806583,-0.03367462749504454,-0.02064396893256344,0.9120936205583448,-0.01883190766211283,20.0,0.1,-0.02064396893256344,0.9178154,0.03905712,720.4512993479324,2351.2444,0.002541065216064453
3.1164077637983905,-0.03556922815095565,-0.016738256864482534,0.9176868184297213,-0.015361912359941625,20.0,0.1,-0.016738256864482534,0.92615306,0.01912242,712.6851645348717,2310.8608,0.0029861927032470703
3.209010096498575,-0.03711937455242686,-0.01482601487659849,0.9260512764540687,-0.013730656064396054,20.0,0.1,-0.01482601487659849,0.9331826,0.03375359,704.8903591559113,2290.9897,0.002867460250854492
3.3023181002256816,-0.03850286177371555,-0.011450655997032298,0.9331214195335863,-0.010685319393493422,20.0,0.1,-0.011450655997032298,0.9193535,0.050391015,697.0794096719258,2265.3228,0.0026013851165771484
3.3942474216347036,-0.03955555881862264,-0.006411554530495776,0.919334588766143,-0.005894444617538054,20.0,0.1,-0.006411554530495776,0.9098131,0.0353799,689.4262361197073,2238.1987,0.0024979114532470703
3.4852268622158213,-0.04013888645623468,-0.0028735643776599297,0.9098093497298735,-0.0026144029338824007,20.0,0.1,-0.0028735643776599297,0.92483544,-0.008270526,681.8934267499377,2214.22,0.0027642250061035156
