x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,1.0406315e-08,999.0204999999999,3235.589,0.057053565979003906
0.11,0.01,1.0406314920885508e-09,1.0,1.0406314920885508e-09,20.0,0.1,1.0406314920885508e-09,1.0,2.0795815e-08,989.0505,3200.576,0.0026073455810546875
0.21000000000000002,0.010000000104063149,3.1202129768814757e-09,1.0,3.1202129768814757e-09,20.0,0.1,3.1202129768814757e-09,1.0066173,3.1570035e-08,979.1304999999531,3167.687,0.002474069595336914
0.31066173076629644,0.010000000418149187,6.27721652435298e-09,1.0066173076629639,6.318754797361664e-09,20.0,0.1,6.27721652435298e-09,1.01246,1.7876867e-07,969.1953537005891,3135.3933,0.002615690231323242
0.4119077301025391,0.010000001053692248,2.4154083799743375e-08,1.0124599933624263,2.4455043523563674e-08,20.0,0.1,2.4154083799743375e-08,1.0194936,0.00067271496,959.2536469345677,3104.04,0.002343416213989258
0.5138570880889892,0.010000003516185584,6.729565002023818e-05,1.0194935775560094,6.860748309665743e-05,20.0,0.1,6.729565002023818e-05,1.0357825,-0.0007796508,949.294663956967,3071.873,0.0022728443145751953
0.6174353334942526,0.010006973881548609,-1.0669431416321384e-05,1.0357824563390552,-1.1051209880557793e-05,20.0,0.1,-1.0669431416321384e-05,1.0395119,-0.005570272,939.2297794900674,3034.0544,0.0022635459899902344
0.7213865253904965,0.010005864781435985,-0.0005676966297905929,1.0395117515149392,-0.0005901273813580606,20.0,0.1,-0.0005676966297905929,1.058189,0.000571032,929.1825911194221,3000.7627,0.0023326873779296875
0.8272054117850648,0.00994579174980816,-0.000510593430139128,1.0581888965240476,-0.0005403043453648184,20.0,0.1,-0.000510593430139128,1.0478861,-0.00032805325,919.0104052057686,2954.1792,0.0023021697998046875
0.9319940114449703,0.009892287374618702,-0.0005433987556025422,1.0478859784829082,-0.0005694199927674965,20.0,0.1,-0.0005433987556025422,1.0616078,0.028093323,908.9924294486126,2910.5864,0.0023305416107177734
1.0381547795389756,0.009834599739664565,0.0022659335555508696,1.0616051122893977,0.002405530763712026,20.0,0.1,0.0022659335555508696,1.0607964,0.033464223,898.8992599103119,2881.4602,0.0023958683013916016
1.1442341452128377,0.01007496894528494,0.00561235587019473,1.0607796733191202,0.005953535535889666,20.0,0.1,0.00561235587019473,1.057755,0.037184875,888.869981204419,2853.3123,0.002251148223876953
1.250007978674268,0.01066861557343866,0.009330843416042622,1.0577089472445549,0.009869602999289035,20.0,0.1,0.009330843416042622,1.0523936,0.037510857,878.9254522400553,2825.8816,0.00250244140625
1.3552427529583817,0.011650573272302536,0.013081929114647206,1.0523035052562064,0.013766945215785005,20.0,0.1,0.013081929114647206,1.0487286,0.043477543,869.0869460557851,2795.1516,0.0024344921112060547
1.4601066378043381,0.013022473442336827,0.01742968338448554,1.048569290622,0.018278081702739275,20.0,0.1,0.01742968338448554,1.0582321,0.070058495,859.3380274292822,2751.8838,0.0024023056030273438
1.565913770892418,0.014866845045256205,0.024435532865114507,1.057916152055767,0.02585589125037975,20.0,0.1,0.024435532865114507,1.0701408,0.032404445,849.5569568906158,2705.9304,0.002335786819458008
1.6728959075429413,0.017481530987609965,0.027675977376289664,1.0697310223920558,0.029613412854398176,20.0,0.1,0.027675977376289664,1.0747457,0.0343913,839.7238842837112,2662.1958,0.0035676956176757812
1.7803293150818837,0.020455614925730545,0.031115107265301048,1.0742254395830868,0.033435430645854115,20.0,0.1,0.031115107265301048,1.0731949,0.02873549,829.9068179401536,2634.7246,0.002360105514526367
1.887596854739395,0.02379433345781268,0.03398865631688386,1.0725750283027056,0.0364694286036425,20.0,0.1,0.03398865631688386,1.0683081,0.026482526,820.1623875001484,2608.282,0.0023086071014404297
1.9943659651673369,0.02742467012152188,0.03663690893817693,1.0675912199201045,0.03913075179565129,20.0,0.1,0.03663690893817693,1.0619409,0.024438921,810.5203104370785,2582.7644,0.002502918243408203
2.100488793777523,0.03131442304259631,0.039080801074393094,1.061130055681624,0.04149093793238775,20.0,0.1,0.039080801074393094,1.0572387,0.016294371,800.9930478254151,2554.3306,0.002321481704711914
2.20613193734377,0.0354451448982447,0.040710238208062945,1.056362725729497,0.04302855156852468,20.0,0.1,0.040710238208062945,1.0477657,0.017149212,791.5647699013365,2518.4258,0.0029230117797851562
2.3108216981773677,0.03970944603554029,0.04242515939194709,1.046822939529445,0.04443829467327711,20.0,0.1,0.04242515939194709,1.0417135,0.017033806,782.276659861425,1000002400.0,0.0165402889251709
2.414899311156547,0.0441276064137787,0.04412853999901563,1.0406993618326505,0.045954376704287425,20.0,0.1,0.04412853999901563,1.0104398,0.021905787,773.097219902819,1000002400.0,0.016862154006958008
2.5158449195907013,0.04858508249837783,0.04631911872792989,1.0093560178919156,0.046785945154627265,20.0,0.1,0.04631911872792989,1.0113645,0.009524612,764.24580592386,1000002370.0,0.015955686569213867
2.6168728928474603,0.05326795864127314,0.047271579903550444,1.010234671743262,0.04779099226414048,20.0,0.1,0.047271579903550444,0.99991226,-0.03488788,755.4382297677774,1000002370.0,0.016291379928588867
2.7167524195360566,0.05799294167821825,0.04378279189486056,0.9989540327102345,0.043764964934339276,20.0,0.1,0.04378279189486056,0.98790896,-0.01283104,746.781028801404,1000002370.0,0.01584601402282715
2.815448642842154,0.062316901150531644,0.04249968792218715,0.9870169014961293,0.04197318431462474,20.0,0.1,0.04249968792218715,0.98492944,-0.0020847803,738.2755634068363,1000002370.0,0.01599884033203125
2.91385265033664,0.06650156053944684,0.042291209897026415,0.9840487776553385,0.04164144224974347,20.0,0.1,0.042291209897026415,0.9774058,0.001343914,729.8438834996364,1000002240.0,0.015893220901489258
3.011505835233153,0.07063389579731952,0.04242560129286721,0.9765262866435196,0.04145458968342567,20.0,0.1,0.04242560129286721,0.97515106,0.00562689,721.5244908859833,1000002240.0,0.01517629623413086
