x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,-2.2228547e-25,999.0204999999999,3235.3599,0.0696096420288086
0.11,0.01,-2.222854723922096e-26,1.0,-2.222854723922096e-26,20.0,0.1,-2.222854723922096e-26,1.0,-4.4396116e-21,989.0505,3200.2808,0.0033228397369384766
0.21000000000000002,0.01,-4.439833918983038e-22,1.0,-4.439833918983038e-22,20.0,0.1,-4.439833918983038e-22,1.0066173,-3.1138202e-21,979.1305,3167.3389,0.0027086734771728516
0.31066173076629644,0.01,-7.553654158794651e-22,1.0066173076629639,-7.603639012343022e-22,20.0,0.1,-7.553654158794651e-22,1.0124525,4.1124125e-17,969.1953537007772,3134.9966,0.003293275833129883
0.41190697908401497,0.01,4.111657091441734e-18,1.012452483177185,4.162857432203266e-18,20.0,0.1,4.111657091441734e-18,1.0172658,-4.0506465e-16,959.2537204901437,3103.6072,0.0029201507568359375
0.5136335587501527,0.01,-3.63948084050186e-17,1.017265796661377,-3.7023193766469425e-17,20.0,0.1,-3.63948084050186e-17,1.0201175,3.0288838e-14,949.3164427066705,3073.137,0.002980947494506836
0.6156453108787538,0.009999999999999997,2.9924889624513636e-15,1.0201175212860107,3.052690422851631e-15,20.0,0.1,2.9924889624513636e-15,1.0208489,-3.496305e-12,939.403266784142,3043.6003,0.0030944347381591797
0.7177301979064943,0.010000000000000302,-3.466380135386346e-13,1.0208488702774048,-3.5386502451611887e-13,20.0,0.1,-3.466380135386346e-13,1.0194789,1.2318522e-11,929.5350718018178,3014.9814,0.002737760543823242
0.819678089618683,0.009999999999964962,8.852141935067241e-13,1.0194789171218872,9.024572074171598e-13,20.0,0.1,8.852141935067241e-13,1.0167482,0.00061696017,919.732121464634,2987.2622,0.0036482810974121094
0.9213529086112978,0.010000000000054967,6.169601781339525e-05,1.0167481879910731,6.27293143976255e-05,20.0,0.1,6.169601781339525e-05,1.0089265,0.0017046297,910.0071870943865,2956.3638,0.0035707950592041016
1.022245559500364,0.010006224674849356,0.0002321589921605694,1.0089264836213938,0.00023423135980983481,20.0,0.1,0.0002321589921605694,0.99952626,-0.011065823,900.4081562087524,2927.098,0.0038237571716308594
1.1221981830350833,0.010029429575609879,-0.0008744233104395759,0.9995258801564004,-0.0008740089517568479,20.0,0.1,-0.0008744233104395759,0.9900164,0.013331082,890.9487403603658,2887.1294,0.0029077529907226562
