x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,1.4927914e-22,999.0204999999999,3235.685,0.05821847915649414
0.11,0.01,1.4927914045552466e-23,1.0,1.4927914045552466e-23,20.0,0.1,1.4927914045552466e-23,1.0,-6.900818e-24,989.0505,3200.6543,0.002947568893432617
0.21000000000000002,0.01,1.4237832251844874e-23,1.0,1.4237832251844874e-23,20.0,0.1,1.4237832251844874e-23,1.0066173,-2.156834e-18,979.1305,3167.759,0.0025937557220458984
0.31066173076629644,0.01,-2.1566915710352518e-19,1.0066173076629639,-2.170963062694913e-19,20.0,0.1,-2.1566915710352518e-19,1.0124525,-8.584033e-19,969.1953537007772,3135.459,0.003046751022338867
0.41190697908401497,0.01,-3.015094891290918e-19,1.012452483177185,-3.0526403097023346e-19,20.0,0.1,-3.015094891290918e-19,1.0172658,-7.9358543e-16,959.2537204901437,3104.1094,0.0028095245361328125
0.5136335587501527,0.01,-7.966005278716409e-17,1.017265796661377,-8.103544706062182e-17,20.0,0.1,-7.966005278716409e-17,1.0201175,-8.151902e-15,949.3164427066705,3073.6768,0.0026221275329589844
0.6156453108787538,0.009999999999999992,-8.948502363454495e-16,1.0201175212860107,-9.128524050229207e-16,20.0,0.1,-8.948502363454495e-16,1.0208489,-1.3857593e-11,939.403266784142,3044.1738,0.0024747848510742188
0.7177301979064943,0.0099999999999999,-1.3866541526832329e-12,1.0208488702774048,-1.4155643252321503e-12,20.0,0.1,-1.3866541526832329e-12,1.01949,1.2563679e-06,929.5350718018178,3015.5867,0.0026705265045166016
0.8196791982650758,0.009999999999858532,1.256354042722118e-07,1.0194900035858074,1.2808403875198227e-07,20.0,0.1,1.256354042722118e-07,1.029267,0.013784571,919.7320151436638,2987.2651,0.003089427947998047
0.9226058936119073,0.010000012931095512,0.0013785826973506644,1.029265975412571,0.0014189291635626539,20.0,0.1,0.0013785826973506644,1.0235409,0.0031806913,909.8876647203086,2949.2356,0.0028238296508789062
1.0249598817958558,0.010141116457599375,0.0016966518247389629,1.0235393812580122,0.0017365916252373352,20.0,0.1,0.0016966518247389629,1.019989,0.0022985025,900.1505552660205,2921.2197,0.0027174949645996094
1.1269586363546618,0.010314172996697806,0.0019265020731726124,1.0199871208736264,0.001965009733958755,20.0,0.1,0.0019265020731726124,1.0259342,0.0015935265,890.499334653583,2891.3188,0.0025682449340820312
1.2295518679076176,0.010511819314493636,0.0020858547184505892,1.0259319875490376,0.002139948180527766,20.0,0.1,0.0020858547184505892,1.0380371,-0.008351767,880.8443280351321,2853.456,0.0028603076934814453
