x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0742009,0.08183262,999.0204999999999,2517.8308,0.05850338935852051
0.11742008686065673,0.01,0.008183261752128601,1.074164901461572,0.008790368772431785,20.0,0.1,0.008183261752128601,1.137812,0.032867283,988.3127100059301,2479.365,0.0022754669189453125
0.23119747899830223,0.010931090965171761,0.011469990015029907,1.137737173558754,0.013050406332204582,20.0,0.1,0.011469990015029907,1.1769015,-0.02139181,977.0337159622992,2449.5293,0.0020792484283447266
0.3488798833552843,0.012280966165439276,0.009330808930099011,1.1768502271940473,0.010981283302606965,20.0,0.1,0.009330808930099011,1.1898425,-0.050296705,965.4355411692388,2411.814,0.002001047134399414
0.46785895002490363,0.013391169322976178,0.004301138408482075,1.1898314566378378,0.0051176613363601835,20.0,0.1,0.004301138408482075,1.2,-0.009589828,953.7800877141838,2380.1753,0.0019867420196533203
0.5878578448074459,0.013907304361101578,0.0033421556465327742,1.1999933456870686,0.00401057946883097,20.0,0.1,0.0033421556465327742,1.1949599,-0.014267379,942.0966875141155,2345.732,0.0021979808807373047
0.7073531653148648,0.014306677808271849,0.001915417704731226,1.19495768687285,0.002288845908966632,20.0,0.1,0.001915417704731226,1.1933305,-0.02194025,930.5339130833867,2314.231,0.002042055130004883
0.8266859990440822,0.014535250310283443,-0.00027860729023814184,1.1933304800375648,-0.0003324705800041932,20.0,0.1,-0.00027860729023814184,1.2,0.018762715,919.0581850067296,2282.9688,0.0021009445190429688
0.9466859991551324,0.014501817434558884,0.0015976642258465294,1.1999985161653937,0.0019171963315809878,20.0,0.1,0.0015976642258465294,1.1965184,-0.05192117,907.5902108850325,2250.4512,0.002016305923461914
1.0663376885649576,0.014692980820941245,-0.003594452794641256,1.1965106916180395,-0.004300819721647798,20.0,0.1,-0.003594452794641256,1.1879486,-0.1414083,896.2271145274425,2217.327,0.001970529556274414
1.1851317796012575,0.014265979229460908,-0.017735282238572837,1.1877617606395068,-0.021067498962144632,20.0,0.1,-0.017735282238572837,1.2,-0.20135,885.01654118322,2190.0276,0.001951456069946289
1.305112912449387,0.012137856843710795,-0.03787028258666396,1.1991396555031963,-0.04543347929221092,20.0,0.1,-0.03787028258666396,1.2,-0.14184584,873.7663074311665,2160.6724,0.0020682811737060547
1.4250268779997066,0.0075945089144897025,-0.05205486631020903,1.1983745892481952,-0.06243763516613718,20.0,0.1,-0.05205486631020903,1.1838462,-0.10718247,862.5954131445403,2131.033,0.0022268295288085938
1.5432511437961483,0.0014347958816778557,-0.062773113604635,1.1815145494739603,-0.07426491874883592,20.0,0.1,-0.062773113604635,1.1975235,-0.045038626,851.6532336011128,2097.4333,0.002122640609741211
