x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,5.072733e-24,999.0204999999999,3235.685,0.05939602851867676
0.11,0.01,5.072732974561171e-25,1.0,5.072732974561171e-25,20.0,0.1,5.072732974561171e-25,1.0,-7.139088e-17,989.0505,3200.6543,0.002491474151611328
0.21000000000000002,0.01,-7.139087648484014e-18,1.0,-7.139087648484014e-18,20.0,0.1,-7.139087648484014e-18,1.0066173,-1.02565294e-16,979.1305,3167.759,0.0024101734161376953
0.31066173076629644,0.01,-1.7395617039139734e-17,1.0066173076629639,-1.7510729189074817e-17,20.0,0.1,-1.7395617039139734e-17,1.0124525,-1.7489542e-16,969.1953537007772,3135.459,0.0024793148040771484
0.41190697908401497,0.009999999999999998,-3.4885158628002446e-17,1.012452483177185,-3.531956547895108e-17,20.0,0.1,-3.4885158628002446e-17,1.0172658,1.5835486e-15,959.2537204901437,3104.1094,0.002346515655517578
0.5136335587501527,0.009999999999999995,1.2346970491608612e-16,1.017265796661377,1.2560150773500747e-16,20.0,0.1,1.2346970491608612e-16,1.0201175,6.556177e-12,949.3164427066705,3073.6768,0.0022687911987304688
0.6156453108787538,0.010000000000000007,6.557411739282041e-13,1.0201175212860107,6.689330609528185e-13,20.0,0.1,6.557411739282041e-13,1.0208489,8.065802e-11,939.403266784142,3044.1738,0.0022513866424560547
0.7177301979064943,0.010000000000066948,8.721543366741925e-12,1.0208488702774048,8.903377693013887e-12,20.0,0.1,8.721543366741925e-12,1.0194788,1.9122467e-07,929.5350718018177,3015.5867,0.0023479461669921875
0.819678077697754,0.010000000000956091,1.9131188708655724e-08,1.0194787979125974,1.95038412673394e-08,20.0,0.1,1.9131188708655724e-08,1.0166197,0.0003629364,919.7321226078698,2987.8938,0.002275228500366211
0.9213400459289551,0.01000000194587039,3.631277192147385e-05,1.0166196816417454,3.6916278646564214e-05,20.0,0.1,3.631277192147385e-05,1.0210476,-0.0022670073,910.0084141068098,2960.1682,0.0022873878479003906
1.0234448050779452,0.010003709652703094,-0.00019038795311240544,1.0210475736578377,-0.00019439515992788797,20.0,0.1,-0.00019038795311240544,1.0170251,0.0029587029,900.294365995499,2924.4734,0.002427339553833008
1.1251473145452882,0.00998434671986526,0.00010548233236880913,1.0170251074477976,0.0001072781808091101,20.0,0.1,0.00010548233236880913,1.0326796,0.010687369,890.6704167886311,2887.1096,0.00264739990234375
1.2284152697508108,0.009995239664679696,0.001174219224562365,1.0326788458758445,0.001212591910929862,20.0,0.1,0.001174219224562365,1.0287671,-0.0062005566,880.9512353545189,2848.059,0.0024979114532470703
