x0,y0,r0,dx0,dy0,x1,y1,r1,dx1,dy1,x2,y2,r2,dx2,dy2,x3,y3,r3,dx3,dy3,x4,y4,r4,dx4,dy4
4.100000000000039,2.2,0.4,-1.0,0.0,7.100000000000005,-0.5,0.4,-1.0,0.0,14.080999999999921,2.2,0.4,-0.91,0.0,16.080999999999882,-1.3,0.4,-0.91,0.0,24.080999999999882,1.0,0.4,-0.91,0.0
4.000000000000039,2.2,0.4,-1.0,0.0,7.000000000000005,-0.5,0.4,-1.0,0.0,13.989999999999922,2.2,0.4,-0.91,0.0,15.989999999999883,-1.3,0.4,-0.91,0.0,23.98999999999988,1.0,0.4,-0.91,0.0
3.900000000000039,2.2,0.4,-1.0,0.0,6.900000000000006,-0.5,0.4,-1.0,0.0,13.898999999999923,2.2,0.4,-0.91,0.0,15.898999999999884,-1.3,0.4,-0.91,0.0,23.89899999999988,1.0,0.4,-0.91,0.0
3.800000000000039,2.2,0.4,-1.0,0.0,6.800000000000006,-0.5,0.4,-1.0,0.0,13.807999999999923,2.2,0.4,-0.91,0.0,15.807999999999884,-1.3,0.4,-0.91,0.0,23.80799999999988,1.0,0.4,-0.91,0.0
3.700000000000039,2.2,0.4,-1.0,0.0,6.700000000000006,-0.5,0.4,-1.0,0.0,13.716999999999924,2.2,0.4,-0.91,0.0,15.716999999999885,-1.3,0.4,-0.91,0.0,23.716999999999878,1.0,0.4,-0.91,0.0
3.6000000000000387,2.2,0.4,-1.0,0.0,6.600000000000007,-0.5,0.4,-1.0,0.0,13.625999999999925,2.2,0.4,-0.91,0.0,15.625999999999886,-1.3,0.4,-0.91,0.0,23.625999999999877,1.0,0.4,-0.91,0.0
3.5000000000000386,2.2,0.4,-1.0,0.0,6.500000000000007,-0.5,0.4,-1.0,0.0,13.534999999999926,2.2,0.4,-0.91,0.0,15.534999999999886,-1.3,0.4,-0.91,0.0,23.534999999999876,1.0,0.4,-0.91,0.0
3.4000000000000385,2.2,0.4,-1.0,0.0,6.4000000000000075,-0.5,0.4,-1.0,0.0,13.443999999999926,2.2,0.4,-0.91,0.0,15.443999999999887,-1.3,0.4,-0.91,0.0,23.443999999999875,1.0,0.4,-0.91,0.0
3.3000000000000385,2.2,0.4,-1.0,0.0,6.300000000000008,-0.5,0.4,-1.0,0.0,13.352999999999927,2.2,0.4,-0.91,0.0,15.352999999999888,-1.3,0.4,-0.91,0.0,23.352999999999874,1.0,0.4,-0.91,0.0
3.2000000000000384,2.2,0.4,-1.0,0.0,6.200000000000008,-0.5,0.4,-1.0,0.0,13.261999999999928,2.2,0.4,-0.91,0.0,15.261999999999889,-1.3,0.4,-0.91,0.0,23.261999999999873,1.0,0.4,-0.91,0.0
3.1000000000000383,2.2,0.4,-1.0,0.0,6.1000000000000085,-0.5,0.4,-1.0,0.0,13.170999999999928,2.2,0.4,-0.91,0.0,15.17099999999989,-1.3,0.4,-0.91,0.0,23.17099999999987,1.0,0.4,-0.91,0.0
3.000000000000038,2.2,0.4,-1.0,0.0,6.000000000000009,-0.5,0.4,-1.0,0.0,13.079999999999929,2.2,0.4,-0.91,0.0,15.07999999999989,-1.3,0.4,-0.91,0.0,23.07999999999987,1.0,0.4,-0.91,0.0
2.900000000000038,2.2,0.4,-1.0,0.0,5.900000000000009,-0.5,0.4,-1.0,0.0,12.98899999999993,2.2,0.4,-0.91,0.0,14.98899999999989,-1.3,0.4,-0.91,0.0,22.98899999999987,1.0,0.4,-0.91,0.0
2.800000000000038,2.2,0.4,-1.0,0.0,5.80000000000001,-0.5,0.4,-1.0,0.0,12.89799999999993,2.2,0.4,-0.91,0.0,14.897999999999891,-1.3,0.4,-0.91,0.0,22.89799999999987,1.0,0.4,-0.91,0.0
2.700000000000038,2.2,0.4,-1.0,0.0,5.70000000000001,-0.5,0.4,-1.0,0.0,12.806999999999931,2.2,0.4,-0.91,0.0,14.806999999999892,-1.3,0.4,-0.91,0.0,22.806999999999867,1.0,0.4,-0.91,0.0
2.600000000000038,2.2,0.4,-1.0,0.0,5.60000000000001,-0.5,0.4,-1.0,0.0,12.715999999999932,2.2,0.4,-0.91,0.0,14.715999999999893,-1.3,0.4,-0.91,0.0,22.715999999999866,1.0,0.4,-0.91,0.0
2.5000000000000377,2.2,0.4,-1.0,0.0,5.500000000000011,-0.5,0.4,-1.0,0.0,12.624999999999932,2.2,0.4,-0.91,0.0,14.624999999999893,-1.3,0.4,-0.91,0.0,22.624999999999865,1.0,0.4,-0.91,0.0
2.4000000000000377,2.2,0.4,-1.0,0.0,5.400000000000011,-0.5,0.4,-1.0,0.0,12.533999999999933,2.2,0.4,-0.91,0.0,14.533999999999894,-1.3,0.4,-0.91,0.0,22.533999999999864,1.0,0.4,-0.91,0.0
2.3000000000000376,2.2,0.4,-1.0,0.0,5.300000000000011,-0.5,0.4,-1.0,0.0,12.442999999999934,2.2,0.4,-0.91,0.0,14.442999999999895,-1.3,0.4,-0.91,0.0,22.442999999999863,1.0,0.4,-0.91,0.0
2.2000000000000375,2.2,0.4,-1.0,0.0,5.200000000000012,-0.5,0.4,-1.0,0.0,12.351999999999935,2.2,0.4,-0.91,0.0,14.351999999999896,-1.3,0.4,-0.91,0.0,22.35199999999986,1.0,0.4,-0.91,0.0
2.1000000000000374,2.2,0.4,-1.0,0.0,5.100000000000012,-0.5,0.4,-1.0,0.0,12.260999999999935,2.2,0.4,-0.91,0.0,14.260999999999896,-1.3,0.4,-0.91,0.0,22.26099999999986,1.0,0.4,-0.91,0.0
2.0000000000000373,2.2,0.4,-1.0,0.0,5.000000000000012,-0.5,0.4,-1.0,0.0,12.169999999999936,2.2,0.4,-0.91,0.0,14.169999999999897,-1.3,0.4,-0.91,0.0,22.16999999999986,1.0,0.4,-0.91,0.0
1.9000000000000372,2.2,0.4,-1.0,0.0,4.900000000000013,-0.5,0.4,-1.0,0.0,12.078999999999937,2.2,0.4,-0.91,0.0,14.078999999999898,-1.3,0.4,-0.91,0.0,22.07899999999986,1.0,0.4,-0.91,0.0
1.8000000000000371,2.2,0.4,-1.0,0.0,4.800000000000013,-0.5,0.4,-1.0,0.0,11.987999999999937,2.2,0.4,-0.91,0.0,13.987999999999898,-1.3,0.4,-0.91,0.0,21.987999999999857,1.0,0.4,-0.91,0.0
1.700000000000037,2.2,0.4,-1.0,0.0,4.7000000000000135,-0.5,0.4,-1.0,0.0,11.896999999999938,2.2,0.4,-0.91,0.0,13.896999999999899,-1.3,0.4,-0.91,0.0,21.896999999999856,1.0,0.4,-0.91,0.0
1.600000000000037,2.2,0.4,-1.0,0.0,4.600000000000014,-0.5,0.4,-1.0,0.0,11.805999999999939,2.2,0.4,-0.91,0.0,13.8059999999999,-1.3,0.4,-0.91,0.0,21.805999999999855,1.0,0.4,-0.91,0.0
1.5000000000000369,2.2,0.4,-1.0,0.0,4.500000000000014,-0.5,0.4,-1.0,0.0,11.71499999999994,2.2,0.4,-0.91,0.0,13.7149999999999,-1.3,0.4,-0.91,0.0,21.714999999999854,1.0,0.4,-0.91,0.0
1.4000000000000368,2.2,0.4,-1.0,0.0,4.400000000000015,-0.5,0.4,-1.0,0.0,11.62399999999994,2.2,0.4,-0.91,0.0,13.623999999999901,-1.3,0.4,-0.91,0.0,21.623999999999853,1.0,0.4,-0.91,0.0
1.3000000000000367,2.2,0.4,-1.0,0.0,4.300000000000015,-0.5,0.4,-1.0,0.0,11.53299999999994,2.2,0.4,-0.91,0.0,13.532999999999902,-1.3,0.4,-0.91,0.0,21.532999999999852,1.0,0.4,-0.91,0.0
1.2000000000000366,2.2,0.4,-1.0,0.0,4.200000000000015,-0.5,0.4,-1.0,0.0,11.441999999999942,2.2,0.4,-0.91,0.0,13.441999999999902,-1.3,0.4,-0.91,0.0,21.44199999999985,1.0,0.4,-0.91,0.0
1.1000000000000365,2.2,0.4,-1.0,0.0,4.100000000000016,-0.5,0.4,-1.0,0.0,11.350999999999942,2.2,0.4,-0.91,0.0,13.350999999999903,-1.3,0.4,-0.91,0.0,21.35099999999985,1.0,0.4,-0.91,0.0
1.0000000000000364,2.2,0.4,-1.0,0.0,4.000000000000016,-0.5,0.4,-1.0,0.0,11.259999999999943,2.2,0.4,-0.91,0.0,13.259999999999904,-1.3,0.4,-0.91,0.0,21.25999999999985,1.0,0.4,-0.91,0.0
0.9000000000000364,2.2,0.4,-1.0,0.0,3.900000000000016,-0.5,0.4,-1.0,0.0,11.168999999999944,2.2,0.4,-0.91,0.0,13.168999999999905,-1.3,0.4,-0.91,0.0,21.168999999999848,1.0,0.4,-0.91,0.0
0.8000000000000365,2.2,0.4,-1.0,0.0,3.800000000000016,-0.5,0.4,-1.0,0.0,11.077999999999944,2.2,0.4,-0.91,0.0,13.077999999999905,-1.3,0.4,-0.91,0.0,21.077999999999847,1.0,0.4,-0.91,0.0
0.7000000000000365,2.2,0.4,-1.0,0.0,3.7000000000000157,-0.5,0.4,-1.0,0.0,10.986999999999945,2.2,0.4,-0.91,0.0,12.986999999999906,-1.3,0.4,-0.91,0.0,20.986999999999846,1.0,0.4,-0.91,0.0
0.6000000000000365,2.2,0.4,-1.0,0.0,3.6000000000000156,-0.5,0.4,-1.0,0.0,10.895999999999946,2.2,0.4,-0.91,0.0,12.895999999999907,-1.3,0.4,-0.91,0.0,20.895999999999844,1.0,0.4,-0.91,0.0
0.5000000000000365,2.2,0.4,-1.0,0.0,3.5000000000000155,-0.5,0.4,-1.0,0.0,10.804999999999946,2.2,0.4,-0.91,0.0,12.804999999999907,-1.3,0.4,-0.91,0.0,20.804999999999843,1.0,0.4,-0.91,0.0
0.40000000000003655,2.2,0.4,-1.0,0.0,3.4000000000000155,-0.5,0.4,-1.0,0.0,10.713999999999947,2.2,0.4,-0.91,0.0,12.713999999999908,-1.3,0.4,-0.91,0.0,20.713999999999842,1.0,0.4,-0.91,0.0
0.30000000000003657,2.2,0.4,-1.0,0.0,3.3000000000000154,-0.5,0.4,-1.0,0.0,10.622999999999948,2.2,0.4,-0.91,0.0,12.622999999999909,-1.3,0.4,-0.91,0.0,20.62299999999984,1.0,0.4,-0.91,0.0
0.20000000000003657,2.2,0.4,-1.0,0.0,3.2000000000000153,-0.5,0.4,-1.0,0.0,10.531999999999949,2.2,0.4,-0.91,0.0,12.53199999999991,-1.3,0.4,-0.91,0.0,20.53199999999984,1.0,0.4,-0.91,0.0
0.10000000000003656,2.2,0.4,-1.0,0.0,3.100000000000015,-0.5,0.4,-1.0,0.0,10.44099999999995,2.2,0.4,-0.91,0.0,12.44099999999991,-1.3,0.4,-0.91,0.0,20.44099999999984,1.0,0.4,-0.91,0.0
3.655409308578328e-14,2.2,0.4,-1.0,0.0,3.000000000000015,-0.5,0.4,-1.0,0.0,10.34999999999995,2.2,0.4,-0.91,0.0,12.34999999999991,-1.3,0.4,-0.91,0.0,20.349999999999838,1.0,0.4,-0.91,0.0
-0.09999999999996345,2.2,0.4,-1.0,0.0,2.900000000000015,-0.5,0.4,-1.0,0.0,10.25899999999995,2.2,0.4,-0.91,0.0,12.258999999999912,-1.3,0.4,-0.91,0.0,20.258999999999837,1.0,0.4,-0.91,0.0
-0.19999999999996346,2.2,0.4,-1.0,0.0,2.800000000000015,-0.5,0.4,-1.0,0.0,10.167999999999951,2.2,0.4,-0.91,0.0,12.167999999999912,-1.3,0.4,-0.91,0.0,20.167999999999836,1.0,0.4,-0.91,0.0
-0.29999999999996346,2.2,0.4,-1.0,0.0,2.700000000000015,-0.5,0.4,-1.0,0.0,10.076999999999952,2.2,0.4,-0.91,0.0,12.076999999999913,-1.3,0.4,-0.91,0.0,20.076999999999835,1.0,0.4,-0.91,0.0
-0.3999999999999635,2.2,0.4,-1.0,0.0,2.6000000000000147,-0.5,0.4,-1.0,0.0,9.985999999999953,2.2,0.4,-0.91,0.0,11.985999999999914,-1.3,0.4,-0.91,0.0,19.985999999999834,1.0,0.4,-0.91,0.0
-0.4999999999999635,2.2,0.4,-1.0,0.0,2.5000000000000147,-0.5,0.4,-1.0,0.0,9.894999999999953,2.2,0.4,-0.91,0.0,11.894999999999914,-1.3,0.4,-0.91,0.0,19.894999999999833,1.0,0.4,-0.91,0.0
-0.5999999999999635,2.2,0.4,-1.0,0.0,2.4000000000000146,-0.5,0.4,-1.0,0.0,9.803999999999954,2.2,0.4,-0.91,0.0,11.803999999999915,-1.3,0.4,-0.91,0.0,19.80399999999983,1.0,0.4,-0.91,0.0
-0.6999999999999634,2.2,0.4,-1.0,0.0,2.3000000000000145,-0.5,0.4,-1.0,0.0,9.712999999999955,2.2,0.4,-0.91,0.0,11.712999999999916,-1.3,0.4,-0.91,0.0,19.71299999999983,1.0,0.4,-0.91,0.0
-0.7999999999999634,2.2,0.4,-1.0,0.0,2.2000000000000144,-0.5,0.4,-1.0,0.0,9.621999999999955,2.2,0.4,-0.91,0.0,11.621999999999916,-1.3,0.4,-0.91,0.0,19.62199999999983,1.0,0.4,-0.91,0.0
-0.8999999999999634,2.2,0.4,-1.0,0.0,2.1000000000000143,-0.5,0.4,-1.0,0.0,9.530999999999956,2.2,0.4,-0.91,0.0,11.530999999999917,-1.3,0.4,-0.91,0.0,19.53099999999983,1.0,0.4,-0.91,0.0
-0.9999999999999634,2.2,0.4,-1.0,0.0,2.000000000000014,-0.5,0.4,-1.0,0.0,9.439999999999957,2.2,0.4,-0.91,0.0,11.439999999999918,-1.3,0.4,-0.91,0.0,19.439999999999827,1.0,0.4,-0.91,0.0
-1.0999999999999635,2.2,0.4,-1.0,0.0,1.9000000000000141,-0.5,0.4,-1.0,0.0,9.348999999999958,2.2,0.4,-0.91,0.0,11.348999999999918,-1.3,0.4,-0.91,0.0,19.348999999999826,1.0,0.4,-0.91,0.0
-1.1999999999999635,2.2,0.4,-1.0,0.0,1.800000000000014,-0.5,0.4,-1.0,0.0,9.257999999999958,2.2,0.4,-0.91,0.0,11.25799999999992,-1.3,0.4,-0.91,0.0,19.257999999999825,1.0,0.4,-0.91,0.0
-1.2999999999999636,2.2,0.4,-1.0,0.0,1.700000000000014,-0.5,0.4,-1.0,0.0,9.166999999999959,2.2,0.4,-0.91,0.0,11.16699999999992,-1.3,0.4,-0.91,0.0,19.166999999999824,1.0,0.4,-0.91,0.0
-1.3999999999999637,2.2,0.4,-1.0,0.0,1.6000000000000139,-0.5,0.4,-1.0,0.0,9.07599999999996,2.2,0.4,-0.91,0.0,11.07599999999992,-1.3,0.4,-0.91,0.0,19.075999999999823,1.0,0.4,-0.91,0.0
-1.4999999999999638,2.2,0.4,-1.0,0.0,1.5000000000000138,-0.5,0.4,-1.0,0.0,8.98499999999996,2.2,0.4,-0.91,0.0,10.984999999999921,-1.3,0.4,-0.91,0.0,18.984999999999822,1.0,0.4,-0.91,0.0
-1.599999999999964,2.2,0.4,-1.0,0.0,1.4000000000000137,-0.5,0.4,-1.0,0.0,8.893999999999961,2.2,0.4,-0.91,0.0,10.893999999999922,-1.3,0.4,-0.91,0.0,18.89399999999982,1.0,0.4,-0.91,0.0
-1.699999999999964,2.2,0.4,-1.0,0.0,1.3000000000000136,-0.5,0.4,-1.0,0.0,8.802999999999962,2.2,0.4,-0.91,0.0,10.802999999999923,-1.3,0.4,-0.91,0.0,18.80299999999982,1.0,0.4,-0.91,0.0
-1.799999999999964,2.2,0.4,-1.0,0.0,1.2000000000000135,-0.5,0.4,-1.0,0.0,8.711999999999962,2.2,0.4,-0.91,0.0,10.711999999999923,-1.3,0.4,-0.91,0.0,18.71199999999982,1.0,0.4,-0.91,0.0
-1.8999999999999642,2.2,0.4,-1.0,0.0,1.1000000000000134,-0.5,0.4,-1.0,0.0,8.620999999999963,2.2,0.4,-0.91,0.0,10.620999999999924,-1.3,0.4,-0.91,0.0,18.620999999999817,1.0,0.4,-0.91,0.0
-1.9999999999999643,2.2,0.4,-1.0,0.0,1.0000000000000133,-0.5,0.4,-1.0,0.0,8.529999999999964,2.2,0.4,-0.91,0.0,10.529999999999925,-1.3,0.4,-0.91,0.0,18.529999999999816,1.0,0.4,-0.91,0.0
-2.099999999999964,2.2,0.4,-1.0,0.0,0.9000000000000133,-0.5,0.4,-1.0,0.0,8.438999999999965,2.2,0.4,-0.91,0.0,10.438999999999925,-1.3,0.4,-0.91,0.0,18.438999999999815,1.0,0.4,-0.91,0.0
-2.199999999999964,2.2,0.4,-1.0,0.0,0.8000000000000134,-0.5,0.4,-1.0,0.0,8.347999999999965,2.2,0.4,-0.91,0.0,10.347999999999926,-1.3,0.4,-0.91,0.0,18.347999999999814,1.0,0.4,-0.91,0.0
-2.2999999999999643,2.2,0.4,-1.0,0.0,0.7000000000000134,-0.5,0.4,-1.0,0.0,8.256999999999966,2.2,0.4,-0.91,0.0,10.256999999999927,-1.3,0.4,-0.91,0.0,18.256999999999813,1.0,0.4,-0.91,0.0
-2.3999999999999644,2.2,0.4,-1.0,0.0,0.6000000000000134,-0.5,0.4,-1.0,0.0,8.165999999999967,2.2,0.4,-0.91,0.0,10.165999999999928,-1.3,0.4,-0.91,0.0,18.165999999999812,1.0,0.4,-0.91,0.0
-2.4999999999999645,2.2,0.4,-1.0,0.0,0.5000000000000134,-0.5,0.4,-1.0,0.0,8.074999999999967,2.2,0.4,-0.91,0.0,10.074999999999928,-1.3,0.4,-0.91,0.0,18.07499999999981,1.0,0.4,-0.91,0.0
-2.5999999999999646,2.2,0.4,-1.0,0.0,0.40000000000001346,-0.5,0.4,-1.0,0.0,7.983999999999967,2.2,0.4,-0.91,0.0,9.983999999999929,-1.3,0.4,-0.91,0.0,17.98399999999981,1.0,0.4,-0.91,0.0
-2.6999999999999647,2.2,0.4,-1.0,0.0,0.3000000000000135,-0.5,0.4,-1.0,0.0,7.892999999999967,2.2,0.4,-0.91,0.0,9.89299999999993,-1.3,0.4,-0.91,0.0,17.89299999999981,1.0,0.4,-0.91,0.0
-2.7999999999999647,2.2,0.4,-1.0,0.0,0.20000000000001347,-0.5,0.4,-1.0,0.0,7.801999999999967,2.2,0.4,-0.91,0.0,9.80199999999993,-1.3,0.4,-0.91,0.0,17.801999999999808,1.0,0.4,-0.91,0.0
-2.899999999999965,2.2,0.4,-1.0,0.0,0.10000000000001347,-0.5,0.4,-1.0,0.0,7.7109999999999665,2.2,0.4,-0.91,0.0,9.710999999999931,-1.3,0.4,-0.91,0.0,17.710999999999807,1.0,0.4,-0.91,0.0
-2.999999999999965,2.2,0.4,-1.0,0.0,1.3461454173580023e-14,-0.5,0.4,-1.0,0.0,7.619999999999966,2.2,0.4,-0.91,0.0,9.619999999999932,-1.3,0.4,-0.91,0.0,17.619999999999806,1.0,0.4,-0.91,0.0
-3.099999999999965,2.2,0.4,-1.0,0.0,-0.09999999999998654,-0.5,0.4,-1.0,0.0,7.528999999999966,2.2,0.4,-0.91,0.0,9.528999999999932,-1.3,0.4,-0.91,0.0,17.528999999999805,1.0,0.4,-0.91,0.0
-3.199999999999965,2.2,0.4,-1.0,0.0,-0.19999999999998655,-0.5,0.4,-1.0,0.0,7.437999999999966,2.2,0.4,-0.91,0.0,9.437999999999933,-1.3,0.4,-0.91,0.0,17.437999999999803,1.0,0.4,-0.91,0.0
-3.299999999999965,2.2,0.4,-1.0,0.0,-0.29999999999998656,-0.5,0.4,-1.0,0.0,7.346999999999966,2.2,0.4,-0.91,0.0,9.346999999999934,-1.3,0.4,-0.91,0.0,17.346999999999802,1.0,0.4,-0.91,0.0
-3.3999999999999653,2.2,0.4,-1.0,0.0,-0.3999999999999866,-0.5,0.4,-1.0,0.0,7.255999999999966,2.2,0.4,-0.91,0.0,9.255999999999935,-1.3,0.4,-0.91,0.0,17.2559999999998,1.0,0.4,-0.91,0.0
-3.4999999999999654,2.2,0.4,-1.0,0.0,-0.49999999999998657,-0.5,0.4,-1.0,0.0,7.164999999999965,2.2,0.4,-0.91,0.0,9.164999999999935,-1.3,0.4,-0.91,0.0,17.1649999999998,1.0,0.4,-0.91,0.0
-3.5999999999999654,2.2,0.4,-1.0,0.0,-0.5999999999999865,-0.5,0.4,-1.0,0.0,7.073999999999965,2.2,0.4,-0.91,0.0,9.073999999999936,-1.3,0.4,-0.91,0.0,17.0739999999998,1.0,0.4,-0.91,0.0
-3.6999999999999655,2.2,0.4,-1.0,0.0,-0.6999999999999865,-0.5,0.4,-1.0,0.0,6.982999999999965,2.2,0.4,-0.91,0.0,8.982999999999937,-1.3,0.4,-0.91,0.0,16.982999999999798,1.0,0.4,-0.91,0.0
-3.7999999999999656,2.2,0.4,-1.0,0.0,-0.7999999999999865,-0.5,0.4,-1.0,0.0,6.891999999999965,2.2,0.4,-0.91,0.0,8.891999999999937,-1.3,0.4,-0.91,0.0,16.891999999999797,1.0,0.4,-0.91,0.0
-3.8999999999999657,2.2,0.4,-1.0,0.0,-0.8999999999999865,-0.5,0.4,-1.0,0.0,6.800999999999965,2.2,0.4,-0.91,0.0,8.800999999999938,-1.3,0.4,-0.91,0.0,16.800999999999796,1.0,0.4,-0.91,0.0
-3.999999999999966,2.2,0.4,-1.0,0.0,-0.9999999999999865,-0.5,0.4,-1.0,0.0,6.709999999999964,2.2,0.4,-0.91,0.0,8.709999999999939,-1.3,0.4,-0.91,0.0,16.709999999999795,1.0,0.4,-0.91,0.0
-4.099999999999966,2.2,0.4,-1.0,0.0,-1.0999999999999865,-0.5,0.4,-1.0,0.0,6.618999999999964,2.2,0.4,-0.91,0.0,8.61899999999994,-1.3,0.4,-0.91,0.0,16.618999999999794,1.0,0.4,-0.91,0.0
-4.1999999999999655,2.2,0.4,-1.0,0.0,-1.1999999999999866,-0.5,0.4,-1.0,0.0,6.527999999999964,2.2,0.4,-0.91,0.0,8.52799999999994,-1.3,0.4,-0.91,0.0,16.527999999999793,1.0,0.4,-0.91,0.0
-4.299999999999965,2.2,0.4,-1.0,0.0,-1.2999999999999867,-0.5,0.4,-1.0,0.0,6.436999999999964,2.2,0.4,-0.91,0.0,8.43699999999994,-1.3,0.4,-0.91,0.0,16.43699999999979,1.0,0.4,-0.91,0.0
-4.399999999999965,2.2,0.4,-1.0,0.0,-1.3999999999999868,-0.5,0.4,-1.0,0.0,6.345999999999964,2.2,0.4,-0.91,0.0,8.345999999999941,-1.3,0.4,-0.91,0.0,16.34599999999979,1.0,0.4,-0.91,0.0
-4.4999999999999645,2.2,0.4,-1.0,0.0,-1.499999999999987,-0.5,0.4,-1.0,0.0,6.2549999999999635,2.2,0.4,-0.91,0.0,8.254999999999942,-1.3,0.4,-0.91,0.0,16.25499999999979,1.0,0.4,-0.91,0.0
-4.599999999999964,2.2,0.4,-1.0,0.0,-1.599999999999987,-0.5,0.4,-1.0,0.0,6.163999999999963,2.2,0.4,-0.91,0.0,8.163999999999943,-1.3,0.4,-0.91,0.0,16.16399999999979,1.0,0.4,-0.91,0.0
-4.699999999999964,2.2,0.4,-1.0,0.0,-1.699999999999987,-0.5,0.4,-1.0,0.0,6.072999999999963,2.2,0.4,-0.91,0.0,8.072999999999944,-1.3,0.4,-0.91,0.0,16.072999999999787,1.0,0.4,-0.91,0.0
-4.799999999999963,2.2,0.4,-1.0,0.0,-1.7999999999999872,-0.5,0.4,-1.0,0.0,5.981999999999963,2.2,0.4,-0.91,0.0,7.981999999999943,-1.3,0.4,-0.91,0.0,15.981999999999788,1.0,0.4,-0.91,0.0
-4.899999999999963,2.2,0.4,-1.0,0.0,-1.8999999999999873,-0.5,0.4,-1.0,0.0,5.890999999999963,2.2,0.4,-0.91,0.0,7.890999999999943,-1.3,0.4,-0.91,0.0,15.890999999999789,1.0,0.4,-0.91,0.0
-4.999999999999963,2.2,0.4,-1.0,0.0,-1.9999999999999873,-0.5,0.4,-1.0,0.0,5.7999999999999625,2.2,0.4,-0.91,0.0,7.799999999999943,-1.3,0.4,-0.91,0.0,15.79999999999979,1.0,0.4,-0.91,0.0
-5.099999999999962,2.2,0.4,-1.0,0.0,-2.099999999999987,-0.5,0.4,-1.0,0.0,5.708999999999962,2.2,0.4,-0.91,0.0,7.708999999999943,-1.3,0.4,-0.91,0.0,15.70899999999979,1.0,0.4,-0.91,0.0
-5.199999999999962,2.2,0.4,-1.0,0.0,-2.1999999999999873,-0.5,0.4,-1.0,0.0,5.617999999999962,2.2,0.4,-0.91,0.0,7.617999999999943,-1.3,0.4,-0.91,0.0,15.61799999999979,1.0,0.4,-0.91,0.0
-5.299999999999962,2.2,0.4,-1.0,0.0,-2.2999999999999874,-0.5,0.4,-1.0,0.0,5.526999999999962,2.2,0.4,-0.91,0.0,7.526999999999942,-1.3,0.4,-0.91,0.0,15.526999999999791,1.0,0.4,-0.91,0.0
-5.399999999999961,2.2,0.4,-1.0,0.0,-2.3999999999999875,-0.5,0.4,-1.0,0.0,5.435999999999962,2.2,0.4,-0.91,0.0,7.435999999999942,-1.3,0.4,-0.91,0.0,15.435999999999792,1.0,0.4,-0.91,0.0
-5.499999999999961,2.2,0.4,-1.0,0.0,-2.4999999999999876,-0.5,0.4,-1.0,0.0,5.344999999999962,2.2,0.4,-0.91,0.0,7.344999999999942,-1.3,0.4,-0.91,0.0,15.344999999999793,1.0,0.4,-0.91,0.0
-5.599999999999961,2.2,0.4,-1.0,0.0,-2.5999999999999877,-0.5,0.4,-1.0,0.0,5.253999999999961,2.2,0.4,-0.91,0.0,7.253999999999942,-1.3,0.4,-0.91,0.0,15.253999999999794,1.0,0.4,-0.91,0.0
-5.69999999999996,2.2,0.4,-1.0,0.0,-2.6999999999999877,-0.5,0.4,-1.0,0.0,5.162999999999961,2.2,0.4,-0.91,0.0,7.162999999999942,-1.3,0.4,-0.91,0.0,15.162999999999794,1.0,0.4,-0.91,0.0
-5.79999999999996,2.2,0.4,-1.0,0.0,-2.799999999999988,-0.5,0.4,-1.0,0.0,5.071999999999961,2.2,0.4,-0.91,0.0,7.0719999999999414,-1.3,0.4,-0.91,0.0,15.071999999999795,1.0,0.4,-0.91,0.0
-5.8999999999999595,2.2,0.4,-1.0,0.0,-2.899999999999988,-0.5,0.4,-1.0,0.0,4.980999999999961,2.2,0.4,-0.91,0.0,6.980999999999941,-1.3,0.4,-0.91,0.0,14.980999999999796,1.0,0.4,-0.91,0.0
-5.999999999999959,2.2,0.4,-1.0,0.0,-2.999999999999988,-0.5,0.4,-1.0,0.0,4.889999999999961,2.2,0.4,-0.91,0.0,6.889999999999941,-1.3,0.4,-0.91,0.0,14.889999999999796,1.0,0.4,-0.91,0.0
-6.099999999999959,2.2,0.4,-1.0,0.0,-3.099999999999988,-0.5,0.4,-1.0,0.0,4.79899999999996,2.2,0.4,-0.91,0.0,6.798999999999941,-1.3,0.4,-0.91,0.0,14.798999999999797,1.0,0.4,-0.91,0.0
-6.199999999999958,2.2,0.4,-1.0,0.0,-3.199999999999988,-0.5,0.4,-1.0,0.0,4.70799999999996,2.2,0.4,-0.91,0.0,6.707999999999941,-1.3,0.4,-0.91,0.0,14.707999999999798,1.0,0.4,-0.91,0.0
-6.299999999999958,2.2,0.4,-1.0,0.0,-3.2999999999999883,-0.5,0.4,-1.0,0.0,4.61699999999996,2.2,0.4,-0.91,0.0,6.6169999999999405,-1.3,0.4,-0.91,0.0,14.616999999999798,1.0,0.4,-0.91,0.0
-6.399999999999958,2.2,0.4,-1.0,0.0,-3.3999999999999884,-0.5,0.4,-1.0,0.0,4.52599999999996,2.2,0.4,-0.91,0.0,6.52599999999994,-1.3,0.4,-0.91,0.0,14.525999999999799,1.0,0.4,-0.91,0.0
-6.499999999999957,2.2,0.4,-1.0,0.0,-3.4999999999999885,-0.5,0.4,-1.0,0.0,4.43499999999996,2.2,0.4,-0.91,0.0,6.43499999999994,-1.3,0.4,-0.91,0.0,14.4349999999998,1.0,0.4,-0.91,0.0
