x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.707,0.0,0.0,12.0,12.0,0.707,1.0634016,-0.07056624,718.8004999999999,1765.2351,0.060176849365234375
0.09085190681062749,0.0790738616663824,0.6999433763027191,0.8133731797449467,0.6850160512817836,12.0,12.0,0.6999433763027191,1.1144514,-0.03709163,709.8407207528044,1737.2527,0.002127408981323242
0.17609391724965157,0.150863965948615,0.6962342131584882,0.8550770466288901,0.7147343464410171,12.0,12.0,0.6962342131584882,1.1686059,0.0022441219,700.5169495178891,1701.1364,0.002001523971557617
0.26575669611561253,0.22581050779007955,0.6964586253445595,0.8964595769106306,0.7496666137432519,12.0,12.0,0.6964586253445595,1.1831365,-0.0004918553,690.8100102830551,1672.2771,0.0019996166229248047
0.3565173188139404,0.3017093106273071,0.69640943981288,0.9076435571151291,0.7589433863593852,12.0,12.0,0.69640943981288,1.1929531,-0.017799038,681.0517350003588,1643.6127,0.0030715465545654297
0.4480347589155058,0.3782333550687024,0.694629535968881,0.9165350050428038,0.7636103106771236,12.0,12.0,0.694629535968881,1.1971923,-0.011971245,671.283402201155,1619.2874,0.0019347667694091797
0.5400139534121446,0.4548657377916403,0.6934324115100315,0.9207086706641997,0.7652221729460633,12.0,12.0,0.6934324115100315,1.1956031,-0.0044209966,661.5535133010144,1594.1692,0.0019829273223876953
0.6319626036127652,0.5312863778353772,0.6929903118456713,0.9198242675305466,0.7637998210938138,12.0,12.0,0.6929903118456713,1.196038,0.0004448862,651.9091659822076,1566.599,0.0019495487213134766
0.7239784870385808,0.6076941415564983,0.6930348004644037,0.9201248405888768,0.7641185730506013,12.0,12.0,0.6930348004644037,1.1930792,-0.0028687152,642.3332348327372,1541.4456,0.002048015594482422
0.8157633494032691,0.6839169702031693,0.6927479289436013,0.9180672474643216,0.761964950475899,12.0,12.0,0.6927479289436013,1.1818076,-0.015016448,632.8522114845175,1516.9019,0.0020666122436523438
0.9067027316643788,0.7593936001475221,0.6912462841683299,0.9105261877425412,0.7533998624992796,12.0,12.0,0.6912462841683299,1.1894509,0.02136044,623.5311913001676,1491.763,0.0019578933715820312
0.9983442241526833,0.8352208402306375,0.6933823281863004,0.9147931322338732,0.7602281720828161,12.0,12.0,0.6933823281863004,1.1905233,0.02966127,614.2218087416372,1468.9851,0.0024709701538085938
