x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,0.0,999.0204999999999,2582.0498,0.05832409858703613
0.11,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0,0.0,989.0505,2551.5386,0.0025205612182617188
0.21000000000000002,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0066173,0.0,979.1305,2612.0105,0.0023856163024902344
0.31066173076629644,0.01,0.0,1.0066173076629639,0.0,20.0,0.1,0.0,0.9952981,-0.026212092,969.1953537007772,2651.9897,0.0023720264434814453
0.41019153952598575,0.01,-0.0026212092489004135,0.9952946683826916,-0.0026088815651292233,20.0,0.1,-0.0026212092489004135,1.0052565,0.0018654717,959.4217387951483,2502.9082,0.002452850341796875
0.5107168475457481,0.009736501529393447,-0.002434662077575922,1.0052535542552372,-0.0024474575427285436,20.0,0.1,-0.002434662077575922,0.9903972,0.014225364,949.6007632392333,2547.089,0.0023806095123291016
0.6097562755019377,0.009495373513528357,-0.0010121257044374942,0.9903967076088879,-0.001002406307649064,20.0,0.1,-0.0010121257044374942,0.9913279,0.013654597,939.9743569571299,2458.0596,0.0025506019592285156
0.70888901290751,0.009395038687587976,0.0003533340059220793,0.9913278199319251,0.00035026984437501907,20.0,0.1,0.0003533340059220793,0.9908454,0.010587873,930.3879309383377,2438.056,0.002415180206298828
0.8079735449437688,0.009430048623674199,0.0014121212996542456,0.9908443942980244,0.001399193403868963,20.0,0.1,0.0014121212996542456,0.98853976,0.0056047114,920.8552059191762,2419.5022,0.0024526119232177734
0.9068274219165321,0.009569642381688196,0.0019725924357771873,0.9885378320811544,0.0019499847792523754,20.0,0.1,0.0019725924357771873,0.98455584,0.00029962938,911.3935418651437,2402.3306,0.0026667118072509766
1.0052828144145278,0.00976385499609287,0.0020025553734740243,0.984553866346197,0.001971626271083883,20.0,0.1,0.0020025553734740243,0.9788782,-0.004884027,902.0185588056031,2386.4448,0.0027167797088623047
1.1031704381437708,0.009959880645024389,0.0015141526790102946,0.9788770779377508,0.001482170482684891,20.0,0.1,0.0015141526790102946,0.97228813,0.0075505655,892.7456867823424,2369.3994,0.002920866012573242
1.2003991398589544,0.010107099856710927,0.002269209231599234,0.9722856284081807,0.00220632331075103,20.0,0.1,0.002269209231599234,0.9633669,0.01496266,883.5826830852801,2335.8735,0.0025446414947509766
1.2967355843969277,0.010325707781222769,0.003765475246473216,0.963360096029141,0.003627525739712616,20.0,0.1,0.003765475246473216,0.9646501,-0.01732437,874.5503531966226,2300.973,0.0025091171264648438
1.3931999099694254,0.010688943528084832,0.002033038306399249,0.9646481009423395,0.0019611692434093066,20.0,0.1,0.002033038306399249,0.9838145,-0.0044926563,865.5524651379249,2265.3135,0.0025510787963867188
1.4915811544442472,0.010888956642301169,0.0015837726736208427,0.9838132440522122,0.0015581378346540642,20.0,0.1,0.0015837726736208427,0.98305047,-0.0073670545,856.4237723514291,2227.4797,0.0024895668029785156
1.5898860777116153,0.011044649423631038,0.0008470672270050275,0.9830501129032182,0.0008327097323066816,20.0,0.1,0.0008470672270050275,0.9787536,-0.00860173,847.3505192150819,2211.83,0.002444028854370117
1.6877614052323697,0.011127556425735478,-1.3105748803354626e-05,0.9787536262625325,-1.2827299166903594e-05,20.0,0.1,-1.3105748803354626e-05,0.9784257,0.0033824113,838.3649516573103,2196.4626,0.0024559497833251953
1.7856039733830704,0.011126274125614947,0.00032513538317289223,0.9784256298748688,0.0003181208032853807,20.0,0.1,0.00032513538317289223,0.9683591,0.0023469934,829.4303028839734,2162.932,0.0024335384368896484
1.8824398795386186,0.011157758906177177,0.0005598347255727278,0.96835896099047,0.0005421210298182659,20.0,0.1,0.0005598347255727278,0.97794557,0.0020880944,820.6346941558379,2130.7183,0.002495288848876953
1.9802344208312193,0.011212507692083927,0.0007686441618716347,0.9779452772854911,0.0007516920760521314,20.0,0.1,0.0007686441618716347,0.9773373,0.0028033496,811.7995868674658,2098.5784,0.0027666091918945312
2.0779681220377437,0.01128763014572889,0.0010489791253348816,0.9773367630674141,0.0010252062389111318,20.0,0.1,0.0010489791253348816,0.9754876,0.008288017,803.017741298151,2077.55,0.0028853416442871094
2.1755168273521206,0.011389956738839054,0.0018777807796141136,0.9754858700224203,0.001831750770468533,20.0,0.1,0.0018777807796141136,0.9835193,0.018053366,794.3001302794355,2047.6438,0.002435445785522461
2.273868585526694,0.011574639997048696,0.0036831173667451374,0.9835126448335314,0.003622408882367017,20.0,0.1,0.0036831173667451374,0.9783533,0.0232636,785.5588849186728,2033.6453,0.0024871826171875
2.371703254097237,0.011934978193303768,0.006009477339102887,0.9783356555685994,0.005879356727685654,20.0,0.1,0.006009477339102887,0.9611855,0.0355058,776.9115040241795,2009.4547,0.0026772022247314453
2.467820069991219,0.012512596973681933,0.009560057483031415,0.9611415916309938,0.009188848804387395,20.0,0.1,0.009560057483031415,0.96674085,0.029760594,768.4624678597274,1978.6761,0.002582550048828125
2.5644897369388184,0.013436792702268205,0.012536116837873125,0.9666648839242962,0.01211885877788324,20.0,0.1,0.012536116837873125,0.9615063,0.03802308,760.0112783054238,1945.1996,0.002512693405151367
2.6606328125113277,0.014642116672044106,0.01633842490555253,0.9613779757483547,0.015708799678105425,20.0,0.1,0.01633842490555253,0.9789402,0.018510275,751.6523510770127,1908.0647,0.002682924270629883
2.758513765573685,0.016241479589383382,0.018189452364458705,0.9787782491453467,0.017805404057485926,20.0,0.1,0.018189452364458705,0.9834489,0.01716599,743.1896576541337,1885.1849,0.002676725387573242
2.8568423892780945,0.01803022068268235,0.019906051419093275,0.9832540828160012,0.019575291974451004,20.0,0.1,0.019906051419093275,0.9773866,0.00728182,734.7364297769345,1873.417,0.002836942672729492
2.95456168478434,0.01997568297417265,0.02063423340150621,0.9771785294800421,0.02016619199733813,20.0,0.1,0.02063423340150621,0.9782209,0.0059499876,726.3834281228437,1862.4978,0.0033960342407226562
3.052362948593498,0.021994023537393225,0.021229232157929802,0.9780004558713058,0.0207653183286014,20.0,0.1,0.021229232157929802,0.96062565,0.0023055826,718.0712163964258,1832.846,0.0026009082794189453
3.1484038675036423,0.02403320485041602,0.02145979042106774,0.9604044620741784,0.020613242860822188,20.0,0.1,0.02145979042106774,0.9670491,0.010676119,709.9551579168287,1801.7806,0.0025119781494140625
3.2450865131448174,0.02610831271770374,0.02252740227559116,0.9668037513264127,0.021783262036939907,20.0,0.1,0.02252740227559116,0.9874625,-0.032247517,701.8314648336279,1768.736,0.0025033950805664062
3.3438077102001187,0.02833262111649269,0.019302650549798274,0.9872785658362828,0.01905946034661601,20.0,0.1,0.019302650549798274,0.98250085,-0.025922708,693.5846945199627,1745.5004,0.0025501251220703125
3.442039492270369,0.030228990408739467,0.01671037972846534,0.9823636791540745,0.016417198233813192,20.0,0.1,0.01671037972846534,0.96858627,-0.033525184,685.4273104232838,1730.1482,0.0025930404663085938
3.538884595943108,0.03184745951413091,0.013357861348777079,0.9684998537107151,0.012937856282506223,20.0,0.1,0.013357861348777079,0.9742993,-0.023363635,677.4324127861344,1707.1213,0.003421783447265625
3.636305834905006,0.0331488763225316,0.01102149785438087,0.9742401365046132,0.010738020372326585,20.0,0.1,0.01102149785438087,0.97623557,-0.0021352498,669.4373895037522,1691.1702,0.0024895668029785156
3.7339234624839523,0.0342248123616705,0.010807972875772977,0.9761785509282824,0.010550922129292109,20.0,0.1,0.010807972875772977,0.97845113,-0.0042156195,661.4739307490975,1657.3418,0.002521514892578125
3.831762861061746,0.03528229910381355,0.010386410923092629,0.9783983568021745,0.010162412814858218,20.0,0.1,0.010386410923092629,0.9868743,-0.029233603,653.5402014043788,1633.4451,0.002688169479370117
3.9304449662675145,0.036307288857289864,0.007463050642400051,0.9868467994575589,0.0073650243780441,20.0,0.1,0.007463050642400051,0.96213996,-0.02612702,645.5866393590244,1611.1652,0.002721071243286133
4.026656283268833,0.037025332119473967,0.00485034865268972,0.9621286465302299,0.004666695980515886,20.0,0.1,0.00485034865268972,0.9495314,0.0032996815,637.8791882540743,1583.2378,0.0025687217712402344
