x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.707,0.0,0.0,12.0,12.0,0.707,1.05389,-0.040801607,718.8004999999999,1766.4596,0.059426307678222656
0.09012872734278697,0.07845603086322542,0.7029198392927646,0.8040737119606748,0.6812852386819626,12.0,12.0,0.7029198392927646,1.1134994,0.0062937257,709.9206108483173,1732.4496,0.0024874210357666016
0.17508404591081628,0.15043799424166837,0.7035492118615656,0.8490999827200346,0.7203541766561236,12.0,12.0,0.7035492118615656,1.1780457,0.0003152587,700.6018926239608,1698.3655,0.002168893814086914
0.2649160317195669,0.22664909716425974,0.7035807377302552,0.8982958314288644,0.7621393491610727,12.0,12.0,0.7035807377302552,1.1932714,-0.013529782,690.809968059739,1671.1285,0.002941608428955078
0.3559066170496439,0.3038480588614805,0.7022277595119084,0.9109495053046797,0.7707578279648262,12.0,12.0,0.7022277595119084,1.1968775,-0.06943311,680.9622023526665,1646.3059,0.0020606517791748047
0.4472768576536998,0.38115676563228146,0.6952844487146939,0.9190481221861081,0.7667243638804389,12.0,12.0,0.6952844487146939,1.2,-0.0057737655,671.1573252712907,1619.5095,0.002308368682861328
0.5394214429840747,0.4580292349480415,0.6947070721646303,0.9218895433020862,0.768192543826866,12.0,12.0,0.6947070721646303,1.2,0.0014518173,661.4048750071183,1591.7189,0.00208282470703125
0.6316103973142833,0.5348484893307281,0.6948522538987453,0.9217780060611588,0.7683263772530751,12.0,12.0,0.6948522538987453,1.2,0.011585894,651.7249533026365,1567.7482,0.002156972885131836
0.7237881979203992,0.6116811270560356,0.6960108433028216,0.9208872127959593,0.7693938235713944,12.0,12.0,0.6960108433028216,1.189023,0.011476517,642.1168983930274,1541.7039,0.0019800662994384766
0.8150345353686616,0.6879167045303418,0.6971584949751849,0.9115878548901851,0.7634024625798786,12.0,12.0,0.6971584949751849,1.1954695,0.019817973,632.6667023215986,1518.5029,0.0035398006439208984
