x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.707,0.0,0.0,12.0,12.0,0.707,1.0674317,0.03726805,718.8004999999999,1762.8577,0.0595088005065918
0.09115832158295556,0.07933563968042355,0.7107268050014972,0.8089935816599285,0.6963761871565081,12.0,12.0,0.7107268050014972,1.1368852,-0.0015474714,709.8068722824905,1729.4348,0.0022432804107666016
0.1773214749339423,0.15350429758352702,0.710572057862766,0.8617462970687437,0.7415532351366513,12.0,12.0,0.710572057862766,1.1767591,-0.0036126457,700.2879698360753,1698.2976,0.0022284984588623047
0.26651850623097584,0.23026046972826653,0.7102107932958751,0.8922475476107111,0.767239434097569,12.0,12.0,0.7102107932958751,1.1826193,0.046756987,690.5033914376531,1669.9512,0.0020132064819335938
0.3561875964059727,0.30736649505289426,0.7148864919487387,0.8930758677178013,0.7752444659057434,12.0,12.0,0.7148864919487387,1.1885467,0.075266644,680.7401139277544,1641.8793,0.0021615028381347656
0.4459427955361114,0.3852794965425896,0.7224131563846021,0.8916623731519568,0.785863454747344,12.0,12.0,0.7224131563846021,1.2,0.00065182545,670.9949256436447,1609.815,0.002042055130004883
0.5359682803155406,0.46462313670762084,0.7224783389298245,0.9002031276777119,0.7934950808670369,12.0,12.0,0.7224783389298245,1.192655,0.0063719978,661.2223566202814,1587.736,0.0020194053649902344
0.6254375877446048,0.5434869543847352,0.7231155387060716,0.8941903726216442,0.789208114856479,12.0,12.0,0.7231155387060716,1.1993188,0.023418188,651.5809030866151,1562.654,0.002104520797729492
0.7153562418557204,0.6228487252942195,0.7254573575155808,0.8973255683109275,0.7957212629808657,12.0,12.0,0.7254573575155808,1.2,0.0185888,641.95688968941,1534.4275,0.002095937728881836
0.8051397718690978,0.7024660530737059,0.7273162375139072,0.896353759199568,0.7978408693528574,12.0,12.0,0.7273162375139072,1.2,0.019133411,632.3979220233477,1510.4579,0.0023102760314941406
0.8947751477890546,0.7822501400089916,0.7292295786486938,0.894825577657915,0.7995544384281155,12.0,12.0,0.7292295786486938,1.1943495,0.020311601,622.9098273487297,1487.9143,0.0020318031311035156
