x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0552316,0.008494811,999.0204999999999,2519.9338,0.05709123611450195
0.11552315711975097,0.01,0.000849481113255024,1.0552311904603993,0.0008963991820330445,20.0,0.1,0.000849481113255024,1.1308614,-0.01629329,988.5012982876024,2476.936,0.0022344589233398438
0.22860925647303937,0.010096064528679604,-0.000779847800731659,1.1308610576841391,-0.0008818996875475276,20.0,0.1,-0.000779847800731659,1.1830287,-0.018266894,977.2899366270922,2442.7563,0.002065420150756836
0.34691209029610415,0.010003806305199696,-0.0026065371930599213,1.183024679199941,-0.0030836048100197633,20.0,0.1,-0.0026065371930599213,1.1780382,-0.016995033,965.6299092535725,2415.731,0.0031549930572509766
0.4647155140625186,0.009696746604290854,-0.004306040517985821,1.1780273179122915,-0.005072664714687499,20.0,0.1,-0.004306040517985821,1.2,0.05528323,954.0887365602088,2378.187,0.0020971298217773438
0.5847144063134684,0.009180023318449106,0.0012222824618220336,1.199999151299142,0.0014667386472576773,20.0,0.1,0.0012222824618220336,1.2,0.013125783,942.4039073814404,2348.386,0.002009868621826172
0.7047143214433826,0.009326697183174875,0.0025348607450723657,1.1999961923742288,0.003041829757400161,20.0,0.1,0.0025348607450723657,1.1899097,-0.026657244,930.7906776623896,2319.852,0.0019905567169189453
0.8237049088121173,0.00962832239816211,-0.00013086367398500382,1.1899096863901986,-0.00015571595416025928,20.0,0.1,-0.00013086367398500382,1.1847813,-0.048432104,919.3461511610726,2287.236,0.0021309852600097656
0.942183039091881,0.00961281791465832,-0.0049740741029381755,1.1847666563907269,-0.005893165745407484,20.0,0.1,-0.0049740741029381755,1.187741,-0.084821716,908.0213928954063,2250.945,0.002016305923461914
1.060955673893665,0.009022029155428732,-0.013456245698034764,1.1876335103452675,-0.015982052952433608,20.0,0.1,-0.013456245698034764,1.1981592,0.009934334,896.7391924434987,2224.7014,0.002012491226196289
1.1807607482734672,0.007409805328777363,-0.012462812289595605,1.1980661689814565,-0.014932046872788759,20.0,0.1,-0.012462812289595605,1.2,0.07482887,885.4308473946847,2195.0713,0.0020389556884765625
1.300751433860682,0.005914306509200828,-0.004979925230145454,1.199985167920697,-0.005975885813579707,20.0,0.1,-0.004979925230145454,1.1899194,0.00078666554,874.1768726399575,2163.823,0.0021257400512695312
1.4197418936373858,0.005321738017906005,-0.004901258676545695,1.1899050602384291,-0.005832079200890593,20.0,0.1,-0.004901258676545695,1.1857107,0.03547848,863.0873881808637,2136.3877,0.0020771026611328125
1.5383115363195807,0.004740592874439436,-0.0013534106605220587,1.185709582618789,-0.0016047529692191414,20.0,0.1,-0.0013534106605220587,1.2,-0.04176346,852.1075382115915,2104.1807,0.0020761489868164062
1.6583114311847398,0.0045781836383046205,-0.005529756500618533,1.1999817008055644,-0.0066356742464642,20.0,0.1,-0.005529756500618533,1.1993047,-0.033679493,841.0666121961156,2076.6558,0.002135038375854492
1.778240067549823,0.003915000722092552,-0.008897705777781085,1.1992572262332721,-0.010670919554995837,20.0,0.1,-0.008897705777781085,1.1819698,0.03925411,830.1044184073322,2047.8518,0.0020341873168945312
1.896432364987397,0.002863332680918565,-0.004972294747130946,1.1819551505367574,-0.005877077820837245,20.0,0.1,-0.004972294747130946,1.1746557,-0.07892555,819.3714916190341,2017.238,0.0019996166229248047
2.013896480486584,0.0022792616629691677,-0.012864849745528774,1.1745584719113857,-0.01511135193254796,20.0,0.1,-0.012864849745528774,1.1678238,-0.09692686,808.7736728933851,1991.8229,0.002295255661010742
2.13066919577386,0.0007769153438849578,-0.02255753579665907,1.1675266849597825,-0.02634099294597888,20.0,0.1,-0.02255753579665907,1.1811807,-0.05662013,798.3070715284848,1960.8304,0.002164125442504883
2.2487572168614696,-0.001887311324801833,-0.028219548641936855,1.1807104343175983,-0.03332796283211897,20.0,0.1,-0.028219548641936855,1.1803172,-0.022085056,787.7925034253418,1932.3103,0.001993417739868164
2.366741939465777,-0.005217671026405446,-0.030428054212825375,1.1797707975739269,-0.03590921285027335,20.0,0.1,-0.030428054212825375,1.1821412,-0.01738583,777.3571514692286,1901.1589,0.0020322799682617188
2.484901336923615,-0.008814141597044127,-0.032166637136833744,1.1815296612024477,-0.03801894942407324,20.0,0.1,-0.032166637136833744,1.1776793,0.019362912,766.9763042367795,1874.8987,0.0020041465759277344
2.6026083454080284,-0.012601686632412564,-0.030230345978634433,1.1771412161492498,-0.035596230378252366,20.0,0.1,-0.030230345978634433,1.1777203,0.01689715,756.704788807747,1847.0486,0.002130746841430664
2.72032656594885,-0.01616143361994623,-0.028540631040232255,1.1772406744486266,-0.03360831764635651,20.0,0.1,-0.028540631040232255,1.2,0.0068539246,746.5015186652843,1812.116,0.0021088123321533203
2.840277699975581,-0.019585844534306788,-0.02785523858037777,1.1995345291767687,-0.03342196513654019,20.0,0.1,-0.02785523858037777,1.1893718,-0.0069736373,736.1759254704209,1786.5896,0.0026121139526367188
2.959168742854214,-0.0228984397064221,-0.028552602307172492,1.1888870388578867,-0.03395504660655301,20.0,0.1,-0.028552602307172492,1.1901038,0.007692532,726.0125849024978,1762.4476,0.0022220611572265625
3.0781306114098643,-0.026296033976681926,-0.02778334909235127,1.1896444696783588,-0.03306081474193593,20.0,0.1,-0.02778334909235127,1.184142,0.06732486,715.9140357317552,1734.0957,0.0022628307342529297
3.1964991108839813,-0.029585553771997553,-0.02105086290393956,1.1838796335631592,-0.024925369769402756,20.0,0.1,-0.02105086290393956,1.19611,0.044511754,705.9360863656731,1709.968,0.0020859241485595703
3.316083610737891,-0.03210328259598004,-0.016599687497364356,1.1959452200987497,-0.019854140551434203,20.0,0.1,-0.016599687497364356,1.1768337,0.03257389,695.9262934029035,1685.677,0.0020661354064941406
3.4337507721870315,-0.034056700129189994,-0.013342298503266646,1.1767290022061867,-0.015701201309158114,20.0,0.1,-0.013342298503266646,1.1913247,0.0898277,686.1464616921583,1663.1406,0.002071857452392578
3.5528726396305856,-0.035646153960571275,-0.0043595283583272235,1.1913133900104227,-0.005193597409730628,20.0,0.1,-0.0043595283583272235,1.1944674,0.115582466,676.3159957182412,1636.2227,0.0021314620971679688
3.6723182470952342,-0.03616688377250319,0.007198718254221605,1.1944364759066086,0.00859856019335341,20.0,0.1,0.007198718254221605,1.1977477,0.0863783,666.5293321109389,1610.0549,0.0022573471069335938
3.7920899143885247,-0.035304666390956835,0.015836548124207185,1.1975975151853386,0.01896739635984335,20.0,0.1,0.015836548124207185,1.1753749,0.09676398,656.7866417400332,1587.7563,0.0021424293518066406
3.909612662268942,-0.03344335613264285,0.025512946461094546,1.1749923543972154,0.029984022950083337,20.0,0.1,0.025512946461094546,1.1971434,0.14117798,647.2959295187798,1561.1115,0.002089977264404297
4.029288046272252,-0.03038942182652888,0.03963074467028491,1.196203444217166,0.04743126765712517,20.0,0.1,0.03963074467028491,1.1839638,0.18486257,637.7016042756666,1537.6014,0.0020914077758789062
4.147591459570169,-0.02569851336274562,0.0581170015677344,1.1819648686928017,0.06876969675182311,20.0,0.1,0.0581170015677344,1.1836829,0.10691259,628.2866416223857,1509.9331,0.0020766258239746094
4.2657599081484285,-0.018823175026042138,0.06880826062406413,1.1808819051436636,0.08138290832825322,20.0,0.1,0.06880826062406413,1.1749598,0.11280816,618.9510755373816,1483.5105,0.002303600311279297
4.382977848890613,-0.01074485924840536,0.08008907667244784,1.1711935436916794,0.09400087754420518,20.0,0.1,0.08008907667244784,1.1756079,0.13610184,609.7591132302281,1455.533,0.003213644027709961
4.500161809594374,-0.0013395861408214936,0.09369926086510531,1.1704510391451173,0.10999248069300888,20.0,0.1,0.09369926086510531,1.1659867,0.08630872,600.6381341011898,1435.898,0.0021047592163085938
4.6162490076832015,0.009569643265149145,0.10233013263787143,1.1598871934376378,0.11910744365498885,20.0,0.1,0.10233013263787143,1.1948662,0.13918428,591.6699306075683,1416.9056,0.002053499221801758
4.735110572011657,0.021775396683321187,0.11624856076086872,1.1868017200961585,0.1385888389737517,20.0,0.1,0.11624856076086872,1.1785238,0.15464893,582.5574208431858,1392.7395,0.002120494842529297
4.852167533779499,0.035444730111558645,0.1317134537443053,1.1683157785229779,0.15477900091192928,20.0,0.1,0.1317134537443053,1.1778195,0.1453047,573.6524895188854,1367.7131,0.0026764869689941406
4.9689292928159485,0.05091338057455984,0.14624392322148197,1.165246741888402,0.17163560982995746,20.0,0.1,0.14624392322148197,1.1580139,0.14886832,564.8387402514327,1346.9314,0.0020546913146972656
5.083494553574583,0.06778832876258874,0.16113075545872563,1.1430136090018954,0.18578529150799997,20.0,0.1,0.16113075545872563,1.1615903,0.08340509,556.2579308125077,1325.1068,0.002051115036010742
5.198148921578177,0.08642423564458461,0.16947126469458454,1.14494948961696,0.19591523418988757,20.0,0.1,0.16947126469458454,1.1826959,0.03900275,547.7374491228878,1302.139,0.002051115036010742
5.3147241877211036,0.10637172745470853,0.17337153970147484,1.1649657895761205,0.20402014532440585,20.0,0.1,0.17337153970147484,1.1718503,0.08493491,539.1434157040359,1285.7977,0.002016782760620117
5.43015247129416,0.12658665170384922,0.18186503096367235,1.1525242691673065,0.21194572437867912,20.0,0.1,0.18186503096367235,1.1515158,0.041026957,530.702909649461,1262.174,0.002077341079711914
5.543404985444315,0.14741344623773228,0.18596772669698114,1.1316611525060818,0.21291258557767853,20.0,0.1,0.18596772669698114,1.1738349,0.093023196,522.488468624401,1235.4464,0.0021576881408691406
5.65876452549435,0.16911737933529666,0.19527004628325814,1.151526548636839,0.22776089881811615,20.0,0.1,0.19527004628325814,1.141856,0.025667215,514.1895303683638,1222.8684,0.0022215843200683594
5.770780058915626,0.19127297670630153,0.1978367677598726,1.1195829725384108,0.2244303674950723,20.0,0.1,0.1978367677598726,1.1661739,-0.022024563,506.197577220075,1199.2244,0.0021200180053710938
5.885122719626397,0.2141939803238357,0.19563431150163524,1.1439286585046633,0.2266911351973347,20.0,0.1,0.19563431150163524,1.1928455,-0.035359975,498.1070022628728,1175.7926,0.0021266937255859375
6.002131861253998,0.23738155845366415,0.19209831400658003,1.1709040117675777,0.2277369000010694,20.0,0.1,0.19209831400658003,1.1485178,-0.010115665,489.89796530580907,1165.4724,0.002194643020629883
6.114871037918153,0.2593089498915065,0.19108674746821633,1.1276129999469764,0.21813337059830068,20.0,0.1,0.19108674746821633,1.1161957,-0.12236577,482.05546408789905,1151.1511,0.0020864009857177734
6.224458952552628,0.2805084050212194,0.17885017019580116,1.098391125252888,0.19856920491018998,20.0,0.1,0.17885017019580116,1.1319473,-0.00812578,474.4952860854769,1134.5065,0.0021207332611083984
6.335848099562923,0.3006455436496528,0.17803759218077173,1.114054732304488,0.2004661961831551,20.0,0.1,0.17803759218077173,1.0845289,-0.017820943,466.8732644810116,1123.592,0.0020585060119628906
6.442586690791341,0.31985239116714204,0.17625549786607733,1.0677265013069042,0.19016598882464297,20.0,0.1,0.17625549786607733,1.0848058,-0.03404437,459.629476776525,1103.1123,0.0030608177185058594
6.5493866042076325,0.3388738457403273,0.17285106086055746,1.0686405171993048,0.18657751467074896,20.0,0.1,0.17285106086055746,1.063237,-0.06898359,452.4401535931196,1091.3048,0.0020647048950195312
6.654125907565188,0.35716063029909934,0.16595270165125836,1.048629590421396,0.17563825843237593,20.0,0.1,0.16595270165125836,1.0496038,-0.033296872,445.44621720224643,1067.432,0.0020346641540527344
