x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,-4.6551244e-23,999.0204999999999,3235.685,0.06797671318054199
0.11,0.01,-4.6551243686056425e-24,1.0,-4.6551243686056425e-24,20.0,0.1,-4.6551243686056425e-24,1.0,1.4140287e-16,989.0505,3200.6543,0.0024781227111816406
0.21000000000000002,0.01,1.414028263351114e-17,1.0,1.414028263351114e-17,20.0,0.1,1.414028263351114e-17,1.0066173,-1.4058562e-17,979.1305,3167.759,0.0023107528686523438
0.31066173076629644,0.010000000000000002,1.2734426482186836e-17,1.0066173076629639,1.2818694100130861e-17,20.0,0.1,1.2734426482186836e-17,1.0124525,1.1156738e-16,969.1953537007772,3135.459,0.002294301986694336
0.41190697908401497,0.010000000000000004,2.3891164622083196e-17,1.012452483177185,2.4188668947623047e-17,20.0,0.1,2.3891164622083196e-17,1.0172658,-5.2050042e-14,959.2537204901437,3104.1094,0.002543210983276367
0.5136335587501527,0.010000000000000005,-5.181113082541616e-15,1.017265796661377,-5.2705691275043795e-15,20.0,0.1,-5.181113082541616e-15,1.0201175,1.6620428e-13,949.3164427066705,3073.6768,0.0023174285888671875
0.6156453108787538,0.009999999999999476,1.1439314553626357e-14,1.0201175212860107,1.1669445207656308e-14,20.0,0.1,1.1439314553626357e-14,1.0208489,3.2077077e-10,939.403266784142,3044.1738,0.002340555191040039
0.7177301979064943,0.010000000000000644,3.2088516420172537e-11,1.0208488702774048,3.275752573641109e-11,20.0,0.1,3.2088516420172537e-11,1.0194349,-2.2974107e-05,929.5350718018178,3015.5867,0.0023145675659179688
0.8196736907958986,0.010000000003271859,-2.2973786311041096e-06,1.0194349288913527,-2.3420280214402514e-06,20.0,0.1,-2.2973786311041096e-06,1.0154262,-0.0008663129,919.7325433188662,2987.8452,0.0023174285888671875
0.9212163066861335,0.009999766721435965,-8.892866691740264e-05,1.015426154889878,-9.030049454546223e-05,20.0,0.1,-8.892866691740264e-05,1.0204886,0.012820648,910.0202181456233,2957.3655,0.002619028091430664
1.023265168263055,0.009990691652191568,0.0011931361360272576,1.0204878934340174,0.0012175815598069327,20.0,0.1,0.0011931361360272576,1.0234295,0.011407292,900.3114163741186,2915.9265,0.0025548934936523438
1.1256080467144496,0.010112800696680725,0.0023338653808256792,1.0234267257056266,0.0023885445416807908,20.0,0.1,0.0023338653808256792,1.0176204,0.009223282,890.6268782871222,2889.7231,0.002609729766845703
1.2273698139991094,0.010350299393650926,0.003256193614544551,1.0176150494911338,0.003313563337238723,20.0,0.1,0.003256193614544551,1.0110391,0.006236614,881.0492029229265,2863.6548,0.00238800048828125
1.3284731917914805,0.01067951273035553,0.003879855033921282,1.0110315281246856,0.003922675446904963,20.0,0.1,0.003879855033921282,1.0022272,-0.0012920876,871.5847287477387,2828.5837,0.0034716129302978516
1.4286951561680172,0.011068361374501809,0.0037506462735852407,1.0022201378258984,0.003758990851608804,20.0,0.1,0.0037506462735852407,0.99044496,-0.0077827084,862.2531810972147,2789.8206,0.0022847652435302734
