x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,0.0,999.0204999999999,3233.7483,0.05759572982788086
0.11,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0,0.0,989.0505,3198.7175,0.002527952194213867
0.21000000000000002,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0066173,0.0,979.1305,3165.8184,0.0023298263549804688
0.31066173076629644,0.01,0.0,1.0066173076629639,0.0,20.0,0.1,0.0,1.0124525,0.0,969.1953537007772,3133.5154,0.002423524856567383
0.41190697908401497,0.01,0.0,1.012452483177185,0.0,20.0,0.1,0.0,1.0172658,0.0,959.2537204901437,3102.167,0.00232696533203125
0.5136335587501527,0.01,0.0,1.017265796661377,0.0,20.0,0.1,0.0,1.0201175,0.0,949.3164427066705,3071.7417,0.0023288726806640625
0.6156453108787538,0.01,0.0,1.0201175212860107,0.0,20.0,0.1,0.0,1.0208489,0.0,939.403266784142,3042.2534,0.0023720264434814453
0.7177301979064943,0.01,0.0,1.0208488702774048,0.0,20.0,0.1,0.0,1.0194789,0.0,929.5350718018178,3013.6858,0.002324819564819336
0.819678089618683,0.01,0.0,1.0194789171218872,0.0,20.0,0.1,0.0,1.016135,8.93e-43,919.732121464634,2986.0193,0.002323150634765625
0.9212915873527528,0.01,8.926271217749085e-44,1.0161349773406982,9.070296401584394e-44,20.0,0.1,8.926271217749085e-44,1.0109792,-5.709212e-28,910.0130367370423,2959.23,0.0023412704467773438
1.0223895049095155,0.01,-5.709211801184445e-29,1.010979175567627,-5.771894239902416e-29,20.0,0.1,-5.709211801184445e-29,1.0041825,-5.4453274e-25,900.3945002584213,2933.298,0.0023255348205566406
1.1228077507019045,0.01,-5.451036574685892e-26,1.0041824579238892,-5.473835305801096e-26,20.0,0.1,-5.451036574685892e-26,0.9959117,1.768862e-17,890.8912180424,2908.1995,0.002557516098022461
1.2223989224433902,0.01,1.7688619925271175e-18,0.995911717414856,1.7616303848475455e-18,20.0,0.1,1.7688619925271175e-18,0.98632485,1.727691e-10,881.516005569638,2883.9077,0.002647876739501953
1.321031407117844,0.01,1.7276912226692745e-11,0.9863248467445374,1.7040647804211544e-11,20.0,0.1,1.7276912226692745e-11,0.97558075,-1.6385486e-05,872.2799192346951,2860.399,0.0024347305297851562
1.4185894823074343,0.010000000001685503,-1.6385312881849266e-06,0.9755807518945949,-1.5985195861317006e-06,20.0,0.1,-1.6385312881849266e-06,0.97514904,0.0048416494,863.1922920675388,2835.7075,0.0026865005493164062
1.516104385852683,0.009999840220464979,0.00048252641263040087,0.9751489219309758,0.0004705351475982627,20.0,0.1,0.00048252641263040087,0.94887596,0.0057274853,854.1562427586371,2799.9043,0.0025072097778320312
1.6109919711750509,0.010045625990167202,0.001055274941423855,0.9488754353513412,0.0010013248411524665,20.0,0.1,0.001055274941423855,0.9753487,-0.011780992,845.4092701839799,2761.936,0.002463102340698242
1.7085267879687653,0.01014855207645232,-0.00012282427360681527,0.9753487036568351,-0.00011979649664240844,20.0,0.1,-0.00012282427360681527,0.99295354,-0.017959427,836.4651638728756,2724.9624,0.0024580955505371094
1.8078221411092557,0.010136356196768979,-0.0019187669824567222,0.9929517110332083,-0.001905245296464411,20.0,0.1,-0.0019187669824567222,0.9923374,-0.023853747,827.4085268099805,2692.4285,0.0026428699493408203
