x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,0.0,999.0204999999999,3239.3667,0.0591435432434082
0.11,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0,0.0,989.0505,3204.1958,0.0024602413177490234
0.21000000000000002,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0066173,0.0,979.1305,3171.1543,0.002280712127685547
0.31066173076629644,0.01,0.0,1.0066173076629639,0.0,20.0,0.1,0.0,1.0124525,0.0,969.1953537007772,3138.7056,0.0022521018981933594
0.41190697908401497,0.01,0.0,1.012452483177185,0.0,20.0,0.1,0.0,1.0172658,-1e-45,959.2537204901437,3107.2095,0.0023474693298339844
0.5136335587501527,0.01,-1.4012984643248171e-46,1.017265796661377,-1.4254929986717492e-46,20.0,0.1,-1.4012984643248171e-46,1.0201175,-3e-45,949.3164427066705,3076.634,0.0022783279418945312
0.6156453108787538,0.01,-4.203895392974452e-46,1.0201175212860107,-4.288467348026778e-46,20.0,0.1,-4.203895392974452e-46,1.0208489,4.25461e-40,939.403266784142,3046.9937,0.002323627471923828
0.7177301979064943,0.01,4.254566345444437e-41,1.0208488702774048,4.34326924726722e-41,20.0,0.1,4.254566345444437e-41,1.0194789,-2.1496374e-37,929.5350718018178,3018.272,0.0023467540740966797
0.819678089618683,0.01,-2.1453827921029464e-38,1.0194789171218872,-2.1871725257050427e-38,20.0,0.1,-2.1453827921029464e-38,1.016135,-2.6907486e-37,919.732121464634,2990.4524,0.002312898635864258
0.9212915873527528,0.01,-4.836131440446488e-38,1.0161349773406982,-4.914162311654731e-38,20.0,0.1,-4.836131440446488e-38,1.0109792,-1.3485842e-23,910.0130367370423,2963.509,0.0027256011962890625
1.0223895049095155,0.01,-1.3485842232017835e-24,1.010979175567627,-1.3633905661560477e-24,20.0,0.1,-1.3485842232017835e-24,1.0041825,-7.126145e-19,900.3945002584213,2937.42,0.0029363632202148438
