x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,0.0,999.0204999999999,3235.589,0.05749082565307617
0.11,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0,0.0,989.0505,3200.576,0.002653837203979492
0.21000000000000002,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0066173,2.388e-39,979.1305,3219.7678,0.0023491382598876953
0.31066173076629644,0.01,2.388000357203708e-40,1.0066173076629639,2.4038024902665927e-40,20.0,0.1,2.388000357203708e-40,0.98908895,-0.014462637,969.1953537007772,3215.2258,0.002356290817260742
0.4095706260204316,0.01,-0.0014462636783719063,0.9890879181134203,-0.0014304829280542542,20.0,0.1,-0.0014462636783719063,0.9881371,-0.0085602915,959.4825576422038,3118.3157,0.0034155845642089844
0.5083842352740775,0.009857089366366565,-0.0023022928275167943,0.98813450713385,-0.0022749790079459025,20.0,0.1,-0.0023022928275167943,0.9907985,-0.0054318574,949.828027160124,3087.955,0.0022573471069335938
0.6074638200210544,0.009628978746012694,-0.0028454785700887443,0.9907944622379369,-0.002819292018697371,20.0,0.1,-0.0028454785700887443,0.9928917,-0.005425329,940.1965660331874,3058.4302,0.002245187759399414
0.7067525909494072,0.009346453913574386,-0.0033880114555358888,0.9928860303692381,-0.0033639221160054284,20.0,0.1,-0.0033880114555358888,0.99341697,-0.0058187083,930.5940341306386,3029.7634,0.0022802352905273438
0.8060937172978581,0.009009883751711831,-0.003969882288947702,0.9934091369095706,-0.003943738056042982,20.0,0.1,-0.003969882288947702,0.9921284,-0.006459742,921.0357939760191,3001.9722,0.0022857189178466797
0.9053057727226828,0.008616021500943401,-0.0046158564742654565,0.9921178030026196,-0.004579505908120778,20.0,0.1,-0.0046158564742654565,0.9890043,-0.0071304305,911.5392466618599,2975.0415,0.0023870468139648438
1.0042051505263574,0.008159512925459043,-0.005328899528831244,0.9889902715170907,-0.005270279679010214,20.0,0.1,-0.005328899528831244,0.98414564,-0.0077722487,902.1216415958888,2948.9546,0.0024247169494628906
1.1026183173147912,0.00763507408312695,-0.0061061243992298845,0.9841272945692604,-0.006009278370327377,20.0,0.1,-0.0061061243992298845,0.9776939,-0.008356232,892.798914351565,2923.691,0.0026814937591552734
1.2003858862032533,0.007038085725743698,-0.006941747618839145,0.977670358972961,-0.006786849901351348,20.0,0.1,-0.006941747618839145,0.9699155,-0.0088945385,883.5853318629283,2899.2266,0.002674102783203125
1.2973751002273926,0.006364800265475305,-0.007831201469525696,0.9698857680242671,-0.0075955261245493665,20.0,0.1,-0.007831201469525696,0.9442364,-0.011419469,874.4923642305592,2874.1453,0.002517223358154297
1.3917958446234089,0.005625357277029066,-0.00897314832545817,0.9441983842727325,-0.008472659550771415,20.0,0.1,-0.00897314832545817,0.95489186,-0.009015681,865.6854211534093,2837.265,0.0023622512817382812
1.4872811864276523,0.004768530145494057,-0.009874716447666288,0.9548453050988234,-0.009429133119563778,20.0,0.1,-0.009874716447666288,0.95134336,-0.004428712,856.8245672581155,2806.9543,0.0023927688598632812
1.5824108839459186,0.003829120822608258,-0.010317587666213513,0.9512927215180095,-0.009815394344430586,20.0,0.1,-0.010317587666213513,0.9648081,-0.008317398,848.0420942144889,2766.3027,0.0023758411407470703
1.6788865593164093,0.0028336892619677417,-0.011149327456951142,0.9647481406004442,-0.01075673865117264,20.0,0.1,-0.011149327456951142,0.95512724,0.0033529832,839.1815974958483,2728.1763,0.003286600112915039
1.7743933468265387,0.0017688086890752762,-0.01081402914132923,0.9550713919411183,-0.010328572486503172,20.0,0.1,-0.01081402914132923,0.9527887,0.0012638397,830.4559681078678,2703.0542,0.0022840499877929688
1.8696666468309597,0.0007384802828144252,-0.010687645175494255,0.9527342946051495,-0.010182873805714922,20.0,0.1,-0.010687645175494255,0.94908863,-0.0013412522,821.7971008658258,2675.1626,0.0022902488708496094
1.9645700896701097,-0.00027585266146092796,-0.010821770399343225,0.9490330593788078,-0.010270618806283176,20.0,0.1,-0.010821770399343225,0.96473384,-0.011730313,813.2169682426223,2641.4702,0.002341032028198242
2.06103782459528,-0.001319845094317285,-0.011994801729451868,0.9646644391970419,-0.01157151364048849,20.0,0.1,-0.011994801729451868,0.94621295,-0.0088649,804.5415741040279,2617.9011,0.0023767948150634766
2.1556523125816587,-0.002454781548731963,-0.012881291739176962,0.946134446995989,-0.012188107958510268,20.0,0.1,-0.012881291739176962,0.94772714,-0.003325523,796.0781034293362,2587.9377,0.002341747283935547
2.250417164358664,-0.0036755427711962193,-0.01321384405018762,0.9476444056997556,-0.0125227542484179,20.0,0.1,-0.01321384405018762,0.9521595,0.0032963455,787.6460986436559,2555.0623,0.0031418800354003906
2.3456248042532093,-0.00493367490367145,-0.012884209502954038,0.9520804944577314,-0.012267483374201202,20.0,0.1,-0.012884209502954038,0.963522,-0.0015830026,779.2199365708209,2522.9255,0.0026302337646484375
2.441969008693791,-0.006175062510134958,-0.013042509765364233,0.9634400672145513,-0.01256638903690507,20.0,0.1,-0.013042509765364233,0.9466172,0.0037278263,770.739313588921,2499.1655,0.002300739288330078
2.5366226761015014,-0.0074096538966588795,-0.012669727136380973,0.9465412106505994,-0.011993060585783538,20.0,0.1,-0.012669727136380973,0.96504134,-0.005200832,762.4527109765062,2468.322,0.0023956298828125
