x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0339525,-0.022587188,999.0204999999999,3195.4087,0.06451249122619629
0.11339524745941162,0.01,-0.0022587187588214877,1.0339498370804772,-0.0023354058642947794,20.0,0.1,-0.0022587187588214877,1.0845319,0.023497589,988.7128714594247,3144.4058,0.0036194324493408203
0.22184816113241107,0.009755034952849396,9.104013442993173e-05,1.0845318987724406,9.873593013057663e-05,20.0,0.1,9.104013442993173e-05,1.142315,-0.009324987,977.9585857875444,3078.693,0.003537893295288086
0.33607966366881437,0.009765434604225175,-0.0008414586074650287,1.1423146256884285,-0.0009612107010813062,20.0,0.1,-0.0008414586074650287,1.177769,0.014068972,966.6947631759282,3034.171,0.0035889148712158203
0.4538565165420963,0.00966633023422444,0.0005654386244714262,1.1777687574153375,0.0006659560171116894,20.0,0.1,0.0005654386244714262,1.1844753,-0.021601062,955.1497131195431,2986.7412,0.003690958023071289
0.5723040278766478,0.009733305039243259,-0.001594667602330446,1.184473796657069,-0.0018888435904262039,20.0,0.1,-0.001594667602330446,1.1850245,-0.020686101,943.6087971536926,2945.991,0.0034193992614746094
0.6908063271922213,0.009544333101540028,-0.003663277719169855,1.1850165486225297,-0.004341064137887227,20.0,0.1,-0.003663277719169855,1.1974634,-0.0015808076,932.132856304185,2903.904,0.003468751907348633
0.8105518630400503,0.009105669985868483,-0.003821358480490744,1.1974546500743788,-0.004575925755833161,20.0,0.1,-0.003821358480490744,1.1929199,0.0058952807,920.607953950761,2859.6897,0.0037946701049804688
0.9298429770787083,0.008649813656664182,-0.0032318304060027,1.1929136204933026,-0.003855307933001648,20.0,0.1,-0.0032318304060027,1.1999508,-0.070696495,909.1980843385483,2820.3792,0.0036008358001708984
1.049837431845987,0.008262010579028777,-0.010301479953341186,1.1998871451264548,-0.012361050628465457,20.0,0.1,-0.010301479953341186,1.1790448,-0.041014988,897.7926930454212,2781.6577,0.003812551498413086
1.167735660132538,0.007047441379937269,-0.014402978750877083,1.1789225508856425,-0.016981170689737226,20.0,0.1,-0.014402978750877083,1.1829954,-0.061533444,886.657050861994,2739.587,0.0035283565521240234
1.2860229338306566,0.00534363447287416,-0.02055632311385125,1.1827455026693936,-0.024316323865702733,20.0,0.1,-0.02055632311385125,1.1969253,-0.027301366,875.5547436516172,2701.477,0.0033164024353027344
1.4056901741867909,0.0028833694656961676,-0.023286459664814175,1.1966007752673535,-0.02786963339200455,20.0,0.1,-0.023286459664814175,1.181166,-0.03211556,864.39447384565,2664.1252,0.0034346580505371094
1.5237747560075814,0.0001331004765604167,-0.026498015667311848,1.180751402259991,-0.03129489401522431,20.0,0.1,-0.026498015667311848,1.2,-0.013934773,853.4521816609076,2626.5671,0.0034379959106445312
1.6437326345491998,-0.0030462894340217,-0.02789149300660938,1.1995333166942752,-0.03346545355066633,20.0,0.1,-0.02789149300660938,1.1859498,-0.006529817,842.4079253242005,2592.9114,0.0037703514099121094
1.7622814881638424,-0.006353651638065183,-0.028544474695809185,1.1854666869410668,-0.033847717241234435,20.0,0.1,-0.028544474695809185,1.2,0.03320919,831.56421904047,2547.573,0.004032135009765625
1.8822326090274313,-0.009778523603245706,-0.025223555718548594,1.199618331249555,-0.03026505858169708,20.0,0.1,-0.025223555718548594,1.1902921,0.0060344124,820.6638663940836,2510.3403,0.003451108932495117
2.0012239581882842,-0.012780545212332987,-0.024620114476419982,1.1899313903955815,-0.029302167793248558,20.0,0.1,-0.024620114476419982,1.2,0.049628574,809.9216461366846,2473.015,0.003645181655883789
2.1211875957900532,-0.015734660606269185,-0.01965725703630596,1.19976821048744,-0.02358719026687902,20.0,0.1,-0.01965725703630596,1.185609,0.039598927,799.1633187414926,2438.9255,0.0037047863006591797
2.2397255884064067,-0.01806509256908964,-0.015697364346124225,1.18546291471624,-0.01861017187663837,20.0,0.1,-0.015697364346124225,1.1792395,-0.028880581,788.6032163529736,2403.0405,0.003450632095336914
2.357635011195618,-0.019916111775799866,-0.018585422472096973,1.179035852117657,-0.021915402803810182,20.0,0.1,-0.018585422472096973,1.1968192,-0.0019029253,778.1685556801351,2362.1912,0.003515481948852539
2.477296260271458,-0.022140322743425644,-0.01877571500372141,1.1966082365856543,-0.02246981569241611,20.0,0.1,-0.01877571500372141,1.2,-0.009351309,767.6501615218411,2324.5913,0.003755331039428711
2.597275114011926,-0.024393276256622264,-0.019710845942609006,1.199766944752982,-0.023651484499196927,20.0,0.1,-0.019710845942609006,1.1948528,-0.0003603487,757.1757678614163,2294.48,0.004298686981201172
2.7167371866027783,-0.026748279759995337,-0.019746880812454033,1.194619876510461,-0.0235930830208037,20.0,0.1,-0.019746880812454033,1.2,0.03913889,746.8180965084534,2259.5103,0.003411531448364258
2.8367137957723645,-0.02911775155294836,-0.015832991732168004,1.1998496406435124,-0.018998797029136354,20.0,0.1,-0.015832991732168004,1.1798533,0.091110416,736.487661804992,2223.3208,0.0038831233978271484
2.9546843395979825,-0.030985734291483567,-0.006721950156497762,1.1798266646137656,-0.007930855484081557,20.0,0.1,-0.006721950156497762,1.1937017,0.05159026,726.3998580633354,2190.8918,0.0034546852111816406
3.074051817168475,-0.0317881286113482,-0.001562924144673154,1.1937002861332326,-0.0018656645178071955,20.0,0.1,-0.001562924144673154,1.1952934,0.047075327,716.2627249968518,2154.8406,0.003436565399169922
3.1935810138308036,-0.031974943830918326,0.0031446086039068257,1.1952875166512036,0.0037587237984713336,20.0,0.1,0.0031446086039068257,1.1848582,0.07984045,706.1828413111689,2119.604,0.003426790237426758
3.3120662482974477,-0.031602352915048176,0.01112865375180264,1.1847848331634652,0.013185604515389936,20.0,0.1,0.01112865375180264,1.2,0.037765555,696.261130201265,2085.986,0.0036163330078125
3.4320588223261543,-0.030266941976589714,0.014905209260177807,1.1998667509884173,0.01788558954633226,20.0,0.1,0.014905209260177807,1.2,-0.00022761142,686.2841108575813,2047.6078,0.004182577133178711
3.552045497424996,-0.028478383021956488,0.014882448117714385,1.1998671577740616,0.017858279203645258,20.0,0.1,0.014882448117714385,1.1883508,-0.011329218,676.3792850342033,2011.0189,0.003515005111694336
3.670867417109637,-0.026709891398952166,0.01374952633632348,1.1882384699223476,0.016338745759439877,20.0,0.1,0.01374952633632348,1.2,0.004939927,666.6415657654751,1978.134,0.003377676010131836
3.7908560790877868,-0.025060000159355725,0.014243519015144566,1.199878323036475,0.01709164556433987,20.0,0.1,0.014243519015144566,1.2,0.0032792727,656.8799666312129,1946.7151,0.003461599349975586
3.910843911391434,-0.023350835602921737,0.014571446285117426,1.1998726537046724,0.017485117461074624,20.0,0.1,0.014571446285117426,1.2,-0.026729789,647.1903976806349,1918.1469,0.0036454200744628906
4.030831176761901,-0.021602323856814275,0.011898467421997346,1.1999151045662935,0.01427782457453163,20.0,0.1,0.011898467421997346,1.1918231,-0.0315341,637.5728500756177,1885.9236,0.0033867359161376953
4.150005052819822,-0.020184270454747147,0.008745057240594186,1.1917775522277676,0.0104224286022824,20.0,0.1,0.008745057240594186,1.2,-0.03081352,628.0919602112549,1858.6166,0.0032401084899902344
4.270000469055685,-0.01913487691987007,0.00566370516316966,1.1999808012006943,0.0067964101303628266,20.0,0.1,0.00566370516316966,1.1954898,-0.04770221,618.6176959060177,1822.7549,0.0033521652221679688
4.389547528062664,-0.018457790384754563,0.0008934843470342528,1.1954892870253195,0.0010681512492444086,20.0,0.1,0.0008934843470342528,1.1901932,-0.052041244,609.2506465667933,1792.3489,0.0034432411193847656
4.50856679818221,-0.018351448501609226,-0.004310640029143535,1.1901821184295012,-0.005130478459241797,20.0,0.1,-0.004310640029143535,1.189105,-0.08100593,599.9962742793625,1757.6389,0.003883838653564453
4.627476196796629,-0.018864027289969512,-0.012411233119200907,1.1890134509488572,-0.014757880891006398,20.0,0.1,-0.012411233119200907,1.1969875,0.040884513,590.8215418425946,1725.1979,0.003669261932373047
4.747165728767271,-0.02034959825244554,-0.008322781778406344,1.1969460530845015,-0.009962150823143364,20.0,0.1,-0.008322781778406344,1.1969675,-0.0038466728,581.6585933287279,1692.6451,0.0035066604614257812
4.866858331429019,-0.02134579666678354,-0.0087074490613304,1.1969221060142783,-0.010422401677513406,20.0,0.1,-0.0087074490613304,1.1926248,-0.0050120293,572.56675390852,1660.0375,0.003637552261352539
4.986116290972448,-0.022384255520001037,-0.009208651992958032,1.1925742408576885,-0.010982311592253767,20.0,0.1,-0.009208651992958032,1.1858271,-0.026117437,563.5792048355054,1629.2742,0.0034923553466796875
5.104693976748086,-0.023476227028743208,-0.011820395651739084,1.1857442940809924,-0.0140166195127951,20.0,0.1,-0.011820395651739084,1.2,-0.0035102002,554.713469762415,1600.0756,0.003364086151123047
5.224685598308533,-0.024894641532217265,-0.012171415670309209,1.1999111627618495,-0.014605338764524974,20.0,0.1,-0.012171415670309209,1.1990895,0.016864965,545.8137858507868,1574.1622,0.003312826156616211
5.344585669273655,-0.02635406720361903,-0.010484919196460388,1.19902361766135,-0.012572126448619027,20.0,0.1,-0.010484919196460388,1.1991142,-0.043197095,536.9928363888951,1541.5352,0.0033206939697265625
5.464490498536446,-0.02761130572093209,-0.014804628735873841,1.1989827967071267,-0.017751792113268966,20.0,0.1,-0.014804628735873841,1.1979796,0.021396626,528.2433027812127,1510.9346,0.0039517879486083984
5.584275327239423,-0.0293848052100813,-0.012664966157171869,1.1978834919386325,-0.015171965095629953,20.0,0.1,-0.012664966157171869,1.1916082,0.009338039,519.5746456716432,1479.754,0.003307819366455078
5.703426589641635,-0.030893932605551934,-0.011731162259820842,1.1915261968171722,-0.013978628404635778,20.0,0.1,-0.011731162259820842,1.2,-0.008131602,511.0228612483968,1455.8536,0.0034401416778564453
5.823418337294297,-0.03230163984399946,-0.012544322444591664,1.1999056329027102,-0.015052792739780264,20.0,0.1,-0.012544322444591664,1.1869467,-0.036269862,502.48242840817255,1427.0663,0.00348663330078125
5.942103673486934,-0.033790545069518785,-0.016171308665070674,1.1867915531207442,-0.019193645673708185,20.0,0.1,-0.016171308665070674,1.1939346,-0.041266948,494.105872592349,1398.588,0.0034308433532714844
6.06148151844495,-0.03572120934783279,-0.02029800346354022,1.193688612407674,-0.024232823727164957,20.0,0.1,-0.02029800346354022,1.1962421,0.008834096,485.7517942682964,1371.3938,0.0032625198364257812
6.181081085572896,-0.03814917523268026,-0.019414593896362922,1.1960166534746515,-0.023223095493514888,20.0,0.1,-0.019414593896362922,1.1930981,0.0052038524,477.4540128953217,1346.8208,0.0032002925872802734
6.300368407591564,-0.04046538116706853,-0.018894208653364324,1.1928851118645074,-0.022541302615194058,20.0,0.1,-0.018894208653364324,1.2,-0.036057834,469.24909072755435,1318.7725,0.0038301944732666016
6.420346993529051,-0.042732551396674985,-0.022499992011580608,1.1996963107015524,-0.026997713421780156,20.0,0.1,-0.022499992011580608,1.1911263,-0.025608758,461.0683708934592,1291.1335,0.004183769226074219
6.539429479095572,-0.04541235860304889,-0.025060867762658735,1.1907523244443472,-0.029847535355224164,20.0,0.1,-0.025060867762658735,1.150632,0.19698235,453.0202587556895,5345.152,0.0036399364471435547
6.654456550812861,-0.048295640474022176,-0.005362632370088237,1.1506154790132608,-0.006170386962365904,20.0,0.1,-0.005362632370088237,1.1018251,0.2538171,445.3138038778134,1313.8972,0.0035588741302490234
6.764637478318398,-0.048886505946442706,0.020019078755285604,1.101604339785171,0.022056050534155144,20.0,0.1,0.020019078755285604,1.119816,0.2794404,437.99247067996725,1273.1316,0.004476785659790039
6.876596634561633,-0.04664488731924691,0.04796311905374752,1.1185281461942713,0.05368927498023586,20.0,0.1,0.04796311905374752,1.1234883,0.27879477,430.61305153743984,1253.3955,0.0034208297729492188
6.988816262993254,-0.04125835278317386,0.07584259560098873,1.1202586473984473,0.08512660508292749,20.0,0.1,0.07584259560098873,1.1398673,0.33327875,423.2771404009497,1255.55,0.0034160614013671875
7.102475319184962,-0.03262158875283248,0.10917047014227138,1.1330814709005876,0.12419281393190933,20.0,0.1,0.10917047014227138,1.1282612,0.31252447,415.909328445091,1229.054,0.0036530494689941406
7.21462976587107,-0.020328760137558032,0.1404229169129394,1.1171556121894566,0.15791356128194253,20.0,0.1,0.1404229169129394,1.1275337,0.30108103,408.70042758566575,1212.1353,0.0038559436798095703
7.326273289780429,-0.004547586716211409,0.17053102006902918,1.111178560083892,0.19134888072653117,20.0,0.1,0.17053102006902918,1.1208127,0.28875083,401.585697308053,1195.3541,0.003892183303833008
7.4367287927954635,0.014473241826788275,0.19940610280027612,1.0986030727043068,0.22201868191960797,20.0,0.1,0.19940610280027612,1.1683106,0.3017115,394.60774563034533,1158.1333,0.003625154495239258
7.551244778700236,0.037615984534322286,0.22957725276937707,1.1376573077460177,0.2658676492336102,20.0,0.1,0.22957725276937707,1.1953838,0.24567392,387.4384958130593,1130.5062,0.00461578369140625
7.667646791302633,0.06481884188507832,0.25414464523782954,1.1569865070928806,0.30054054801042707,20.0,0.1,0.25414464523782954,1.1695337,0.23304412,380.22043344488634,1126.8661,0.004706144332885742
7.780843469994701,0.09422298068748816,0.2774490570067428,1.1248075763933398,0.3203389777264255,20.0,0.1,0.2774490570067428,1.1904371,0.20411779,373.26954919680827,1089.7092,0.003476858139038086
7.895334622430366,0.12682942778092063,0.29786083599319685,1.138017930492775,0.3493646056590469,20.0,0.1,0.29786083599319685,1.1825764,0.19567211,366.3091093028202,1072.5398,0.0035638809204101562
8.00838496268835,0.16153519689542775,0.31742804696550597,1.1234964705964854,0.36911064030283947,20.0,0.1,0.31742804696550597,1.1687977,0.17649914,359.5065444588396,1058.039,0.003518819808959961
8.119425577583657,0.19801619486586833,0.33507796128978956,1.1037946662859879,0.3843507143265206,20.0,0.1,0.33507796128978956,1.1377077,0.11826955,352.8941394525735,1047.405,0.004813432693481445
8.226868950260336,0.23542889334980246,0.3469049160717987,1.0699339036560054,0.3868078021529349,20.0,0.1,0.3469049160717987,1.1588547,0.1286231,346.5623892487453,1027.7456,0.003736257553100586
8.335851068104525,0.27482864816945746,0.35976722588529814,1.084663451415523,0.407982188494466,20.0,0.1,0.35976722588529814,1.1548984,0.14225093,340.2073384041478,1018.1585,0.003957509994506836
8.443947110278415,0.315487582326537,0.3739923184155487,1.0750674797050548,0.4219244483619898,20.0,0.1,0.3739923184155487,1.1670663,0.14648639,333.9719832204488,1008.35315,0.0037207603454589844
8.552586541992282,0.3581245638756476,0.3886409570812248,1.0800322445599935,0.44223769918880856,20.0,0.1,0.3886409570812248,1.1585643,0.21733367,327.77475792263056,988.855,0.0035483837127685547
8.659802969595697,0.4020261663485394,0.41037432452430955,1.0623705278851796,0.4622122523836728,20.0,0.1,0.41037432452430955,1.1463451,0.05459273,321.7282212338744,945.31885,0.0035474300384521484
8.764919557370849,0.44775990379997055,0.4158335973857903,1.0486534963798226,0.4630691322115353,20.0,0.1,0.4158335973857903,1.141316,0.21604109,315.8699237575975,966.355,0.003734588623046875
8.86932485666637,0.49386366591964775,0.4374377061962151,1.0338498209367744,0.4834841134996432,20.0,0.1,0.4374377061962151,1.1577392,0.11507368,310.1176443343919,919.88196,0.004558086395263672
8.974197509533136,0.542907792614665,0.4489450742839836,1.0430135298726433,0.5024766111587853,20.0,0.1,0.4489450742839836,1.1373714,0.14655206,304.4112196788603,912.6,0.0036733150482177734
9.076663921565219,0.5922714624049964,0.46360027989139785,1.017319997799319,0.5085998142620084,20.0,0.1,0.46360027989139785,1.1589564,0.09620462,298.90400568783326,894.8053,0.003704071044921875
9.180326587016546,0.6440966624487392,0.47322074224939575,1.031592936323027,0.5282006915304166,20.0,0.1,0.47322074224939575,1.1403443,0.09995692,293.4034348542722,879.5211,0.0037126541137695312
9.281829204125723,0.6960684728997808,0.48321643447270624,1.0097806082128349,0.5298378614580244,20.0,0.1,0.48321643447270624,1.1366616,0.11817479,288.0862070847933,954.41516,0.004101276397705078
9.382481167671392,0.7488811538750806,0.4950339136063122,1.0002083723353619,0.5399841809257088,20.0,0.1,0.4950339136063122,1.0809643,0.12229872,282.8818822667673,1848.1633,0.003588438034057617
9.47760090458769,0.8002336066731808,0.5072637853561901,0.9448460523064186,0.525118856433161,20.0,0.1,0.5072637853561901,1.0607585,0.1024875,278.0280245676208,3201.2397,0.0037369728088378906
9.570319362480715,0.8517639173096918,0.517512535059359,0.9218547649679861,0.5247783600163008,20.0,0.1,0.517512535059359,1.0286539,-0.02520156,273.35846797003376,1773.9174,0.003802776336669922
9.659714779808622,0.9026534741911826,0.5149923789664173,0.8952338293564844,0.506641051098539,20.0,0.1,0.5149923789664173,1.0414944,-0.15967968,268.91437758634856,773.49255,0.0037462711334228516
9.750355667753503,0.953950010621122,0.4990244108601474,0.9144839921422591,0.49842707573926853,20.0,0.1,0.4990244108601474,1.0361731,-0.21852137,264.46109889548137,756.7265,0.0039217472076416016
9.841336833429787,1.0035380589030283,0.4771722737117671,0.9204296265844142,0.47588234525784506,20.0,0.1,0.4771722737117671,1.0747428,-0.25191724,260.03704588929145,727.34814,0.0038585662841796875
9.936805930590019,1.0528976802625147,0.4519805494113826,0.9668212777741853,0.46939183011345587,20.0,0.1,0.4519805494113826,1.0977756,-0.25835657,255.43972216914474,707.31995,0.003643035888671875
10.035560050496883,1.1008428156664887,0.4261448922916316,0.9995971976451593,0.4537804129845269,20.0,0.1,0.4261448922916316,1.1030893,-0.30443394,250.72937462231224,686.88367,0.0037491321563720703
10.136003622680155,1.1464405081913789,0.39570149810751903,1.0178496432877617,0.425191932322352,20.0,0.1,0.39570149810751903,1.1347541,-0.36694685,245.9836556724071,665.3209,0.0038046836853027344
10.240710375143943,1.190180236058719,0.3590068134828471,1.0624092191033627,0.3986896433397347,20.0,0.1,0.3590068134828471,1.1468704,-0.40412262,241.0805673222903,640.57104,0.003884553909301758
10.348085682296567,1.2304749004332471,0.31859455140074716,1.0891559438032847,0.35923667184131225,20.0,0.1,0.31859455140074716,1.1486208,-0.38153046,236.09355874199522,621.4496,0.003947734832763672
10.457167514639282,1.2664533979405117,0.2804415050311945,1.103748054994465,0.3179151995554408,20.0,0.1,0.2804415050311945,1.1539412,-0.35139862,231.06566343305695,594.1471,0.003571033477783203
10.568053566517362,1.2983921734166883,0.24530164332827553,1.1193969051760513,0.28023339680499987,20.0,0.1,0.24530164332827553,1.1759936,-0.3638209,225.9943933134806,579.77625,0.0035321712493896484
10.682132481929404,1.3269510534903466,0.20891955228289588,1.150422256579802,0.24390467160511392,20.0,0.1,0.20891955228289588,1.1609064,-0.29191875,220.82015992994042,561.2331,0.003665924072265625
10.795698800912218,1.3510286089952748,0.17972767682513222,1.1422070294329694,0.207525541931174,20.0,0.1,0.17972767682513222,1.1593122,-0.26253414,215.71058286013357,543.3118,0.003877401351928711
10.909762653121737,1.3717526652605292,0.15347426267107947,1.145685604165271,0.17722693165687284,20.0,0.1,0.15347426267107947,1.1735326,-0.29551503,210.62442466044405,526.72003,0.003931760787963867
11.02573653451702,1.3896927485410544,0.12392275960883124,1.1645332485354365,0.14505546682360917,20.0,0.1,0.12392275960883124,1.1792184,-0.18644102,205.50178033385495,506.87134,0.003971576690673828
11.142754079778424,1.4042685751014323,0.10527865769108756,1.1726894550527496,0.12391732687728305,20.0,0.1,0.10527865769108756,1.1617095,-0.16941161,200.3798045181972,496.24725,0.0036499500274658203
11.258281832943435,1.41647631713464,0.08833749623736364,1.157179785946868,0.10248909545145206,20.0,0.1,0.08833749623736364,1.1780887,-0.14499578,195.37686601455792,478.34375,0.004107475280761719
11.375631336756262,1.426869727599905,0.07383791835745794,1.174878631646713,0.08690859290980843,20.0,0.1,0.07383791835745794,1.144342,-0.11451384,190.35079528390403,463.5556,0.003565073013305664
11.489753723226158,1.4353116345002854,0.06238653467735273,1.142115732805113,0.07134522723302585,20.0,0.1,0.06238653467735273,1.1384714,-0.037043545,185.5183721314371,444.7331,0.0035381317138671875
11.603379380507253,1.4424095564580814,0.05868218013783914,1.1365117084186362,0.06676964501430734,20.0,0.1,0.05868218013783914,1.1894678,-0.10465461,180.76325311240188,427.02866,0.00366973876953125
11.722121415585667,1.4493856073616782,0.04821671912213785,1.188085387312423,0.057330014233381334,20.0,0.1,0.04821671912213785,1.1802385,-0.06631075,175.86028843915074,411.3794,0.004344463348388672
11.840008096706555,1.4550741253577415,0.041585644276346985,1.1792181003585724,0.049066832541465516,20.0,0.1,0.041585644276346985,1.1688418,-0.16672958,171.05423436757155,396.88538,0.004041194915771484
