x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0593184,0.03162731,999.0204999999999,3186.646,0.062103986740112305
0.11593184232711792,0.01,0.003162730857729912,1.0593131251652226,0.003350333479945293,20.0,0.1,0.003162730857729912,1.1186125,-0.10352648,988.4606662474516,3127.0513,0.0027387142181396484
0.22779253564572544,0.010353786446152802,-0.007189917191863061,1.1185836146853028,-0.00804266215046974,20.0,0.1,-0.007189917191863061,1.166447,-0.042008266,977.3705611426785,3076.0718,0.003549814224243164
0.34443422503190074,0.009515127906838365,-0.011390743777155876,1.166371371542824,-0.013286412080312426,20.0,0.1,-0.011390743777155876,1.1841825,0.0103234695,965.8736336154375,3026.8623,0.0026154518127441406
0.46284479525556116,0.008166285103387782,-0.010358396824449301,1.184118995997223,-0.012266013150668033,20.0,0.1,-0.010358396824449301,1.1886699,-0.017940773,954.2721673136613,2980.6992,0.0027620792388916016
0.5817054103100902,0.006935035649334802,-0.012152474094182254,1.1885821480998813,-0.014444924858740531,20.0,0.1,-0.012152474094182254,1.1928357,0.021960806,942.6970646489251,2940.1147,0.0024216175079345703
0.7009801712222095,0.005485480848537792,-0.009956393484026195,1.192776566314954,-0.011876145261871666,20.0,0.1,-0.009956393484026195,1.1877956,-0.034363497,931.1527483647219,2894.382,0.002523183822631836
0.8197538478791547,0.0043028843110971045,-0.013392743188887836,1.1876891158093237,-0.015907366405592607,20.0,0.1,-0.013392743188887836,1.2,-0.04802159,919.7275009847441,2855.0215,0.00255584716796875
0.9397430908737503,0.0026958031080803794,-0.01819490203633905,1.1998014204795482,-0.02183267863040636,20.0,0.1,-0.01819490203633905,1.188858,-0.044927385,908.2571538715692,2815.6157,0.002797365188598633
1.0586092158015974,0.0005328069144651401,-0.02268764050677419,1.1885520754787187,-0.026970069796811706,20.0,0.1,-0.02268764050677419,1.1919466,-0.028413933,896.9654464055415,2781.5532,0.002607107162475586
1.1777732032117392,-0.0021712067539502358,-0.025529033783823256,1.1915582321838052,-0.03042594050063655,20.0,0.1,-0.025529033783823256,1.1872412,-0.025363838,885.7166513630591,2741.9204,0.002836465835571289
