x0,y0,r0,dx0,dy0,x1,y1,r1,dx1,dy1,x2,y2,r2,dx2,dy2,x3,y3,r3,dx3,dy3,x4,y4,r4,dx4,dy4
12.900000000000007,2.2,0.4,-1.0,0.0,15.899999999999974,-0.5,0.4,-1.0,0.0,22.088999999999977,2.2,0.4,-0.91,0.0,24.088999999999977,-1.3,0.4,-0.91,0.0,32.08899999999998,1.0,0.4,-0.91,0.0
12.800000000000008,2.2,0.4,-1.0,0.0,15.799999999999974,-0.5,0.4,-1.0,0.0,21.997999999999976,2.2,0.4,-0.91,0.0,23.997999999999976,-1.3,0.4,-0.91,0.0,31.997999999999976,1.0,0.4,-0.91,0.0
12.700000000000008,2.2,0.4,-1.0,0.0,15.699999999999974,-0.5,0.4,-1.0,0.0,21.906999999999975,2.2,0.4,-0.91,0.0,23.906999999999975,-1.3,0.4,-0.91,0.0,31.906999999999975,1.0,0.4,-0.91,0.0
12.600000000000009,2.2,0.4,-1.0,0.0,15.599999999999975,-0.5,0.4,-1.0,0.0,21.815999999999974,2.2,0.4,-0.91,0.0,23.815999999999974,-1.3,0.4,-0.91,0.0,31.815999999999974,1.0,0.4,-0.91,0.0
12.500000000000009,2.2,0.4,-1.0,0.0,15.499999999999975,-0.5,0.4,-1.0,0.0,21.724999999999973,2.2,0.4,-0.91,0.0,23.724999999999973,-1.3,0.4,-0.91,0.0,31.724999999999973,1.0,0.4,-0.91,0.0
12.40000000000001,2.2,0.4,-1.0,0.0,15.399999999999975,-0.5,0.4,-1.0,0.0,21.633999999999972,2.2,0.4,-0.91,0.0,23.633999999999972,-1.3,0.4,-0.91,0.0,31.633999999999972,1.0,0.4,-0.91,0.0
12.30000000000001,2.2,0.4,-1.0,0.0,15.299999999999976,-0.5,0.4,-1.0,0.0,21.54299999999997,2.2,0.4,-0.91,0.0,23.54299999999997,-1.3,0.4,-0.91,0.0,31.54299999999997,1.0,0.4,-0.91,0.0
12.20000000000001,2.2,0.4,-1.0,0.0,15.199999999999976,-0.5,0.4,-1.0,0.0,21.45199999999997,2.2,0.4,-0.91,0.0,23.45199999999997,-1.3,0.4,-0.91,0.0,31.45199999999997,1.0,0.4,-0.91,0.0
12.10000000000001,2.2,0.4,-1.0,0.0,15.099999999999977,-0.5,0.4,-1.0,0.0,21.36099999999997,2.2,0.4,-0.91,0.0,23.36099999999997,-1.3,0.4,-0.91,0.0,31.36099999999997,1.0,0.4,-0.91,0.0
12.00000000000001,2.2,0.4,-1.0,0.0,14.999999999999977,-0.5,0.4,-1.0,0.0,21.269999999999968,2.2,0.4,-0.91,0.0,23.269999999999968,-1.3,0.4,-0.91,0.0,31.269999999999968,1.0,0.4,-0.91,0.0
11.900000000000011,2.2,0.4,-1.0,0.0,14.899999999999977,-0.5,0.4,-1.0,0.0,21.178999999999967,2.2,0.4,-0.91,0.0,23.178999999999967,-1.3,0.4,-0.91,0.0,31.178999999999967,1.0,0.4,-0.91,0.0
11.800000000000011,2.2,0.4,-1.0,0.0,14.799999999999978,-0.5,0.4,-1.0,0.0,21.087999999999965,2.2,0.4,-0.91,0.0,23.087999999999965,-1.3,0.4,-0.91,0.0,31.087999999999965,1.0,0.4,-0.91,0.0
11.700000000000012,2.2,0.4,-1.0,0.0,14.699999999999978,-0.5,0.4,-1.0,0.0,20.996999999999964,2.2,0.4,-0.91,0.0,22.996999999999964,-1.3,0.4,-0.91,0.0,30.996999999999964,1.0,0.4,-0.91,0.0
11.600000000000012,2.2,0.4,-1.0,0.0,14.599999999999978,-0.5,0.4,-1.0,0.0,20.905999999999963,2.2,0.4,-0.91,0.0,22.905999999999963,-1.3,0.4,-0.91,0.0,30.905999999999963,1.0,0.4,-0.91,0.0
11.500000000000012,2.2,0.4,-1.0,0.0,14.499999999999979,-0.5,0.4,-1.0,0.0,20.814999999999962,2.2,0.4,-0.91,0.0,22.814999999999962,-1.3,0.4,-0.91,0.0,30.814999999999962,1.0,0.4,-0.91,0.0
11.400000000000013,2.2,0.4,-1.0,0.0,14.399999999999979,-0.5,0.4,-1.0,0.0,20.72399999999996,2.2,0.4,-0.91,0.0,22.72399999999996,-1.3,0.4,-0.91,0.0,30.72399999999996,1.0,0.4,-0.91,0.0
11.300000000000013,2.2,0.4,-1.0,0.0,14.29999999999998,-0.5,0.4,-1.0,0.0,20.63299999999996,2.2,0.4,-0.91,0.0,22.63299999999996,-1.3,0.4,-0.91,0.0,30.63299999999996,1.0,0.4,-0.91,0.0
11.200000000000014,2.2,0.4,-1.0,0.0,14.19999999999998,-0.5,0.4,-1.0,0.0,20.54199999999996,2.2,0.4,-0.91,0.0,22.54199999999996,-1.3,0.4,-0.91,0.0,30.54199999999996,1.0,0.4,-0.91,0.0
11.100000000000014,2.2,0.4,-1.0,0.0,14.09999999999998,-0.5,0.4,-1.0,0.0,20.450999999999958,2.2,0.4,-0.91,0.0,22.450999999999958,-1.3,0.4,-0.91,0.0,30.450999999999958,1.0,0.4,-0.91,0.0
11.000000000000014,2.2,0.4,-1.0,0.0,13.99999999999998,-0.5,0.4,-1.0,0.0,20.359999999999957,2.2,0.4,-0.91,0.0,22.359999999999957,-1.3,0.4,-0.91,0.0,30.359999999999957,1.0,0.4,-0.91,0.0
10.900000000000015,2.2,0.4,-1.0,0.0,13.89999999999998,-0.5,0.4,-1.0,0.0,20.268999999999956,2.2,0.4,-0.91,0.0,22.268999999999956,-1.3,0.4,-0.91,0.0,30.268999999999956,1.0,0.4,-0.91,0.0
10.800000000000015,2.2,0.4,-1.0,0.0,13.799999999999981,-0.5,0.4,-1.0,0.0,20.177999999999955,2.2,0.4,-0.91,0.0,22.177999999999955,-1.3,0.4,-0.91,0.0,30.177999999999955,1.0,0.4,-0.91,0.0
10.700000000000015,2.2,0.4,-1.0,0.0,13.699999999999982,-0.5,0.4,-1.0,0.0,20.086999999999954,2.2,0.4,-0.91,0.0,22.086999999999954,-1.3,0.4,-0.91,0.0,30.086999999999954,1.0,0.4,-0.91,0.0
