x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.707,0.0,0.0,12.0,12.0,0.707,1.0808425,-0.08000992,718.8004999999999,1753.3896,0.0723564624786377
0.09217796393682794,0.08020674634542192,0.6989990077614784,0.8273705124306795,0.6954700094766815,12.0,12.0,0.6989990077614784,1.1275024,0.010974687,709.6942421310521,1728.066,0.002786397933959961
0.17848677183984113,0.15275608977547173,0.7000964764207601,0.8622913531155487,0.7264402093216004,12.0,12.0,0.7000964764207601,1.1717345,-0.009557644,700.2634081797944,1698.4119,0.002501249313354492
0.2680986830176598,0.2282499414516117,0.6991407120302319,0.8968402457237848,0.7540816933423927,12.0,12.0,0.6991407120302319,1.1853282,-0.043766588,690.5290198808649,1659.8904,0.0026085376739501953
0.35882317034635053,0.3045329532350839,0.6947640532329677,0.9105748205858252,0.7588521232072845,12.0,12.0,0.6947640532329677,1.1813678,-0.03982338,680.7523685530725,1640.6324,0.002384662628173828
0.4495764056536751,0.38016461330733,0.6907817152962088,0.9105370571282361,0.7526965125462532,12.0,12.0,0.6907817152962088,1.1840986,-0.034891,671.0821490566688,1615.2659,0.002322673797607422
0.5408405908584871,0.45560825767771257,0.687292615480721,0.9152685956017335,0.7512475594659388,12.0,12.0,0.687292615480721,1.2,-0.070689514,661.4632876607889,1593.6964,0.0023272037506103516
0.6335965790102678,0.5317418757869022,0.6802236640527844,0.9329185101589036,0.7547603380171826,12.0,12.0,0.6802236640527844,1.1785787,0.013046096,651.7901778306671,1565.9884,0.002355813980102539
0.7252230684526453,0.60587057983746,0.6815282736606896,0.9152970247586791,0.7424817773136508,12.0,12.0,0.6815282736606896,1.1835299,0.010629148,642.3669502489148,1534.6814,0.0028460025787353516
0.8171372802315198,0.68043066850371,0.6825911884829402,0.9183490884862745,0.7465774350738943,12.0,12.0,0.6825911884829402,1.1930137,0.013247243,632.9726711493477,1516.6022,0.002476215362548828
0.909708076910446,0.7556866564649074,0.6839159127958119,0.9247102204516405,0.7537855267720232,12.0,12.0,0.6839159127958119,1.1881171,-0.011648248,623.5728937673668,1483.751,0.0024080276489257812
1.0017995673827464,0.8307558307008961,0.682751088000834,0.9217887041238135,0.7496185288118509,12.0,12.0,0.682751088000834,1.1755673,0.046445638,614.2810701736109,1464.5751,0.0023534297943115234
1.09300476823362,0.9049258744169426,0.68739565179497,0.9085973085347556,0.745928505710995,12.0,12.0,0.68739565179497,1.1914372,-0.008041902,605.158037094893,1439.137,0.0023543834686279297
1.1850910913059813,0.9805257168560081,0.6865914615504443,0.9214708994446388,0.7552576307834113,12.0,12.0,0.6865914615504443,1.1984448,0.07202107,595.9776704505526,1413.6461,0.0023751258850097656
1.2777801567905218,1.0564956948982591,0.693793568264693,0.9213952242934719,0.7663555852624392,12.0,12.0,0.693793568264693,1.2,0.02167666,586.8157121047385,1391.6605,0.0034673213958740234
1.3700392473340905,1.1332307022709232,0.6959612342230975,0.9209253805822966,0.769348138257494,12.0,12.0,0.6959612342230975,1.2,0.040331498,577.7068514332123,1367.1034,0.002430438995361328
1.4621317853923201,1.2101655160966724,0.6999943840019405,0.9178150027079403,0.7730561009688391,12.0,12.0,0.6999943840019405,1.164231,0.085133046,568.6679867461705,1349.9623,0.002452850341796875
