x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.707,0.0,0.0,12.0,12.0,0.707,1.0675398,-0.024386568,718.8004999999999,1768.2582,0.061524391174316406
0.09116654231234597,0.07934266286079257,0.7045613432005048,0.8133540375051526,0.6914451952474654,12.0,12.0,0.7045613432005048,1.1389357,-0.028682888,709.8059641810794,1730.3352,0.002125978469848633
0.17794156731094082,0.1531114908693177,0.7016930544450879,0.8698625805603541,0.735196290705206,12.0,12.0,0.7016930544450879,1.1823223,-0.02506604,700.2745823342177,1701.4998,0.003340482711791992
0.26824147702260503,0.22943177427346662,0.6991864503994584,0.9049093056257845,0.7609369775968913,12.0,12.0,0.6991864503994584,1.1832755,-0.012736027,690.4510859948396,1672.7815,0.0019507408142089844
0.35880536208291564,0.30558681936891774,0.6979128476865589,0.9066080285593112,0.760396409527645,12.0,12.0,0.6979128476865589,1.1968031,-0.020935927,680.6917805929686,1641.1475,0.002027273178100586
0.45050263192923645,0.3824957729168273,0.69581925502792,0.9185808478876273,0.7671680840626749,12.0,12.0,0.69581925502792,1.1880621,-0.029648209,670.8932348034222,1617.3933,0.0019254684448242188
0.5416898181656457,0.4586522692305957,0.6928544341288506,0.9141257550267122,0.758858083206012,12.0,12.0,0.6928544341288506,1.1953096,-0.01304639,661.2389491641622,1589.9124,0.001951456069946289
0.6336600402740685,0.5350010057993291,0.6915497950911521,0.9206975135190713,0.7622868368476836,12.0,12.0,0.6915497950911521,1.1903608,-0.016624372,651.5997150427122,1562.3752,0.0022156238555908203
0.7253486018626707,0.6109140853528363,0.6898873578459024,0.9181463556162401,0.7576054824359554,12.0,12.0,0.6898873578459024,1.1847575,-0.01576661,642.0726053018361,1537.9027,0.001992464065551758
0.8167310439341597,0.6863180105421698,0.6883106968998909,0.915012148643119,0.7525975239969016,12.0,12.0,0.6883106968998909,1.2,0.028398179,632.6622617557211,1513.9111,0.001956939697265625
0.9094094738070464,0.7625460223272453,0.6911505147516728,0.9246158278979475,0.7649089391826411,12.0,12.0,0.6911505147516728,1.1920766,0.039711986,623.2039252999853,1488.85,0.0019426345825195312
1.0012605417395606,0.8385318542968087,0.6951217133253813,0.9154858963418643,0.7634999067741511,12.0,12.0,0.6951217133253813,1.2,0.03635671,613.8766020956054,1462.1329,0.0023026466369628906
1.0934176357209782,0.9153893274097687,0.6987573843151331,0.9187705704132602,0.7719201729346195,12.0,12.0,0.6987573843151331,1.2,0.031393226,604.5553315792586,1437.0927,0.002198457717895508
1.1852946927623043,0.9925813447032307,0.7018967069387436,0.9163427405337036,0.774800681667293,12.0,12.0,0.7018967069387436,1.2,0.019136395,595.3027908384263,1412.9357,0.0020720958709716797
1.2769289668156747,1.07006141286996,0.7038103464692831,0.9148583743954221,0.7765528116229353,12.0,12.0,0.7038103464692831,1.1940933,-0.0023087005,586.1195247528774,1389.5095,0.0020487308502197266
1.3679644880268307,1.1473344552693368,0.7035794764226302,0.9105335881576001,0.7725202296517015,12.0,12.0,0.7035794764226302,1.2,0.0050390316,577.0513213841066,1364.8857,0.0021123886108398438
