x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.707,0.0,0.0,12.0,12.0,0.707,1.0694978,-0.038368538,718.8004999999999,1763.6888,0.059454917907714844
0.09131541274259676,0.07946984669492826,0.7031631461977959,0.8158135919449836,0.6915734076216307,12.0,12.0,0.7031631461977959,1.119368,0.05272711,709.7895193365937,1731.9358,0.002075672149658203
0.17670086875315683,0.1518519586842221,0.7084358572661876,0.8500262089756407,0.7283131657952483,12.0,12.0,0.7084358572661876,1.1583016,0.022382379,700.4225358896931,1701.0697,0.0018930435180664062
0.26466003398849813,0.22721647970347292,0.7106740951240063,0.8779026132729629,0.7556120561137308,12.0,12.0,0.7106740951240063,1.1726164,0.0055035646,690.7915898340808,1671.3002,0.0019388198852539062
0.35353524371721506,0.3037115019819572,0.7112244515847415,0.888330967413121,0.7654392373701465,12.0,12.0,0.7112244515847415,1.1967605,-0.015610009,681.1082648705155,1642.6058,0.002150297164916992
0.44419741405399715,0.38183146522380573,0.7096634506415576,0.9078400516424135,0.779783443875443,12.0,12.0,0.7096634506415576,1.2,-0.027382346,671.2960337695499,1617.4664,0.002054452896118164
0.5352271625442793,0.46002088927978146,0.7069252160545438,0.9124350794095207,0.7793987043252393,12.0,12.0,0.7069252160545438,1.2,-0.03692361,661.5303352258037,1588.1481,0.0021550655364990234
0.6264706704852313,0.5379607597123054,0.7032328550871462,0.9153066743760466,0.7760243593364721,12.0,12.0,0.7032328550871462,1.1886195,0.0001773318,651.8387823880689,1565.2795,0.0022284984588623047
0.7171332799286846,0.6148272301300916,0.703250588267867,0.9066124634218693,0.7686807814213802,12.0,12.0,0.703250588267867,1.2,-0.0026438213,642.3131010567001,1535.7761,0.0020263195037841797
0.8086625712138769,0.6924312891814042,0.702986206138332,0.9154980521249277,0.7757985763046896,12.0,12.0,0.702986206138332,1.2,-0.014603897,632.7678589870824,1512.4377,0.0020067691802978516
0.9002123764263696,0.7700111468118731,0.7015258164385451,0.9166300437135485,0.7744607655669966,12.0,12.0,0.7015258164385451,1.1943812,-0.027452406,623.2948373279198,1487.6487,0.0019812583923339844
0.9914461832601871,0.8470945943496132,0.6987805758843315,0.9144507538972103,0.7683269864232328,12.0,12.0,0.6987805758843315,1.1978503,0.015236265,613.9388903086058,1461.9255,0.0023806095123291016
1.0831568631094792,0.9241504554456095,0.7003042023869348,0.9159316909227463,0.7719550442414898,12.0,12.0,0.7003042023869348,1.1929886,0.009461112,604.6297680226984,1436.1384,0.002653837203979492
1.1743782832163199,1.001032646652909,0.7012503136189772,0.9114864018569654,0.7696846239495019,12.0,12.0,0.7012503136189772,1.1976209,-0.017062569,595.4284209872337,1412.6432,0.0020780563354492188
1.2658808428529746,1.078299968536014,0.6995440567152692,0.9163426427783246,0.7711108261013635,12.0,12.0,0.6995440567152692,1.1989214,-0.021517916,586.262114142778,1388.5203,0.001990795135498047
1.3576146186582791,1.1554947910187408,0.697392265150149,0.9189967047190788,0.7699725195610748,12.0,12.0,0.697392265150149,1.2,-0.0014751422,577.1591495815442,1364.7443,0.0021860599517822266
1.4495969663603203,1.232561313294175,0.6972447509302875,0.9199371510912246,0.7705295273272021,12.0,12.0,0.6972447509302875,1.1618966,0.1158399,568.1218501105066,1359.2543,0.0020749568939208984
1.5386696157852358,1.3071676126242429,0.7088287407889148,0.8820245392840528,0.756330873117651,12.0,12.0,0.7088287407889148,1.1003166,0.08724095,559.4402446805175,1358.4546,0.002114534378051758
1.622197383409638,1.3787921838274564,0.7175528357162257,0.8289973737036045,0.7235054048371435,12.0,12.0,0.7175528357162257,1.1139258,0.022530753,551.2721065580862,1338.8923,0.0019752979278564453
1.7061224589869755,1.4520375856919974,0.7198059110327741,0.83759835293598,0.7343430531127303,12.0,12.0,0.7198059110327741,1.1133817,0.033042483,543.0585648075667,1313.1947,0.0025038719177246094
1.7898413837340246,1.5254360237220705,0.7231101593359491,0.834759415004782,0.7367466495794402,12.0,12.0,0.7231101593359491,1.1262554,0.109416775,534.9095736561242,1283.5613,0.0021643638610839844
1.8742825287929508,1.5999625634538315,0.7340518368764898,0.8362066135427336,0.7544598795115828,12.0,12.0,0.7340518368764898,1.1237115,0.12667117,526.7273324706738,1261.9551,0.002005338668823242
1.9577143122107814,1.675238137989378,0.7467189533992787,0.8247159097444012,0.7632634727327796,12.0,12.0,0.7467189533992787,1.1140718,0.09711131,518.6205233560131,1248.492,0.0019681453704833984
2.0394784307728715,1.7509097290685136,0.7564300841077348,0.8102541800476788,0.7646203252488171,12.0,12.0,0.7564300841077348,1.1123807,0.10593983,510.6396032818533,1222.0521,0.001965761184692383
2.120380856417262,1.8272556962142703,0.767024066893675,0.8008909301455135,0.7719874581023722,12.0,12.0,0.767024066893675,1.1011677,0.09943934,502.72900273112884,1209.1732,0.001981973648071289
2.199662632200893,1.903676260185356,0.7769680006786367,0.7851794754855321,0.7720514543621682,12.0,12.0,0.7769680006786367,1.0581224,0.16043457,494.95591395456074,1251.5487,0.0021140575408935547
2.275111267702036,1.9778634117691114,0.7930114580675146,0.7424875840500809,0.7538800922169385,12.0,12.0,0.7930114580675146,1.0344346,0.15260379,487.54170662183054,3598.0508,0.002066373825073242
2.3476978434723703,2.0515637343212534,0.808271837083914,0.7145347278039549,0.7479939674872731,12.0,12.0,0.808271837083914,1.0048414,0.20648362,480.34580263295004,5052.7007,0.00203704833984375
2.4171071748697432,2.1242232694737626,0.8289201988264105,0.6789434166270699,0.740771334744853,12.0,12.0,0.8289201988264105,0.9796317,0.13433509,473.4070023228411,9841.264,0.0019762516021728516
2.4832981655399977,2.1964419364585273,0.8423537074013732,0.6521489747129238,0.7310130132066657,12.0,12.0,0.8423537074013732,0.9650561,0.11924738,466.69341127810856,8316.72,0.0020592212677001953
2.5475427531703967,2.2684555888706788,0.8542784450932525,0.6338129635136124,0.7277461402411656,12.0,12.0,0.8542784450932525,0.983775,0.090168394,460.12976157230946,5306.572,0.0020189285278320312
2.612153437133572,2.342641789815325,0.8632952845080875,0.6393914145061615,0.7476576143761858,12.0,12.0,0.8632952845080875,0.9724035,0.11715116,453.49057671936094,2092.1328,0.0019593238830566406
2.675353503585716,2.416543330937084,0.8750104008599303,0.6232998423887638,0.7463684910624123,12.0,12.0,0.8750104008599303,0.9999546,0.14534175,446.9791850272441,1077.2931,0.0025153160095214844
2.739449479796674,2.4932948617322843,0.8895445762558959,0.6297372550413927,0.7767497371722479,12.0,12.0,0.8895445762558959,1.0117213,0.15388167,440.33809630800965,1063.15,0.0021636486053466797
2.803164230138316,2.5718838529118084,0.9049327431603453,0.624979140157425,0.795601011147798,12.0,12.0,0.9049327431603453,1.0281285,0.15384522,433.6779056519811,1039.4657,0.0021219253540039062
2.8666756831907922,2.652734193381233,0.9203172652407667,0.62260142361077,0.8181782749521732,12.0,12.0,0.9203172652407667,1.0491655,0.1102209,426.97247783900696,1017.78534,0.001943349838256836
2.9302097572846275,2.736226130873614,0.931339355407574,0.6260997783740719,0.841871300876329,12.0,12.0,0.931339355407574,1.0455351,0.1244697,420.19650336290954,1000.78534,0.001981496810913086
2.992603087464672,2.8201219504522266,0.9437863251551173,0.6134427527024848,0.8466590863677723,12.0,12.0,0.9437863251551173,1.0758811,0.10393067,413.5084003613,981.64764,0.001955270767211914
3.055727843949976,2.907245236883742,0.9541793918593905,0.6221588545286482,0.8777462912067968,12.0,12.0,0.9541793918593905,1.1008995,0.11383891,406.69548395916286,962.292,0.0019850730895996094
3.119390485733527,2.9970609604842253,0.9655632829650423,0.626360863790615,0.9053461684821923,12.0,12.0,0.9655632829650423,1.0946685,0.11027192,399.7953417352935,942.9901,0.002212047576904297
