x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,0.99879456,-0.0011354353,999.0204999999999,1000003200.0,0.05806708335876465
0.10987945556640626,0.01,-0.00011354353046044707,0.9987945492257662,-0.00011340665981109555,20.0,0.1,-0.00011354353046044707,0.99446654,-0.00016439117,989.0624881802482,1000003200.0,0.0025174617767333984
0.20932610924512968,0.009988708475800316,-0.00012998264719499275,0.9944665347966328,-0.00012926339346768707,20.0,0.1,-0.00012998264719499275,1.0004439,-0.0007297982,979.197187707021,1000003100.0,0.0025238990783691406
0.30937050193940896,0.009975704440727663,-0.00020296246948419138,1.0004439147882616,-0.00020305257031402404,20.0,0.1,-0.00020296246948419138,1.0037892,0.0011082928,969.3224860092121,1000003100.0,0.002496004104614258
0.40974941851968233,0.009955331287654634,-9.213318553520365e-05,1.0037891822173168,-9.24822952251378e-05,20.0,0.1,-9.213318553520365e-05,1.0068473,-0.0012216227,959.4650647188837,1000003100.0,0.0024192333221435547
0.5104341443306007,0.009946054883104688,-0.00021429545449791476,1.0068472392640146,-0.00021576279005084466,20.0,0.1,-0.00021429545449791476,1.0093827,-0.00033811407,949.6282173887643,1000002940.0,0.002337932586669922
0.611372414489126,0.009924424270293723,-0.00024810686154523863,1.0093826936946695,-0.0002504347773693358,20.0,0.1,-0.00024810686154523863,1.007701,0.0011402676,939.8174831474407,1000002940.0,0.002349853515625
0.7121425153189997,0.009899422516326214,-0.00013408010272542015,1.0077010302563105,-0.00013511265846293926,20.0,0.1,-0.00013408010272542015,1.0053039,0.0012871145,930.0739111585696,1000002940.0,0.0024831295013427734
0.8126729003864279,0.009885943391888573,-5.368657002691163e-06,1.0053038596962056,-5.397131606242342e-06,20.0,0.1,-5.368657002691163e-06,1.0010084,0.0013990221,920.4041044269093,1000002940.0,0.002324342727661133
0.9127737395230163,0.009885405984817562,0.00013453354913508522,1.0010083823215465,0.0001346692112001597,20.0,0.1,0.00013453354913508522,0.999197,0.0020804617,910.825817396742,1000002900.0,0.002512693405151367
1.0126934392413378,0.00989884853673028,0.0003425797200179659,0.9991969475922742,0.0003423046239400231,20.0,0.1,0.0003425797200179659,0.9927236,0.0008331758,901.3148216243097,1000002900.0,0.002585172653198242
1.111965791833504,0.009932857232817258,0.0004258972985553555,0.9927234941407859,0.00042279827993057747,20.0,0.1,0.0004258972985553555,0.98696196,0.0017913332,891.9148708476849,1000002900.0,0.0024340152740478516
1.2106619789615802,0.00997489167483434,0.0006050306183169596,0.986961780147888,0.000597142168961781,20.0,0.1,0.0006050306183169596,0.9803624,0.0023603528,882.6183194724223,1000002900.0,0.0024166107177734375
1.308698202549279,0.010034206599046714,0.0008410658963839523,0.9803620685635537,0.000824549296403722,20.0,0.1,0.0008410658963839523,0.97507083,0.00075868034,873.432141818417,1000002750.0,0.002365589141845703
1.4062052514774086,0.010116216471894911,0.0009169339304207824,0.9750704242557838,0.0008940754071198771,20.0,0.1,0.0009169339304207824,0.96903086,0.002145969,864.343205611819,1000002750.0,0.00287628173828125
1.503108296449531,0.010205070186692724,0.0011315308380289934,0.9690302367310866,0.0010964880638110305,20.0,0.1,0.0011315308380289934,0.95892984,0.0034404716,855.3576645557358,1000002750.0,0.0024242401123046875
1.5990012187356726,0.010313576031717137,0.0014755779979168436,0.958928792796664,0.0014149752551760922,20.0,0.1,0.0014755779979168436,0.96282995,0.012476374,846.5119995068388,1000002700.0,0.002367258071899414
1.6952841086629065,0.010455649048782928,0.0027232154374360103,0.9628263773474051,0.0026219901358404893,20.0,0.1,0.0027232154374360103,0.975192,0.012432623,837.67660513339,1000002700.0,0.0024557113647460938
1.7928029481069634,0.010721214514267335,0.003966477709764149,0.9751843390913993,0.003868067229301931,20.0,0.1,0.003966477709764149,0.96869415,0.015485916,828.7749879700007,1000002700.0,0.0024421215057373047
1.889671601132137,0.01110544388228857,0.005515069338434842,0.9686794185894825,0.005342388325021857,20.0,0.1,0.005515069338434842,0.9591422,0.018793922,819.979742392368,1000002700.0,0.0027167797088623047
1.9855843632827894,0.011634414779058903,0.007394461530202534,0.9591159862006104,0.007092275527392607,20.0,0.1,0.007394461530202534,0.95495063,0.017740468,811.3174480226324,1000002560.0,0.002972126007080078
2.0810768156187107,0.012340542914234311,0.009168508286529688,0.9549104936336674,0.008755350104565898,20.0,0.1,0.009168508286529688,0.9447898,0.019199412,802.7387306704346,1000002560.0,0.0026886463165283203
2.175551827308935,0.013206762113829991,0.011088449518138078,0.9447317447566107,0.010476039619424213,20.0,0.1,0.011088449518138078,0.93358254,0.019750223,794.2962143177314,1000002560.0,0.0028734207153320312
2.268904342428422,0.014241939191759761,0.013063471774512437,0.9335028855242635,0.012195482341511132,20.0,0.1,0.013063471774512437,0.9584771,0.031468965,785.9977691573682,1000002400.0,0.0024988651275634766
2.3647438721200524,0.015494007407185357,0.01621036828582874,0.9583511502202395,0.01553658599690632,20.0,0.1,0.01621036828582874,0.9577969,0.011764816,777.5234998967783,1000002400.0,0.0024709701538085938
2.460510975258384,0.017046563412613378,0.01738684988667956,0.9576521030913322,0.01665223139792988,20.0,0.1,0.01738684988667956,0.95080286,0.012838632,769.1013913041832,1000002400.0,0.0024538040161132812
2.5555768903783975,0.018699626786592566,0.018670713073515803,0.9506371446459924,0.017751136068191006,20.0,0.1,0.018670713073515803,0.9411543,0.015289925,760.786268445462,1000002400.0,0.0027451515197753906
2.649675916862614,0.020456726887733322,0.020199705577397257,0.9409622989919879,0.019009746973082886,20.0,0.1,0.020199705577397257,0.9402609,0.019618664,752.6001823054867,1000002370.0,0.0024585723876953125
2.743682823586041,0.022355897037747763,0.022161571971082598,0.9400299989526185,0.020835953679051614,20.0,0.1,0.022161571971082598,0.94033533,0.022995269,744.4662777493105,1000002370.0,0.002406597137451172
2.837693266273352,0.02443965737663317,0.02446109886368504,0.9400540247337253,0.02299934180234033,20.0,0.1,0.02446109886368504,0.93275696,0.029967591,736.3762044697411,1000002370.0,0.002433300018310547
2.9309410581641013,0.02672105587244443,0.02745785798033467,0.932405363906172,0.025608290038945852,20.0,0.1,0.02745785798033467,0.9208644,0.03438862,728.3953574088013,1000002370.0,0.0026009082794189453
