x,y,theta,dx,dy,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
0.01,0.01,0.0,0.0,0.0,20.0,0.1,0.0,1.0,0.0,999.0204999999999,3235.589,0.08358097076416016
0.11,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0,0.0,989.0505,3200.576,0.004513263702392578
0.21000000000000002,0.01,0.0,1.0,0.0,20.0,0.1,0.0,1.0066173,2.4292865e-35,979.1305,3219.7678,0.004475116729736328
0.31066173076629644,0.01,2.4292864977251765e-36,1.0066173076629639,2.445361833882108e-36,20.0,0.1,2.4292864977251765e-36,0.9912802,0.0027595982,969.1953537007772,3217.9897,0.005347013473510742
0.40978975057601935,0.01,0.0002759598195552826,0.9912801603523413,0.000273553501123612,20.0,0.1,0.0002759598195552826,0.9960501,0.0059481463,959.4610940415909,3123.911,0.004772663116455078
0.5093947587233707,0.010027486980772892,0.0008707744535058739,0.9960497417734686,0.000867334888775828,20.0,0.1,0.0008707744535058739,1.0005425,0.00815863,949.7294693109475,3090.05,0.0045888423919677734
0.6094489729380719,0.010114611656497368,0.0016866374295204881,1.0005410983325058,0.0016875516664399625,20.0,0.1,0.0016866374295204881,1.0027776,0.009653886,940.003871290325,3064.9858,0.0059986114501953125
0.7097265879503931,0.01028374379569954,0.002652026014402509,1.0027740500599258,0.002659389102038636,20.0,0.1,0.002652026014402509,0.9771914,0.0076102526,930.3067432956384,3060.2788,0.004675149917602539
0.8074453831701222,0.010542897190281463,0.003413051273673773,0.9771856970008851,0.0033351978382578744,20.0,0.1,0.003413051273673773,0.98965293,0.0145912105,920.9053882331024,3003.293,0.005639314651489258
0.9064100999203615,0.01088067015439895,0.004872172325849533,0.9896411854915462,0.00482174054946047,20.0,0.1,0.004872172325849533,0.9877588,0.014708036,911.4327938184383,2976.148,0.0040891170501708984
1.005184809077477,0.011361921366844673,0.00634297588840127,0.9877389449354967,0.006265288336484602,20.0,0.1,0.00634297588840127,0.98398876,0.014738703,902.027152115712,2950.2466,0.004541873931884766
1.103581705816425,0.011986058880755365,0.007816846203058957,0.9839586996806671,0.007691610486579145,20.0,0.1,0.007816846203058957,0.9776431,0.013811185,892.7059270064676,2925.1514,0.004724264144897461
1.2013430262417804,0.012750259652199858,0.009197964705526827,0.9776017173459223,0.00899219968132904,20.0,0.1,0.009197964705526827,0.96927345,0.012712863,883.4927913355484,2900.7385,0.005763530731201172
1.2982662709192327,0.013641781377701867,0.010469251032918691,0.9692203297621979,0.01014738167652187,20.0,0.1,0.010469251032918691,0.95563334,0.010993569,874.4057555384021,2876.3882,0.004283905029296875
1.3938243680736737,0.014642239637121768,0.011568607948720454,0.9555693954889053,0.011055100886570043,20.0,0.1,0.011568607948720454,0.95700985,0.023212198,865.492643983358,2839.0564,0.00455784797668457
1.4895189493782117,0.015749342120326013,0.013889827765524387,0.9569175367459655,0.013292274596490275,20.0,0.1,0.013889827765524387,0.94495165,0.014753931,856.6125172469536,2801.3206,0.005147218704223633
1.5840049995235315,0.017061821488548474,0.01536522088572383,0.9448401088510889,0.01451881957493898,20.0,0.1,0.01536522088572383,0.9520516,-0.018245665,847.8893764975726,2774.0159,0.0049893856048583984
1.6791989192463737,0.01852461221063984,0.013540654350072146,0.9519643022807742,0.01289100743290517,20.0,0.1,0.013540654350072146,0.94530505,-0.0064387065,839.1459761983965,2738.4546,0.004472494125366211
1.7737207582688117,0.019804577989283853,0.012896783696487547,0.9452264356185237,0.012191056792623967,20.0,0.1,0.012896783696487547,0.9529283,-0.007126552,830.5092157581818,2701.8433,0.004767417907714844
1.8690056639591566,0.0210335149434124,0.012184128491207959,0.9528575730206191,0.0116103136377701,20.0,0.1,0.012184128491207959,0.9542166,-0.0076333713,821.8479782982682,2675.1135,0.0051136016845703125
1.9644202411779939,0.022196115943280786,0.011420791363343598,0.9541543687700721,0.010897671788966766,20.0,0.1,0.011420791363343598,0.96782255,-0.020958072,813.220476703011,2642.5024,0.0048406124114990234
2.061196184547991,0.023301421858583894,0.009324984205886722,0.9677804733673113,0.009024799215231485,20.0,0.1,0.009324984205886722,0.96882355,-0.009063397,804.5164125029111,2612.2388,0.0038068294525146484
2.158074327573073,0.02420483519787537,0.008418644545599818,0.9687892203396025,0.008156084770189547,20.0,0.1,0.008418644545599818,0.96984816,-0.0135049075,795.8501415185362,2580.5183,0.003622293472290039
2.2550557063605567,0.025021306242261374,0.007068153796717524,0.9698239298520979,0.006854978847813221,20.0,0.1,0.007068153796717524,0.96524423,-0.018502707,787.2216744722116,1000002400.0,0.018396854400634766
2.3515777186093305,0.0257035500310021,0.005217883130535483,0.9652310936214138,0.005036508749065167,20.0,0.1,0.005217883130535483,0.95740056,-0.022607183,778.6808224619116,1000002400.0,0.018387794494628906
2.447316471326238,0.026203108187457858,0.002957164822146296,0.9573963742324827,0.002831187131479709,20.0,0.1,0.002957164822146296,0.94703007,-0.026072353,770.2553625975409,1000002400.0,0.017748117446899414
2.5420190639903715,0.026483160179385866,0.0003499295096844428,0.947030009461619,0.0003313937603938194,20.0,0.1,0.0003499295096844428,0.9262287,-0.02940522,761.9662577195322,1000002400.0,0.016911745071411133
2.6346419285263387,0.02651557165428144,-0.0025905924383550893,0.9262255940313069,-0.002399478387879325,20.0,0.1,-0.0025905924383550893,0.9198816,-0.022901142,753.9026522792618,1000002370.0,0.017302989959716797
2.726629778078478,0.026277268093712378,-0.00488070663996041,0.9198706258955531,-0.004489654321566376,20.0,0.1,-0.00488070663996041,0.91197217,-0.024550233,745.9368846619122,1000002370.0,0.016931772232055664
2.817825908373403,0.02583216300071071,-0.007335729943588378,0.9119476272688886,-0.006689921518205876,20.0,0.1,-0.007335729943588378,0.9052088,-0.05469353,738.0815184575235,1000002370.0,0.016522645950317383
2.9083443553937,0.025168132207265694,-0.012805083068087699,0.905134613464553,-0.011590957443826527,20.0,0.1,-0.012805083068087699,0.9138864,-0.025479736,730.3257312055991,1000002370.0,0.016406536102294922
2.99972550577917,0.023997925025339848,-0.015353056648746135,0.9137787210092043,-0.014030398883527797,20.0,0.1,-0.015353056648746135,0.90384865,-0.027490446,722.5377729856393,1000002370.0,0.016495227813720703
3.090099718200402,0.022610295591756452,-0.018102101283147935,0.9037005628090734,-0.016360666210790825,20.0,0.1,-0.018102101283147935,0.91368157,-0.027516462,714.8767917668863,1000002240.0,0.016753673553466797
3.1814529052445804,0.020956430293857436,-0.020853747474029665,0.9134829035507139,-0.01905230368678166,20.0,0.1,-0.020853747474029665,0.8959054,-0.0073368424,707.1744356610446,1000002240.0,0.017105579376220703
3.2710239629866065,0.019088267258715753,-0.021587431710213427,0.8956966299266391,-0.019338793995203902,20.0,0.1,-0.021587431710213427,0.89041394,-0.0045934515,699.6629648886588,1000002240.0,0.017023563385009766
3.360044610376694,0.017166241537420378,-0.022046776860952383,0.8901975512533602,-0.01962916719779903,20.0,0.1,-0.022046776860952383,0.8875539,-0.010261822,692.2374420004868,1000002240.0,0.01683831214904785
3.4487784280800406,0.015209629837752505,-0.023072959017008548,0.887317631431256,-0.02047667713847813,20.0,0.1,-0.023072959017008548,0.88596374,-0.011369377,684.8753123241521,1000002200.0,0.01571798324584961
3.5373512202762236,0.013165630705075215,-0.024209896754473454,0.8857041105113064,-0.021446995398782757,20.0,0.1,-0.024209896754473454,0.8867224,-0.01226475,677.5658626305789,1000002200.0,0.012567758560180664
3.6259974738874083,0.011019094665831957,-0.025436371751129633,0.8864355426641076,-0.022552568111337004,20.0,0.1,-0.025436371751129633,0.8826883,-0.021050703,670.289690816639,1000002200.0,0.012833118438720703
3.714237748455494,0.00877409803993075,-0.02754144202917815,0.8823535318549116,-0.024307434938852145,20.0,0.1,-0.02754144202917815,0.8770828,-0.02453269,663.0859356975509,1000002200.0,0.012486457824707031
3.8019127683019587,0.006358790837385383,-0.029994711093604572,0.8766883061677039,-0.02630390132408385,20.0,0.1,-0.029994711093604572,0.8869718,-0.019930756,655.9669966043813,1000002050.0,0.01266169548034668
3.89057004880736,0.0036987435415913074,-0.03198778666555882,0.8865180274479921,-0.028367425555411555,20.0,0.1,-0.03198778666555882,0.8770785,-0.021092098,648.807518210945,1000002050.0,0.01240992546081543
3.9782330278443734,0.000893642060511748,-0.034096996486186984,0.8765686749783796,-0.029899947206562943,20.0,0.1,-0.034096996486186984,0.8740298,-0.02135912,641.7670974506021,1000002050.0,0.012263774871826172
4.065585206707245,-0.002085959664866475,-0.036232908442616465,0.8734561544527888,-0.031661713501199625,20.0,0.1,-0.036232908442616465,0.86659557,-0.022312138,634.7899908696694,1000002050.0,0.012277364730834961
4.152187885199605,-0.0052252004623389485,-0.03846412226557732,0.8659545861308833,-0.033324619164424876,20.0,0.1,-0.03846412226557732,0.90157104,-0.021981262,627.9105529220662,1000001900.0,0.01205897331237793
4.242278303752337,-0.008692159280638524,-0.040662248432636265,0.900825800984784,-0.03664980389498636,20.0,0.1,-0.040662248432636265,0.89227086,-0.014666567,620.7940176047086,1000001900.0,0.011970043182373047
